iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,False,0.0,logei,0.0,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,False,0.0,logei,0.0,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,False,0.0,logei,0.0,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,False,0.0,logei,0.0,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,False,0.0,logei,0.0,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,74.83259144828611,246.60486442857615,-0.41508002997264976,-0.41508002997264976,False,0.0,logei,0.2400883999944199,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.6201255610277085,21.58619616191391,2.2393154362437624,3.5976993603189853,0.9657300948112961,2.2393154362437624,eggholder
7,119.7142953343726,301.3976414386419,1.3497633494918762,1.3497633494918762,False,0.0,logei,0.20848000000114553,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.3497633494918762,1.8552821815631826,23.441478343477094,1.8552821815631826,3.3487826204967277,1.3497633494918762,1.8552821815631826,eggholder
8,123.95076183111964,444.26732031097043,-1.531285006157523,-1.531285006157523,False,0.0,logei,0.13802189999842085,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.3497633494918762,4.736330537212582,28.177808880689675,1.8552821815631826,3.5222261100862093,1.3497633494918762,1.8552821815631826,eggholder
9,208.61309672684934,303.68781441974284,0.2860554533894448,0.2860554533894448,False,0.0,logei,0.11439400000381283,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.3497633494918762,2.918990077665614,31.09679895835529,1.8552821815631826,3.455199884261699,1.3497633494918762,1.8552821815631826,eggholder
10,85.73159516852614,320.0677120082187,0.9472537488682278,0.9472537488682278,False,0.0,logei,0.1176530999946408,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.3497633494918762,2.257791782186831,33.35459074054212,1.8552821815631826,3.3354590740542123,1.3497633494918762,1.8552821815631826,eggholder
11,131.51335438308928,309.30619670956054,1.4612632683955498,1.4612632683955498,False,0.0,logei,0.1548221000120975,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.4612632683955498,1.743782262659509,35.09837300320163,1.743782262659509,3.190761182109239,1.4612632683955498,1.743782262659509,eggholder
12,491.72091661860355,453.548351876837,1.6353993908468436,1.6353993908468436,False,0.0,logei,0.14589649997651577,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.6353993908468436,1.5696461402082151,36.66801914340984,1.5696461402082151,3.0556682619508204,1.6353993908468436,1.5696461402082151,eggholder
13,487.2900285809807,499.88783195225636,1.8944382359402108,1.8944382359402108,False,0.0,logei,0.2090027999947779,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.8944382359402108,1.310607295114848,37.97862643852469,1.310607295114848,2.9214328029634378,1.8944382359402108,1.310607295114848,eggholder
14,512.0,501.9306653762405,-0.543723828908311,-0.543723828908311,False,0.0,logei,0.20181660001981072,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,1.8944382359402108,3.7487693599633696,41.72739579848806,1.310607295114848,2.980528271320576,1.8944382359402108,1.310607295114848,eggholder
15,475.1975552985507,481.1365961770771,2.3248796705724226,2.3248796705724226,False,0.0,logei,0.17182819999288768,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,2.3248796705724226,0.8801658604826361,42.607561658970695,0.8801658604826361,2.8405041105980464,2.3248796705724226,0.8801658604826361,eggholder
16,155.48209098732008,243.67997069707695,-0.10527370018810701,-0.10527370018810701,False,0.0,logei,0.236158699990483,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,2.3248796705724226,3.3103192312431657,45.91788089021386,0.8801658604826361,2.869867555638366,2.3248796705724226,0.8801658604826361,eggholder
17,469.79151173810993,512.0,0.1379422716796417,0.1379422716796417,False,0.0,logei,0.24319539999123663,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,2.3248796705724226,3.067103259375417,48.98498414958927,0.8801658604826361,2.8814696558581927,2.3248796705724226,0.8801658604826361,eggholder
18,483.56146705831753,478.0008474699149,1.2053759299103006,1.2053759299103006,False,0.0,logei,0.24464509999961592,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,2.3248796705724226,1.9996696011447581,50.98465375073403,0.8801658604826361,2.8324807639296683,2.3248796705724226,0.8801658604826361,eggholder
19,459.7019606516326,476.7063439441523,2.7999913265779175,2.7999913265779175,False,0.0,logei,0.2347031999961473,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,2.7999913265779175,0.40505420447714124,51.38970795521117,0.40505420447714124,2.704721471326904,2.7999913265779175,0.40505420447714124,eggholder
20,488.87251348158725,432.65453381255736,1.733822813045987,1.733822813045987,False,0.0,logei,0.2623967000108678,False,9,46069cda-0ae2-43e5-bbda-b00825990a88,gaussian,0.05,20,exact,value,self_report,1e-06,"x0,x1",3.2050455310550587,2.7999913265779175,1.4712227180090718,52.860930673220246,0.40505420447714124,2.6430465336610123,2.7999913265779175,0.40505420447714124,eggholder
