iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,0.715257817365798,0.5131052751870442,True,-0.20215254217875378,logei,0.0,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.05881622065259,56.05881622065259,56.05881622065259,56.05881622065259,0.715257817365798,56.05881622065259,shekel
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.48337812269730146,-0.18132166533198113,True,0.30205645736532033,logei,0.0,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.25745216071569,113.31626838136827,56.05881622065259,56.65813419068414,0.715257817365798,56.05881622065259,shekel
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.6379940207411289,-0.36288467746841063,True,0.27510934327271824,logei,0.0,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.412068058759516,170.7283364401278,56.05881622065259,56.9094454800426,0.715257817365798,56.05881622065259,shekel
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,0.011918311980180278,-0.07076531765551447,True,-0.08268362963569476,logei,0.0,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.7621557260382,227.490492166166,56.05881622065259,56.8726230415415,0.715257817365798,56.05881622065259,shekel
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.9169438576862018,1.4456993656992825,True,0.5287555080130807,logei,0.0,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,55.857130180332184,283.3476223464982,55.857130180332184,56.669524469299645,0.9169438576862018,55.857130180332184,shekel
6,0.0,10.0,0.0,3.3458323906487655,-1.012670478369918,-1.0352192487969654,True,-0.022548770427047282,logei,0.28778349999629427,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.7867445163883,341.1343668628865,55.857130180332184,56.855727810481085,0.9169438576862018,55.857130180332184,shekel
7,0.6742223591192551,8.933131767032924,0.09658938912645282,10.0,-0.3389871201558921,-0.11159454539813912,True,0.22739257475775299,logei,0.29177599999820814,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.113061158174276,398.2474280210608,55.857130180332184,56.892489717294396,0.9169438576862018,55.857130180332184,shekel
8,1.3837378863408,6.850411173958291,0.9062029027169662,10.0,-0.1781670735780178,-0.027999531434455355,True,0.15016754214356245,logei,0.27955089999886695,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.9522411115964,455.19966913265716,55.857130180332184,56.899958641582145,0.9169438576862018,55.857130180332184,shekel
9,0.5306392553633862,7.216018739916027,0.0,8.860349526350868,-0.4064761249941065,-0.2722382641341888,True,0.13423786085991773,logei,0.3272500000020955,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.18055016301249,512.3802192956697,55.857130180332184,56.931135477296635,0.9169438576862018,55.857130180332184,shekel
10,1.5953496689311466,7.642236729487749,1.6971469445569807,8.90298593392552,1.5983564496106035,1.4390846121626493,True,-0.15927183744795426,logei,0.41819979999854695,False,10,cd12a8e2-efcc-4080-b3f7-cfb6204f318d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",56.774074038018384,1.5983564496106035,55.17571758840778,567.5559368840775,55.17571758840778,56.75559368840775,0.9169438576862018,55.857130180332184,shekel
