iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,0.8872794804849488,0.0,False,False,0.0,logei,0.0,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,-0.9325116878672203,0.0,False,False,0.0,logei,0.0,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,0.8650715343080728,0.0,False,False,0.0,logei,0.0,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,1.1832821562984503,0.0,False,False,0.0,logei,0.0,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,-0.6877722785634273,0.0,False,False,0.0,logei,0.0,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.5844761125194173,2.125365960256416,0.0,0.5138045783907438,-0.6177449075683265,-0.6177449075683265,-0.6177449075683265,0.0,False,False,0.0,logei,3.3658389000338502,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.665466074257305,47.58872270304138,6.864439010390528,7.9314537838402295,1.1832821562984503,6.864439010390528,michalewicz
7,1.6399859632448819,1.7956867674939956,0.823072511368529,1.9803946839094897,2.35501474167138,-0.07920521983475264,-0.07920521983475264,-0.07920521983475264,0.0,False,False,0.0,logei,3.4310695999884047,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.126926386523731,55.715649089565105,6.864439010390528,7.959378441366444,1.1832821562984503,6.864439010390528,michalewicz
8,2.803753554983129,1.921842845362685,2.0279998708674243,2.422502256791946,1.3078675917446783,-0.7636676981785222,-0.7636676981785222,-0.7636676981785222,0.0,False,False,0.0,logei,4.286510499950964,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.811388864867501,64.5270379544326,6.864439010390528,8.065879744304075,1.1832821562984503,6.864439010390528,michalewicz
9,1.962698231515517,2.220802777107418,0.9529050466377335,3.141592653589793,1.8206137736854873,-0.44703788529321126,-0.44703788529321126,-0.44703788529321126,0.0,False,False,0.0,logei,6.77729920001002,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.49475905198219,73.02179700641479,6.864439010390528,8.113533000712755,1.1832821562984503,6.864439010390528,michalewicz
10,1.9401058052561184,2.153465946476304,1.540623278938598,2.1216868536967937,1.8188557234426999,-0.5327050538160214,-0.5327050538160214,-0.5327050538160214,0.0,False,False,0.0,logei,4.477771800011396,False,11,fd2a75d5-cdaa-4f92-aa01-3de99026754e,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.580426220505,81.60222322691979,6.864439010390528,8.160222322691979,1.1832821562984503,6.864439010390528,michalewicz
