iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.8615395490477546,-0.8615395490477546,0.0,False,False,0.0,pi,0.0,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.006360549547193837,0.006360549547193837,0.0,False,False,0.0,pi,0.0,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.28063547255835886,-0.28063547255835886,0.0,False,False,0.0,pi,0.0,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.3880249615002915,-1.3880249615002915,0.0,False,False,0.0,pi,0.0,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.9146896549616432,1.9146896549616432,0.0,False,False,0.0,pi,0.0,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,17.102375280834547,-228.52104448469504,-283.58115848676346,136.6450184656248,-202.6958889853798,224.5450851246483,1.814197236175468,1.814197236175468,1.814197236175468,0.0,False,False,0.0,pi,0.3433101000264287,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.9396585794835028,15.318087436375924,0.8391661606973275,2.5530145727293205,1.9146896549616432,0.8391661606973275,griewank
7,33.2405893966235,-190.34650557692174,-220.88519338702835,108.78145702640755,-192.04724826716412,192.6708434113922,2.0848054291590667,2.0848054291590667,2.0848054291590667,0.0,False,False,0.0,pi,0.4388849000679329,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0848054291590667,0.669050386499904,15.987137822875829,0.669050386499904,2.2838768318394043,2.0848054291590667,0.669050386499904,griewank
8,59.09651634260584,-158.1673721098205,-148.86067452040075,73.93555372769436,-179.65163020488208,151.25848812260105,2.3154707613644123,2.3154707613644123,2.3154707613644123,0.0,False,False,0.0,pi,0.4752305999863893,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3154707613644123,0.43838505429455843,16.425522877170387,0.43838505429455843,2.0531903596462984,2.3154707613644123,0.43838505429455843,griewank
9,83.03754529828176,-130.61069258294907,-84.35196231969944,43.20526355298363,-168.75968987807866,113.92776566334338,2.4556600004565934,2.4556600004565934,2.4556600004565934,0.0,False,False,0.0,pi,0.44507339992560446,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4556600004565934,0.29819581520237737,16.723718692372763,0.29819581520237737,1.858190965819196,2.4556600004565934,0.29819581520237737,griewank
10,103.50407886978017,-109.03084786837607,-30.918129686648367,19.0679362544651,-160.56638426929635,83.4730870504797,2.5222691429272617,2.5222691429272617,2.5222691429272617,0.0,False,False,0.0,pi,0.6055198999820277,False,10,87308f44-9267-442b-a8ae-da6105d3e40a,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5222691429272617,0.23158667273170908,16.955305365104472,0.23158667273170908,1.6955305365104472,2.5222691429272617,0.23158667273170908,griewank
