iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-0.18020793523944853,-0.18020793523944853,0.0,False,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.0891377787356822,1.0891377787356822,0.0,False,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.7369340198337742,0.7369340198337742,0.0,False,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.6201583017330186,0.6201583017330186,0.0,False,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.693856662348287,0.693856662348287,0.0,False,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,55.873092636466026,-95.00342532992363,-446.1419686675072,-268.3086398988962,-172.89624363183975,9.111272916197777,-0.43393563747799685,-0.43393563747799685,1.548232025236431,911.091340817075,True,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.1877914531369678,13.997191704020508,1.6647180369232886,2.332865284003418,1.0891377787356822,1.6647180369232886,griewank
7,-179.78114783763885,344.6411535143852,219.46358308196068,210.20237244665623,501.5820186585188,-174.5636735111475,0.7398248659371071,0.7398248659371071,0.7398248659371071,0.0,False,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.014030949721864,16.011222653742372,1.6647180369232886,2.287317521963196,1.0891377787356822,1.6647180369232886,griewank
8,-510.89044846594334,-526.4405451714993,-83.12782533466816,-447.86640107631683,54.764243960380554,-592.3459444195032,-1.44349891611834,-1.44349891611834,-1.44349891611834,0.0,False,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.1973547317773106,20.208577385519682,1.6647180369232886,2.5260721731899602,1.0891377787356822,1.6647180369232886,griewank
9,306.0875952243805,213.51649314165115,451.300959661603,348.6621804535389,-320.1733533293009,424.54643212258816,-0.10369803768722488,-0.10369803768722488,-0.10369803768722488,0.0,False,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.8575538533461957,23.06613123886588,1.6647180369232886,2.5629034709850975,1.0891377787356822,1.6647180369232886,griewank
10,505.09727485477924,-332.1177877485752,10.087127611041069,504.0274567902088,-500.00128224492073,244.46364752948284,-0.7998911871153839,-0.7998911871153839,-0.7998911871153839,0.0,False,True,0.0,sobol,0.0,False,8,a9e3e73c-9246-4654-bb12-7daf3e3afbed,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.5537470027743545,26.619878241640233,1.6647180369232886,2.661987824164023,1.0891377787356822,1.6647180369232886,griewank
