iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.0270111171670564,-0.0270111171670564,-0.0270111171670564,0.0,False,False,0.0,qnei,0.0,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-0.0270111171670564,0.7912350006255162,0.7912350006255162,0.7912350006255162,0.7912350006255162,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.36575993958875697,0.36575993958875697,0.36575993958875697,0.0,False,False,0.0,qnei,0.0,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.36575993958875697,0.39846394386970285,1.189698944495219,0.39846394386970285,0.5948494722476095,0.36575993958875697,0.39846394386970285,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7363068157960224,0.7363068157960224,0.7363068157960224,0.0,False,False,0.0,qnei,0.0,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0279170676624374,1.2176160121576565,0.0279170676624374,0.40587200405255214,0.7363068157960224,0.0279170676624374,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,0.05099766210755411,0.05099766210755411,0.05099766210755411,0.0,False,False,0.0,qnei,0.0,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7132262213509057,1.9308422335085622,0.0279170676624374,0.48271055837714055,0.7363068157960224,0.0279170676624374,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.5981998088701478,0.5981998088701478,0.5981998088701478,0.0,False,False,0.0,qnei,0.0,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16602407458831203,2.096866308096874,0.0279170676624374,0.4193732616193748,0.7363068157960224,0.0279170676624374,powell
6,-4.0,1.3089634620098551,-4.0,-4.0,0.009923258915625306,0.009923258915625306,0.009923258915625306,0.0,False,False,0.0,qnei,1.9447082999977283,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7543006245428345,2.8511669326397087,0.0279170676624374,0.4751944887732848,0.7363068157960224,0.0279170676624374,powell
7,-1.4157001581654347,2.3980151740387377,-0.9168673173835266,-3.7554831368885746,0.6479951797806962,0.6479951797806962,0.6479951797806962,0.0,False,False,0.0,qnei,3.032641700003296,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.11622870367776361,2.9673956363174723,0.0279170676624374,0.4239136623310675,0.7363068157960224,0.0279170676624374,powell
8,-4.0,-0.8872445613774586,0.11152111697570405,-4.0,0.7392121632723664,0.7392121632723664,0.7392121632723664,0.0,False,False,0.0,qnei,3.8203623999725096,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7392121632723664,0.025011720186093434,2.992407356503566,0.025011720186093434,0.3740509195629457,0.7392121632723664,0.025011720186093434,powell
9,-4.0,1.9129385615777204,-2.416003064356119,-1.9280144427832375,0.5174149557502425,0.5174149557502425,0.5174149557502425,0.0,False,False,0.0,qnei,2.3485262999893166,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7392121632723664,0.24680892770821727,3.239216284211783,0.025011720186093434,0.35991292046797585,0.7392121632723664,0.025011720186093434,powell
10,-4.0,-3.807045173933376,-2.8409631833564037,-2.707369777596399,0.5843639118858549,0.5843639118858549,0.5843639118858549,0.0,False,False,0.0,qnei,2.002890399948228,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7392121632723664,0.17985997157260492,3.419076255784388,0.025011720186093434,0.3419076255784388,0.7392121632723664,0.025011720186093434,powell
11,-4.0,-4.0,-0.8511671390440916,-2.2424654923709317,0.5586632715624233,0.5586632715624233,0.5586632715624233,0.0,False,False,0.0,qnei,2.7024491999763995,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7392121632723664,0.20556061189603647,3.624636867680424,0.025011720186093434,0.3295124425164022,0.7392121632723664,0.025011720186093434,powell
12,-4.0,1.4690583808311672,-1.5906532275379188,-4.0,0.7035190987917229,0.7035190987917229,0.7035190987917229,0.0,False,False,0.0,qnei,2.3038938000099733,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7392121632723664,0.0607047846667369,3.685341652347161,0.025011720186093434,0.30711180436226343,0.7392121632723664,0.025011720186093434,powell
13,-4.0,-0.19622869511704272,1.2437471187034255,-4.0,0.7418783501843264,0.7418783501843264,0.7418783501843264,0.0,False,False,0.0,qnei,5.450375299958978,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7418783501843264,0.022345533274133467,3.7076871856212943,0.022345533274133467,0.2852067065862534,0.7418783501843264,0.022345533274133467,powell
14,-4.0,3.6324672452367066,0.8219082716188348,-4.0,0.6473058112804375,0.6473058112804375,0.6473058112804375,0.0,False,False,0.0,qnei,1.9538723999867216,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7418783501843264,0.1169180721780223,3.8246052577993166,0.022345533274133467,0.27318608984280834,0.7418783501843264,0.022345533274133467,powell
15,-2.048978496135057,-4.0,-3.1910670109125965,-1.3053606831631572,0.583284231816616,0.583284231816616,0.583284231816616,0.0,False,False,0.0,qnei,3.213724600034766,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7418783501843264,0.18093965164184378,4.00554490944116,0.022345533274133467,0.26703632729607735,0.7418783501843264,0.022345533274133467,powell
16,-1.5782276486741755,0.9655386483458412,2.789281116457942,-4.0,0.6556762455797746,0.6556762455797746,0.6556762455797746,0.0,False,False,0.0,qnei,3.8368234999943525,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7418783501843264,0.10854763787868527,4.114092547319846,0.022345533274133467,0.25713078420749036,0.7418783501843264,0.022345533274133467,powell
17,-4.0,3.1242386832153324,2.907042570199962,-4.0,0.6615875383969113,0.6615875383969113,0.6615875383969113,0.0,False,False,0.0,qnei,1.94429970002966,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7418783501843264,0.1026363450615485,4.216728892381394,0.022345533274133467,0.24804287602243497,0.7418783501843264,0.022345533274133467,powell
18,-2.530844025895141,2.103924836412428,-1.8248327069574686,-4.0,0.6143312074606321,0.6143312074606321,0.6143312074606321,0.0,False,False,0.0,qnei,4.6273763999924995,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7418783501843264,0.14989267599782774,4.366621568379222,0.022345533274133467,0.242590087132179,0.7418783501843264,0.022345533274133467,powell
19,-4.0,-1.1770570844093262,0.08489857836993661,-4.0,0.7308970949952733,0.7308970949952733,0.7308970949952733,0.0,False,False,0.0,qnei,4.8775127999833785,False,8,eb584664-1595-4aab-b196-404ad368e318,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7418783501843264,0.033326788463186485,4.399948356842408,0.022345533274133467,0.23157622930749516,0.7418783501843264,0.022345533274133467,powell
