iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,-1.587991309213067,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,-0.2758751336528205,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,0.9466005748160842,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,0.7051912849198183,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,0.5640184516399775,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,2.413521450846823,2.5714524855112977,1.1280155414400028,1.1280155414400028,1.1280155414400028,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1280155414400028,0.12203992446006584,6.020373385450417,0.12203992446006584,1.003395564241736,1.1280155414400028,0.12203992446006584,branin
7,1.847315568344149,1.938645489043107,0.7991858833018366,0.7991858833018366,0.7991858833018366,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1280155414400028,0.45086958259823207,6.4712429680486485,0.12203992446006584,0.9244632811498069,1.1280155414400028,0.12203992446006584,branin
8,8.13827670155021,4.229841881442264,0.589320795155374,0.589320795155374,0.589320795155374,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1280155414400028,0.6607346707446946,7.131977638793343,0.12203992446006584,0.8914972048491678,1.1280155414400028,0.12203992446006584,branin
9,2.5592050515822606,5.909028517654116,0.7036244234422532,0.7036244234422532,0.7036244234422532,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1280155414400028,0.5464310424578155,7.678408681251158,0.12203992446006584,0.8531565201390175,1.1280155414400028,0.12203992446006584,branin
10,6.042722960584558,6.468580270601879,-1.0352739894746152,-1.0352739894746152,-1.0352739894746152,0.0,False,True,0.0,random,0.0,False,8,37a56191-3f19-4b43-bf75-77e33d6d732f,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1280155414400028,2.2853294553746837,9.963738136625842,0.12203992446006584,0.9963738136625843,1.1280155414400028,0.12203992446006584,branin
