iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.2331847136995135,1.2331847136995135,0.0,False,True,0.0,logei,0.0,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.980580217349636,0.980580217349636,0.0,False,True,0.0,logei,0.0,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.6042195728302557,0.6042195728302557,0.0,False,True,0.0,logei,0.0,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.1028324465741894,-2.1028324465741894,0.0,False,True,0.0,logei,0.0,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.071428512488231,-2.071428512488231,0.0,False,True,0.0,logei,0.0,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,2.9526418749055687,1.1759804591207645,1.1759804591207645,1.1759804591207645,0.0,False,True,0.0,logei,0.24375809996854514,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.07407500677930412,7.680628791462662,0.016870752200555117,1.2801047985771103,1.2331847136995135,0.016870752200555117,branin
7,10.0,2.2391670895589906,1.1481820687258035,1.1481820687258035,1.1481820687258035,0.0,False,True,0.0,logei,0.29676080006174743,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10187339717426513,7.782502188636927,0.016870752200555117,1.1117860269481326,1.2331847136995135,0.016870752200555117,branin
8,0.0,3.9820748696324593,0.13608425692413453,0.13608425692413453,0.13608425692413453,0.0,False,True,0.0,logei,0.2790030000032857,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,1.1139712089759342,8.896473397612862,0.016870752200555117,1.1120591747016078,1.2331847136995135,0.016870752200555117,branin
9,10.0,2.4447679192260314,1.1611900576173335,1.1611900576173335,1.1611900576173335,0.0,False,True,0.0,logei,0.27769460005220026,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.08886540828273515,8.985338805895598,0.016870752200555117,0.9983709784328442,1.2331847136995135,0.016870752200555117,branin
10,10.0,2.385341572960491,1.1578459914741395,1.1578459914741395,1.1578459914741395,0.0,False,True,0.0,logei,0.29947500000707805,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.0922094744259292,9.077548280321526,0.016870752200555117,0.9077548280321526,1.2331847136995135,0.016870752200555117,branin
11,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.3234043000265956,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,9.583079945646618,0.016870752200555117,0.8711890859678744,1.2331847136995135,0.016870752200555117,branin
12,10.0,2.2215404564780252,1.1468785518554878,1.1468785518554878,1.1468785518554878,0.0,False,True,0.0,logei,0.3203948999289423,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10317691404458085,9.686256859691198,0.016870752200555117,0.8071880716409332,1.2331847136995135,0.016870752200555117,branin
13,10.0,2.315781163052824,1.1535022505898063,1.1535022505898063,1.1535022505898063,0.0,False,True,0.0,logei,0.3199106000829488,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.0965532153102624,9.78281007500146,0.016870752200555117,0.7525238519231893,1.2331847136995135,0.016870752200555117,branin
14,10.0,2.469173583051436,1.1624655063649438,1.1624655063649438,1.1624655063649438,0.0,False,True,0.0,logei,0.32330340007320046,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.08758995953512483,9.870400034536585,0.016870752200555117,0.7050285738954704,1.2331847136995135,0.016870752200555117,branin
15,10.0,2.593908091498605,1.1680938644584906,1.1680938644584906,1.1680938644584906,0.0,False,True,0.0,logei,0.28814560000319034,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.08196160144157805,9.952361635978164,0.016870752200555117,0.6634907757318776,1.2331847136995135,0.016870752200555117,branin
16,8.565393500504554,2.8443253708472667,1.042802801053458,1.042802801053458,1.042802801053458,0.0,False,True,0.0,logei,0.3753246000269428,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.20725266484661065,10.159614300824774,0.016870752200555117,0.6349758938015484,1.2331847136995135,0.016870752200555117,branin
17,10.0,2.229521569303962,1.147472451793114,1.147472451793114,1.147472451793114,0.0,False,True,0.0,logei,0.32482229999732226,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10258301410695458,10.26219731493173,0.016870752200555117,0.6036586655842193,1.2331847136995135,0.016870752200555117,branin
18,10.0,2.2699889586067568,1.1503899276329181,1.1503899276329181,1.1503899276329181,0.0,False,True,0.0,logei,0.3276964999968186,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09966553826715052,10.361862853198879,0.016870752200555117,0.5756590473999377,1.2331847136995135,0.016870752200555117,branin
19,10.0,2.301714776231661,1.152567569267903,1.152567569267903,1.152567569267903,0.0,False,True,0.0,logei,0.35863090003840625,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09748789663216573,10.459350749831044,0.016870752200555117,0.5504921447279497,1.2331847136995135,0.016870752200555117,branin
20,10.0,2.3294800137434497,1.1543943067727822,1.1543943067727822,1.1543943067727822,0.0,False,True,0.0,logei,0.4056049999780953,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09566115912728645,10.555011908958331,0.016870752200555117,0.5277505954479166,1.2331847136995135,0.016870752200555117,branin
21,10.0,2.3555586305649534,1.156042875782054,1.156042875782054,1.156042875782054,0.0,False,True,0.0,logei,0.3330730999587104,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09401259011801466,10.649024499076345,0.016870752200555117,0.5070964047179212,1.2331847136995135,0.016870752200555117,branin
22,10.0,2.3833606733612007,1.157728699789325,1.157728699789325,1.157728699789325,0.0,False,True,0.0,logei,0.3149802000261843,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09232676611074364,10.741351265187088,0.016870752200555117,0.48824323932668584,1.2331847136995135,0.016870752200555117,branin
23,2.8009811719479347,0.0,0.9110812127917807,0.9110812127917807,0.9110812127917807,0.0,False,True,0.0,logei,0.33724869997240603,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.338974253108288,11.080325518295377,0.016870752200555117,0.4817532834041468,1.2331847136995135,0.016870752200555117,branin
24,9.430198780555536,2.5972613826662907,1.249385865125963,1.249385865125963,1.249385865125963,0.0,False,True,0.0,logei,0.2859801999293268,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.0006696007741056054,11.080995119069483,0.0006696007741056054,0.46170812996122845,1.249385865125963,0.0006696007741056054,branin
25,0.0,0.0,-1.3919476339504895,-1.3919476339504895,-1.3919476339504895,0.0,False,True,0.0,logei,0.3082955999998376,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,2.642003099850558,13.72299821892004,0.0006696007741056054,0.5489199287568016,1.249385865125963,0.0006696007741056054,branin
26,2.8575489650822434,2.754575615626531,1.2287065969265838,1.2287065969265838,1.2287065969265838,0.0,False,True,0.0,logei,0.30078920000232756,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.02134886897348487,13.744347087893525,0.0006696007741056054,0.528628734149751,1.249385865125963,0.0006696007741056054,branin
27,3.2640946887904048,1.7291348569780614,1.2368222357614493,1.2368222357614493,1.2368222357614493,0.0,False,True,0.0,logei,0.3003420999739319,False,10,77ea43a6-39ca-4ef2-8fda-628e3a3f4bd1,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.013233230138619323,13.757580318032144,0.0006696007741056054,0.5095400117789682,1.249385865125963,0.0006696007741056054,branin
