iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,0.715257817365798,0.715257817365798,0.715257817365798,0.0,False,False,0.0,qucb,0.0,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.05881622065259,56.05881622065259,56.05881622065259,56.05881622065259,0.715257817365798,56.05881622065259,shekel
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.48337812269730146,-0.48337812269730146,-0.48337812269730146,0.0,False,False,0.0,qucb,0.0,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.25745216071569,113.31626838136827,56.05881622065259,56.65813419068414,0.715257817365798,56.05881622065259,shekel
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.6379940207411289,-0.6379940207411289,-0.6379940207411289,0.0,False,False,0.0,qucb,0.0,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,57.412068058759516,170.7283364401278,56.05881622065259,56.9094454800426,0.715257817365798,56.05881622065259,shekel
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,0.011918311980180278,0.011918311980180278,0.011918311980180278,0.0,False,False,0.0,qucb,0.0,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.715257817365798,56.7621557260382,227.490492166166,56.05881622065259,56.8726230415415,0.715257817365798,56.05881622065259,shekel
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.9169438576862018,0.9169438576862018,0.9169438576862018,0.0,False,False,0.0,qucb,0.0,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,55.857130180332184,283.3476223464982,55.857130180332184,56.669524469299645,0.9169438576862018,55.857130180332184,shekel
6,0.0,0.0,0.0,3.5146684882802055,-0.5393291311201012,-0.5393291311201012,-0.5393291311201012,0.0,False,False,0.0,qucb,0.4532255999511108,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.31340316913848,340.6610255156367,55.857130180332184,56.776837585939454,0.9169438576862018,55.857130180332184,shekel
7,0.0,9.793313541893651,0.0,10.0,-0.6805814841325867,-0.6805814841325867,-0.6805814841325867,0.0,False,False,0.0,qucb,0.3681505999993533,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.45465552215097,398.1156810377877,55.857130180332184,56.873668719683955,0.9169438576862018,55.857130180332184,shekel
8,1.4267252781587731,6.485268637476933,0.9165370908089324,8.906431285370573,0.014177286701503696,0.014177286701503696,0.014177286701503696,0.0,False,False,0.0,qucb,0.3881879000691697,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.75989675131688,454.87557778910457,55.857130180332184,56.85944722363807,0.9169438576862018,55.857130180332184,shekel
9,2.5367684770936663,7.777725391913809,0.0,6.7720330355839256,-0.05962173382876897,-0.05962173382876897,-0.05962173382876897,0.0,False,False,0.0,qucb,0.5083655000198632,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,56.833695771847154,511.7092735609517,55.857130180332184,56.85658595121686,0.9169438576862018,55.857130180332184,shekel
10,3.2224470169480943,7.7101906284304755,0.0,10.0,-0.3142246786550373,-0.3142246786550373,-0.3142246786550373,0.0,False,False,0.0,qucb,0.7725988999009132,False,10,17fefc49-45ee-4150-b836-b4e4dcd4fd07,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.9169438576862018,57.08829871667342,568.7975722776251,55.857130180332184,56.87975722776251,0.9169438576862018,55.857130180332184,shekel
