iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7634498140369953,0.7634498140369953,False,0.0,pi,0.0,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7634498140369953,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.7634498140369953,0.9541248857541863,power_law_practice
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.3297853342314006,1.3297853342314006,False,0.0,pi,0.0,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.38778936555978105,1.3419142513139675,0.38778936555978105,0.6709571256569837,1.3297853342314006,0.38778936555978105,power_law_practice
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.1380886799766226,-1.1380886799766226,False,0.0,pi,0.0,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,2.855663379767804,4.197577631081772,0.38778936555978105,1.3991925436939239,1.3297853342314006,0.38778936555978105,power_law_practice
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.8002486987201438,0.8002486987201438,False,0.0,pi,0.0,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9173260010710378,5.114903632152809,0.38778936555978105,1.2787259080382023,1.3297853342314006,0.38778936555978105,power_law_practice
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5536630991002472,0.5536630991002472,False,0.0,pi,0.0,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.1639116006909345,6.278815232843744,0.38778936555978105,1.2557630465687488,1.3297853342314006,0.38778936555978105,power_law_practice
6,0.8718151843366216,1.0,1.0,0.9891470690196603,1.6312676678494318,1.6312676678494318,False,0.0,pi,0.37531619996298105,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.6312676678494318,0.08630703194174982,6.365122264785494,0.08630703194174982,1.0608537107975824,1.6312676678494318,0.08630703194174982,power_law_practice
7,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,False,0.0,pi,0.2933199999970384,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,6.365122264785494,0.0,0.909303180683642,1.7175746997911816,0.0,power_law_practice
8,0.7515454312848724,0.5848490084278783,0.7983060757203053,0.9998391772315752,1.197544603090905,1.197544603090905,False,0.0,pi,0.37870709999697283,False,True,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.5200300967002767,6.885152361485771,0.0,0.8606440451857214,1.7175746997911816,0.0,power_law_practice
9,0.9724888070210562,0.9725573827474295,0.7044540326684716,0.9866195185352846,1.495355568389021,1.495355568389021,False,0.0,pi,0.44656979996943846,False,True,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.22221913140216065,7.107371492887932,0.0,0.7897079436542147,1.7175746997911816,0.0,power_law_practice
10,0.9977449228156146,0.9288376563141714,0.9647111591701818,0.8656156827737992,1.508657435439649,1.508657435439649,False,0.0,pi,0.28128260001540184,False,True,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.20891726435153268,7.316288757239464,0.0,0.7316288757239464,1.7175746997911816,0.0,power_law_practice
11,1.0,1.0,0.0,1.0,1.1188308694678342,1.1188308694678342,False,0.0,pi,0.2360931999864988,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.5987438303233474,7.915032587562812,0.0,0.7195484170511647,1.7175746997911816,0.0,power_law_practice
12,0.9994819117920009,0.963048143182598,0.12958153018043617,0.40173571303604716,0.19930666654045937,0.19930666654045937,False,0.0,pi,0.2611087000113912,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.5182680332507221,9.433300620813533,0.0,0.7861083850677945,1.7175746997911816,0.0,power_law_practice
13,0.26748764487747956,0.025219713529448406,0.646851142070321,0.9931540214669888,0.6647968779373733,0.6647968779373733,False,0.0,pi,0.21663699997588992,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,1.0527778218538084,10.486078442667342,0.0,0.8066214186667187,1.7175746997911816,0.0,power_law_practice
14,0.931753994238983,0.5599712011194515,0.9711152202245734,0.9950165137768928,1.390417893124453,1.390417893124453,False,0.0,pi,0.24972500000149012,False,False,9,b3e6bdb1-1b0c-45d6-82f3-a3c447425358,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.32715680666672853,10.81323524933407,0.0,0.772373946381005,1.7175746997911816,0.0,power_law_practice
