iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,0.8165053715840291,0.8165053715840291,0.0,False,False,0.0,pi,0.0,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,-0.06381430930028592,-0.06381430930028592,0.0,False,False,0.0,pi,0.0,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.5896579886705415,0.5896579886705415,0.0,False,False,0.0,pi,0.0,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,0.4317819228052617,0.4317819228052617,0.0,False,False,0.0,pi,0.0,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.25413228659844933,0.25413228659844933,0.0,False,False,0.0,pi,0.0,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.08427020242685503,0.4680301128699733,0.6130738381193794,0.0,0.4454853180560555,0.4454853180560555,0.4454853180560555,0.0,False,False,0.0,pi,0.29246120003517717,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.512014463525862,15.271250111077453,2.140994409997888,2.545208351846242,0.8165053715840291,2.140994409997888,moving_peaks
7,0.13748378684281817,0.5028910264207815,0.6025565466545997,0.03389129775257628,0.8939789934562326,0.8939789934562326,0.8939789934562326,0.0,False,False,0.0,pi,0.5008658999577165,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8939789934562326,2.0635207881256847,17.33477089920314,2.0635207881256847,2.4763958427433055,0.8939789934562326,2.0635207881256847,moving_peaks
8,0.1517420945349057,0.5093476004880266,0.6033918232377629,0.042357298549564826,1.005358867700613,1.005358867700613,1.005358867700613,0.0,False,False,0.0,pi,0.5159784000134096,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.005358867700613,1.9521409138813044,19.286911813084444,1.9521409138813044,2.4108639766355555,1.005358867700613,1.9521409138813044,moving_peaks
9,0.17015495485398496,0.5166489613604793,0.6057833936971194,0.053069073349251504,1.1324737033696517,1.1324737033696517,1.1324737033696517,0.0,False,False,0.0,pi,0.480704199988395,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.1324737033696517,1.8250260782122656,21.11193789129671,1.8250260782122656,2.3457708768107453,1.1324737033696517,1.8250260782122656,moving_peaks
10,0.18962768583907239,0.5237171197461207,0.6091403595306651,0.06425809092764177,1.2327393218590614,1.2327393218590614,1.2327393218590614,0.0,False,False,0.0,pi,0.5430794999701902,False,11,70c5232c-ee9e-4e00-a594-d2933dcb5ad9,slip,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2327393218590614,1.7247604597228559,22.836698351019564,1.7247604597228559,2.283669835101956,1.2327393218590614,1.7247604597228559,moving_peaks
