iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,False,0.0,logei,0.0,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,False,0.0,logei,0.0,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,False,0.0,logei,0.0,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,False,0.0,logei,0.0,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,False,0.0,logei,0.0,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,423.7441471687849,-371.25502740982813,-387.3224783669924,513.1165934484175,327.9169926393211,-96.8681000759732,-0.48521796757828795,-0.48521796757828795,-0.48521796757828795,0.0,False,False,0.0,logei,0.7179810000234284,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.2390737832372585,16.69038633312993,1.7746580708664577,2.781731055521655,0.9791977447925131,1.7746580708664577,griewank
7,164.43145778886782,-127.35997318140315,-142.18177319379825,74.23675917004279,123.32477564289033,35.26607034514802,2.4137896627638624,2.4137896627638624,2.4137896627638624,0.0,False,False,0.0,logei,0.784208299999591,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4137896627638624,0.34006615289510833,17.030452486025037,0.34006615289510833,2.4329217837178625,2.4137896627638624,0.34006615289510833,griewank
8,146.65992548584558,-71.01153712779102,-409.83321152193906,6.11169617033685,70.9756510829498,175.00054215544102,1.865889734051589,1.865889734051589,1.865889734051589,0.0,False,False,0.0,logei,0.6629243000061251,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4137896627638624,0.8879660816073818,17.91841856763242,0.34006615289510833,2.2398023209540523,2.4137896627638624,0.34006615289510833,griewank
9,156.11099469943412,-277.57548521612307,147.4081884516825,51.25880611351911,232.82167370886145,85.53399420249636,2.0257703931264586,2.0257703931264586,2.0257703931264586,0.0,False,False,0.0,logei,0.7460115000139922,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4137896627638624,0.7280854225325122,18.64650399016493,0.34006615289510833,2.071833776684992,2.4137896627638624,0.34006615289510833,griewank
10,243.81383715179678,-22.725497138800062,-21.856875183307302,78.90414345367586,-54.18491703182946,-134.3137720556287,2.4052054028127734,2.4052054028127734,2.4052054028127734,0.0,False,False,0.0,logei,0.763940199976787,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4137896627638624,0.34865041284619736,18.995154403011128,0.34006615289510833,1.8995154403011127,2.4137896627638624,0.34006615289510833,griewank
11,337.17232668313113,36.31552972369914,-166.71436441446937,82.58440559713938,482.0325142438359,-163.90626772146436,1.183005380317726,1.183005380317726,1.183005380317726,0.0,False,False,0.0,logei,0.7735072000068612,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4137896627638624,1.5708504353412447,20.566004838352374,0.34006615289510833,1.8696368034865793,2.4137896627638624,0.34006615289510833,griewank
12,167.64180457567903,210.0764282190368,11.518169738991718,124.81126718045896,3.3157298307110668,205.62819623570013,2.2430581607211586,2.2430581607211586,2.2430581607211586,0.0,False,False,0.0,logei,0.8479054999770597,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4137896627638624,0.5107976549378122,21.076802493290185,0.34006615289510833,1.756400207774182,2.4137896627638624,0.34006615289510833,griewank
13,243.47907098257693,-600.0,-65.71571101621379,88.84926778968415,-8.222817834420816,54.11087811631369,1.0859202078796732,1.0859202078796732,1.0859202078796732,0.0,False,False,0.0,logei,0.8209481000085361,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4137896627638624,1.6679356077792975,22.744738101069483,0.34006615289510833,1.7495952385438065,2.4137896627638624,0.34006615289510833,griewank
14,114.10822823970449,-30.105076664041285,38.93998262424598,86.15566553307622,-1.9804392568988918,-144.17769374584,2.5711490976545726,2.5711490976545726,2.5711490976545726,0.0,False,False,0.0,logei,0.7490117999841459,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5711490976545726,0.1827067180043982,22.92744481907388,0.1827067180043982,1.6376746299338485,2.5711490976545726,0.1827067180043982,griewank
15,130.6494691067624,17.656406922774625,90.8810787050105,82.8813274991454,80.31220276175446,-412.23376147730386,1.9439773185794602,1.9439773185794602,1.9439773185794602,0.0,False,False,0.0,logei,0.6869073999696411,False,11,da7b88c3-abf4-4b8b-a4af-5f3117a16a49,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5711490976545726,0.8098784970795105,23.73732331615339,0.1827067180043982,1.5824882210768927,2.5711490976545726,0.1827067180043982,griewank
