iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,0.9898512903345634,False,0.0,pi,0.0,False,False,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,-0.09118460824943012,False,0.0,pi,0.0,False,False,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,-0.12979499987826357,False,0.0,pi,0.0,False,False,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,0.9898512903345634,3.3385390814442886,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,0.4417580573376968,False,0.0,pi,0.0,False,False,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,0.9898512903345634,3.3385390814442886,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,0.9149076582458777,False,0.0,pi,0.0,False,False,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,0.9898512903345634,3.3385390814442886,schwefel
6,493.7809784690904,-366.25569524595124,478.36128069394897,-421.4490077396411,-1.4942007691402657,-1.4942007691402657,False,0.0,pi,0.3078541000140831,False,True,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,5.822591140919117,25.339005602022937,3.3385390814442886,4.223167600337156,0.9898512903345634,3.3385390814442886,schwefel
7,440.5763483533188,-263.5819467223787,323.6903817844041,-136.363607692004,0.9416453334871027,0.9416453334871027,False,0.0,pi,0.3994197999709286,False,False,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.386745038291749,28.725750640314686,3.3385390814442886,4.103678662902098,0.9898512903345634,3.3385390814442886,schwefel
8,294.7423009422581,-291.9342563144472,339.82340079400376,-475.94515120000125,-0.5846055349009951,-0.5846055349009951,False,0.0,pi,0.2666235999786295,False,True,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.912995906679847,33.63874654699453,3.3385390814442886,4.204843318374317,0.9898512903345634,3.3385390814442886,schwefel
9,395.3645612043292,-298.22418026031687,97.64981330566377,-349.75633841915396,1.6694992507998487,1.6694992507998487,False,0.0,pi,0.38370210002176464,False,True,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6694992507998487,2.6588911209790034,36.29763766797353,2.6588911209790034,4.033070851997059,1.6694992507998487,2.6588911209790034,schwefel
10,238.0603248029862,-183.15892161314076,89.8214749186252,-334.7994124806994,0.2209585823276417,0.2209585823276417,False,0.0,pi,0.3647628000471741,False,True,10,68cb8acb-d039-47e8-8286-3b25c8803264,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6694992507998487,4.10743178945121,40.405069457424744,2.6588911209790034,4.040506945742474,1.6694992507998487,2.6588911209790034,schwefel
