iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-0.8918499759923152,False,0.0,pi,0.0,False,False,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,-0.27994160524838874,False,0.0,pi,0.0,False,False,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.27994160524838874,4.608331977027241,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,0.8278653217722474,False,0.0,pi,0.0,False,False,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,0.8278653217722474,3.5005250500066047,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.1748409618089777,False,0.0,pi,0.0,False,False,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,0.8278653217722474,3.5005250500066047,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-0.433117793205971,False,0.0,pi,0.0,False,False,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,0.8278653217722474,3.5005250500066047,schwefel
6,386.9366213113649,110.82768102516934,-205.3910656697562,154.2836309716996,-0.10216090699850348,-0.10216090699850348,False,0.0,pi,0.3468874000245705,False,True,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.430551278777355,28.024388152155023,3.5005250500066047,4.670731358692504,0.8278653217722474,3.5005250500066047,schwefel
7,391.07180015835854,-3.393714885664849,-132.30588087353289,-1.8196590163261703,1.0929261403827573,1.0929261403827573,False,0.0,pi,0.41059929999755695,False,True,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.0929261403827573,3.2354642313960946,31.259852383551117,3.2354642313960946,4.465693197650159,1.0929261403827573,3.2354642313960946,schwefel
8,158.75858741707395,-86.38629662400331,-181.88691797466726,-45.67455973299485,-0.44298606901566395,-0.44298606901566395,False,0.0,pi,0.2927581000258215,False,True,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.0929261403827573,4.771376440794516,36.03122882434563,3.2354642313960946,4.503903603043204,1.0929261403827573,3.2354642313960946,schwefel
9,382.14825252652315,-71.2035242981238,-421.38093950064314,-68.30147251412535,-0.7620738684371335,-0.7620738684371335,False,0.0,pi,0.3196758999838494,False,True,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.0929261403827573,5.090464240215986,41.12169306456162,3.2354642313960946,4.569077007173513,1.0929261403827573,3.2354642313960946,schwefel
10,391.97079427648293,-7.421980523347656,-72.9605345542468,-115.35118141081921,0.9575596071741874,0.9575596071741874,False,0.0,pi,0.3905551999923773,False,True,11,4141110c-3804-42af-bb7e-4411e1d2ff18,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.0929261403827573,3.3708307646046647,44.49252382916628,3.2354642313960946,4.449252382916628,1.0929261403827573,3.2354642313960946,schwefel
