iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.8287115000495673,0.8287115000495673,False,0.0,logpi,0.0,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.8287115000495673,0.4616636777494567,steering_law
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.05299718569918348,0.05299718569918348,False,0.0,logpi,0.0,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2373779920998405,1.6990416698492972,0.4616636777494567,0.8495208349246486,0.8287115000495673,0.4616636777494567,steering_law
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.8379527487344092,-0.8379527487344092,False,0.0,logpi,0.0,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,2.128327926533433,3.8273695963827303,0.4616636777494567,1.27578986546091,0.8287115000495673,0.4616636777494567,steering_law
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.003691210985130886,-0.003691210985130886,False,0.0,logpi,0.0,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2940663887841548,5.121435985166885,0.4616636777494567,1.2803589962917212,0.8287115000495673,0.4616636777494567,steering_law
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,-0.2670631786253216,-0.2670631786253216,False,0.0,logpi,0.0,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.5574383564243455,6.67887434159123,0.4616636777494567,1.335774868318246,0.8287115000495673,0.4616636777494567,steering_law
6,0.874735891949784,0.2827469531453994,0.6039861952737574,0.7788489269387275,0.8346821566685161,0.8346821566685161,False,0.0,logpi,0.3531199999852106,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8346821566685161,0.4556930211305079,7.1345673627217385,0.4556930211305079,1.1890945604536232,0.8346821566685161,0.4556930211305079,steering_law
7,0.8782674603450409,0.27958917488121726,0.6049376942136068,0.7799151819030062,0.8393069803088656,0.8393069803088656,False,0.0,logpi,0.44741109997266904,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8393069803088656,0.45106819749015836,7.585635560211897,0.45106819749015836,1.083662222887414,0.8393069803088656,0.45106819749015836,steering_law
8,0.883585907343826,0.27453482212094643,0.6063870593975359,0.7814071451963622,0.8466116770851669,0.8466116770851669,False,0.0,logpi,0.5632895999588072,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8466116770851669,0.44376350071385706,8.029399060925755,0.44376350071385706,1.0036748826157194,0.8466116770851669,0.44376350071385706,steering_law
9,0.8996376397990933,0.2586639616174148,0.6110807988710992,0.7857233340361894,0.8692514780239867,0.8692514780239867,False,0.0,logpi,0.47733900003368035,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.8692514780239867,0.4211236997750373,8.450522760700792,0.4211236997750373,0.9389469734111991,0.8692514780239867,0.4211236997750373,steering_law
10,0.9373988519242227,0.2206494808086089,0.6237511023383893,0.7959620992969397,0.9224883285094589,0.9224883285094589,False,0.0,logpi,0.4995698000420816,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.9224883285094589,0.36788684928956505,8.818409609990358,0.36788684928956505,0.8818409609990358,0.9224883285094589,0.36788684928956505,steering_law
11,1.0,0.1613437935231582,0.6470575331834859,0.8137398841009501,1.0034329394914157,1.0034329394914157,False,0.0,logpi,0.6247912000399083,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0034329394914157,0.28694223830760834,9.105351848297966,0.28694223830760834,0.8277592589361787,1.0034329394914157,0.28694223830760834,steering_law
12,1.0,0.1141160357242683,0.668602292218417,0.8270513980905272,1.07046246576641,1.07046246576641,False,0.0,logpi,0.6750705000013113,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.07046246576641,0.2199127120326141,9.32526456033058,0.2199127120326141,0.7771053800275484,1.07046246576641,0.2199127120326141,steering_law
13,1.0,0.044551215345195766,0.698020586609009,0.8464040342805323,1.168424046843512,1.168424046843512,False,0.0,logpi,0.49633779999567196,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.168424046843512,0.12195113095551191,9.447215691286093,0.12195113095551191,0.7267088993296995,1.168424046843512,0.12195113095551191,steering_law
14,0.9809341528671491,0.0,0.7227563163010895,0.859719149968845,1.2319641826156709,1.2319641826156709,False,0.0,logpi,0.5999218999641016,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2319641826156709,0.05841099518335313,9.505626686469446,0.05841099518335313,0.6789733347478176,1.2319641826156709,0.05841099518335313,steering_law
15,0.9026441334871901,0.0,0.7511394396728425,0.86632118338788,1.2374149464183684,1.2374149464183684,False,0.0,logpi,0.7405728999874555,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2374149464183684,0.05296023138065564,9.558586917850102,0.05296023138065564,0.6372391278566735,1.2374149464183684,0.05296023138065564,steering_law
16,0.9038062503247027,0.0,0.7724268886840333,0.8794475103275708,1.2388240481283452,1.2388240481283452,False,0.0,logpi,0.9836096000508405,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2388240481283452,0.051551129670678764,9.610138047520781,0.051551129670678764,0.6006336279700488,1.2388240481283452,0.051551129670678764,steering_law
17,0.9184207938425226,0.0,0.8105967261005751,0.88088289645537,1.2347234527647695,1.2347234527647695,False,0.0,logpi,0.41079029999673367,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2388240481283452,0.05565172503425453,9.665789772555035,0.051551129670678764,0.5685758689738256,1.2388240481283452,0.051551129670678764,steering_law
18,0.9128822880072626,0.0,0.7112991988474652,0.9183588783273912,1.2522480865040575,1.2522480865040575,False,0.0,logpi,0.4641443999717012,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2522480865040575,0.0381270912949665,9.70391686385,0.0381270912949665,0.5391064924361112,1.2522480865040575,0.0381270912949665,steering_law
19,0.9095601563530687,0.0,0.6660730292726116,1.0,1.276258082833144,1.276258082833144,False,0.0,logpi,0.3354383999831043,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.276258082833144,0.014117094965879984,9.71803395881588,0.014117094965879984,0.5114754715166253,1.276258082833144,0.014117094965879984,steering_law
20,0.9172436291445948,0.0,0.6050243499422622,1.0,1.2802278428173495,1.2802278428173495,False,0.0,logpi,0.5266041000140831,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.2802278428173495,0.010147334981674527,9.728181293797554,0.010147334981674527,0.4864090646898777,1.2802278428173495,0.010147334981674527,steering_law
21,0.9206237054486901,0.0,0.46809326097327164,1.0,1.2875804826239299,1.646656886587246,True,0.3590764039633161,logpi,0.5337849000352435,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,1.2875804826239299,0.0027946951750941196,9.730975988972649,0.0027946951750941196,0.4633798089986976,1.2875804826239299,0.0027946951750941196,steering_law
22,0.9227994483942,0.0,0.4425475332446432,1.0,1.2884335551650725,-6.754168846166598,True,-8.04260240133167,logpi,0.5980839999974705,False,9,da35745f-9780-4f97-b1e3-3394b5cd1026,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3",1.290375177799024,1.2884335551650725,0.0019416226339514786,9.7329176116066,0.0019416226339514786,0.4424053459821182,1.2875804826239299,0.0027946951750941196,steering_law
