iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.5037053012063175,-0.5037053012063175,-0.16162744663270998,0.3302171020231922,True,True,0.0,logei,0.0,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5037053012063175,8.470869264498255,8.470869264498255,8.470869264498255,8.470869264498255,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.20801036645704482,-0.20801036645704482,-0.21758038324299367,0.3547185637052947,True,True,0.0,logei,0.0,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.20801036645704482,8.175174329748982,16.64604359424724,8.175174329748982,8.32302179712362,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.6731185684711303,-0.6731185684711303,-0.2556805220334109,0.932220095726271,True,True,0.0,logei,0.0,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.20801036645704482,8.640282531763066,25.286326126010305,8.175174329748982,8.428775375336768,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.6299478653323896,-0.6299478653323896,-0.08566626342162283,0.7931391728041095,True,True,0.0,logei,0.0,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.20801036645704482,8.597111828624326,33.88343795463463,8.175174329748982,8.470859488658657,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.6310956617187259,-0.6310956617187259,-0.583996167024681,0.6489255358325312,True,True,0.0,logei,0.0,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.20801036645704482,8.598259625010662,42.48169757964529,8.175174329748982,8.496339515929058,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.8863514081419539,0.8790657883035262,0.4721520324151083,0.1686609781237783,0.05079670297705639,0.5899280244474151,0.5899280244474151,-0.19428638927321226,0.3634717936949602,True,True,0.0,logei,0.2703682000283152,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5899280244474151,7.377235938844522,49.85893351848981,7.377235938844522,8.309822253081636,-0.19428638927321226,8.161450352565149,hartmann_6
7,0.0,0.9305795920450955,1.0,0.5045077328726509,0.006022790942001254,0.0,-0.4719289977324098,-0.4719289977324098,-0.20149548562719402,0.7741811716367957,True,True,0.0,logei,0.23226189997512847,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5899280244474151,8.439092961024347,58.298026479514164,7.377235938844522,8.328289497073452,-0.19428638927321226,8.161450352565149,hartmann_6
8,0.0,0.8646262380963018,0.8435806510986589,0.8037020425913081,0.1776892978935047,0.0,-0.5961626806975766,-0.5961626806975766,-0.37511461796473056,1.2022845336956196,True,True,0.0,logei,0.3997101999120787,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5899280244474151,8.563326643989514,66.86135312350368,7.377235938844522,8.35766914043796,-0.19428638927321226,8.161450352565149,hartmann_6
9,0.0,0.9091183311942961,0.863101749494049,0.41078983393165797,0.17617435260038086,0.0,-0.40418319112235734,-0.40418319112235734,-0.27818217803821627,0.7596750416046307,True,True,0.0,logei,0.31538970000110567,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5899280244474151,8.371347154414295,75.23270027791797,7.377235938844522,8.359188919768663,-0.19428638927321226,8.161450352565149,hartmann_6
10,0.0,0.982698476386404,0.7988006141522546,0.48327092809761063,0.1776450496325303,0.0,-0.38417383198374017,-0.38417383198374017,-0.23788377267205285,0.5408713639138929,True,True,0.0,logei,0.5455829999409616,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5899280244474151,8.351337795275677,83.58403807319365,7.377235938844522,8.358403807319366,-0.19428638927321226,8.161450352565149,hartmann_6
11,0.0,0.871509990233664,0.7478196395983884,0.47388839234628616,0.16279086646036864,0.0,2.3093381976771004,2.3093381976771004,-0.2034083920157688,0.673338042921117,True,True,0.0,logei,0.5497535000322387,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3093381976771004,5.657825765614836,89.24186383880848,5.657825765614836,8.112896712618953,-0.2034083920157688,8.170572355307707,hartmann_6
12,0.0,0.7431618817866259,0.7386931309407693,0.49681111289493596,0.23258079307915688,0.07877411599395454,-0.608681868811008,-0.608681868811008,-0.19998684582167903,0.7511767010941721,True,True,0.0,logei,0.44861230009701103,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3093381976771004,8.575845832102946,97.81770967091143,5.657825765614836,8.151475805909286,-0.2034083920157688,8.170572355307707,hartmann_6
13,0.0,0.9464830262587144,0.5618225419029479,0.2753561920978414,0.0,0.0,-0.5040831899348764,-0.5040831899348764,-0.4656561006939805,0.3663512789184602,True,True,0.0,logei,0.1614382000407204,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3093381976771004,8.471247153226814,106.28895682413824,5.657825765614836,8.176073601856787,-0.2034083920157688,8.170572355307707,hartmann_6
14,0.0,0.3139578136952969,0.8647120534101873,0.27329366643371505,0.0,0.0,-0.37387557012022765,-0.37387557012022765,-0.6288345809929695,0.5832193479624433,True,True,0.0,logei,0.13768649997655302,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3093381976771004,8.341039533412165,114.6299963575504,5.657825765614836,8.187856882682171,-0.2034083920157688,8.170572355307707,hartmann_6
15,0.0,1.0,0.20580343411514349,0.5672446860126771,0.0,0.0,-0.17674977470832162,-0.17674977470832162,-0.2311161598331295,0.7635556100956016,True,True,0.0,logei,0.16373669996391982,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3093381976771004,8.14391373800026,122.77391009555066,5.657825765614836,8.184927339703377,-0.2034083920157688,8.170572355307707,hartmann_6
16,0.0,1.0,1.0,0.1334714350312139,0.7779457587703802,0.0,-0.5487987919361832,-0.5487987919361832,-0.6108668222544122,0.3274736409676349,True,True,0.0,logei,0.17510650004260242,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3093381976771004,8.51596275522812,131.28987285077878,5.657825765614836,8.205617053173674,-0.2034083920157688,8.170572355307707,hartmann_6
17,0.7306031784163908,1.0,1.0,0.5430478502330054,0.0,0.0,-0.6608408939079647,-0.6608408939079647,0.514004151837874,0.7007888234753208,True,True,0.0,logei,0.17880380002316087,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3093381976771004,8.628004857199901,139.91787770797868,5.657825765614836,8.23046339458698,-0.2034083920157688,8.170572355307707,hartmann_6
18,0.0,0.5417843548572305,0.0,0.491648400889805,0.0,0.0,2.8326446989075,2.8326446989075,-0.48261230950605527,0.88720914252875,True,True,0.0,logei,0.1603015000000596,False,7,99d616be-1353-4289-9d9a-bd1094037461,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8326446989075,5.134519264384437,145.0523969723631,5.134519264384437,8.058466498464618,-0.48261230950605527,8.449776272797992,hartmann_6
