iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,-0.6267979259035751,0.0,False,False,0.0,pi,0.0,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,-0.5446509982998606,0.0,False,False,0.0,pi,0.0,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,-0.2824787103633238,0.0,False,False,0.0,pi,0.0,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,-0.6526595761757241,0.0,False,False,0.0,pi,0.0,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,1.3151007595726205,0.0,False,False,0.0,pi,0.0,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.5129951677677548,0.3024811584006344,0.27250381273409496,0.6164170304112818,0.311466136232109,0.6988875000659851,1.2466640979004986,1.2466640979004986,1.2466640979004986,0.0,False,False,0.0,pi,0.411130900029093,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.720499865391439,47.34780613302098,6.652063203719317,7.891301022170164,1.3151007595726205,6.652063203719317,hartmann_6
7,0.5321588106665746,0.3424630607418054,0.3016645414422315,0.5856465003502106,0.3650728750607311,0.6439876475660742,1.3777360167288049,1.3777360167288049,1.3777360167288049,0.0,False,False,0.0,pi,0.42455930006690323,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3777360167288049,6.5894279465631325,53.937234079584115,6.5894279465631325,7.705319154226302,1.3777360167288049,6.5894279465631325,hartmann_6
8,0.5550267485779322,0.3580033746646711,0.3272328232603584,0.5583511830110887,0.40133739227236936,0.5989554527025313,1.319835082098045,1.319835082098045,1.319835082098045,0.0,False,False,0.0,pi,0.4872889999533072,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3777360167288049,6.647328881193892,60.58456296077801,6.5894279465631325,7.573070370097251,1.3777360167288049,6.5894279465631325,hartmann_6
9,0.5209621631643648,0.3777115727593123,0.2967320234032719,0.5864758987442109,0.3892051252118406,0.6364855502023615,1.1863830291231727,1.1863830291231727,1.1863830291231727,0.0,False,False,0.0,pi,0.4507767000468448,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3777360167288049,6.780780934168765,67.36534389494678,6.5894279465631325,7.485038210549642,1.3777360167288049,6.5894279465631325,hartmann_6
10,0.5695184055681564,0.27013570256235736,0.32467658719488207,0.569568790911932,0.3303911438938522,0.6370555278390314,1.7121086502630247,1.7121086502630247,1.7121086502630247,0.0,False,False,0.0,pi,0.43322070001158863,False,10,77e410f0-83db-4305-81dd-d163a0610817,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7121086502630247,6.255055313028913,73.6203992079757,6.255055313028913,7.362039920797569,1.7121086502630247,6.255055313028913,hartmann_6
