iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6311736411608834,-0.6311736411608834,-0.6267979259035751,0.06512994164067114,True,True,0.0,qnei,0.0,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6311736411608834,8.598337604452821,8.598337604452821,8.598337604452821,8.598337604452821,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.4646393694282061,-0.4646393694282061,-0.5446509982998606,0.18623572093255206,True,True,0.0,qnei,0.0,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.4646393694282061,8.431803332720143,17.030140937172966,8.431803332720143,8.515070468586483,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.3610170285981396,-0.3610170285981396,-0.2824787103633238,0.06464015330456167,True,True,0.0,qnei,0.0,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.3610170285981396,8.328180991890077,25.358321929063045,8.328180991890077,8.452773976354349,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6609064937663541,-0.6609064937663541,-0.6526595761757241,0.08247698740759282,True,True,0.0,qnei,0.0,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.3610170285981396,8.628070457058291,33.98639238612134,8.328180991890077,8.496598096530334,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.45445367386252333,0.45445367386252333,1.3151007595726205,0.13935297054919718,True,True,0.0,qnei,0.0,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.45445367386252333,7.512710289429414,41.49910267555075,7.512710289429414,8.29982053511015,1.3151007595726205,6.652063203719317,hartmann_6
6,0.5504931928766724,0.20181789585053084,0.3050315919410296,0.6978184141270231,0.19410115348474416,0.7623990581267391,-0.1824060692819573,-0.1824060692819573,0.14808541529408537,0.11827842508571525,True,True,0.0,qnei,0.5353515000315383,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.45445367386252333,8.149570032573894,49.64867270812465,7.512710289429414,8.274778784687442,1.3151007595726205,6.652063203719317,hartmann_6
7,0.46676784198164345,0.31933562979874186,0.1523586308893136,0.6039897934014306,0.39077451840873473,0.6929004635504821,1.7879045404355909,1.7879045404355909,1.1418336184533773,0.12420393778666972,True,True,0.0,qnei,0.5666514999466017,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7879045404355909,6.179259422856346,55.827932130981,6.179259422856346,7.975418875854428,1.1418336184533773,6.82533034483856,hartmann_6
8,0.48186339415479623,0.3536696358273551,0.131776021160339,0.48208225975558017,0.5256638202128074,0.5785395375865737,0.7505109034838819,0.7505109034838819,0.8003216690431735,0.11755996480809548,True,True,0.0,qnei,0.37035360001027584,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7879045404355909,7.216653059808055,63.04458519078905,6.179259422856346,7.880573148848631,1.1418336184533773,6.82533034483856,hartmann_6
9,0.470556852962692,0.25971436602160847,0.11844834348358828,0.6560128600184626,0.34763304321451627,0.7341170734755873,1.0262275039135844,1.0262275039135844,0.7181477392429858,0.18534309963824566,True,True,0.0,qnei,0.5374753000214696,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7879045404355909,6.940936459378353,69.9855216501674,6.179259422856346,7.7761690722408225,1.1418336184533773,6.82533034483856,hartmann_6
10,0.42794164107134025,0.39515076162406054,0.17305303619345302,0.5928514063536424,0.39264007221550346,0.7075535819751192,0.43884991820354424,0.43884991820354424,1.158382450748208,0.09132666091393044,True,True,0.0,qnei,0.623414000030607,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7879045404355909,7.5283140450883925,77.51383569525579,6.179259422856346,7.751383569525579,1.1418336184533773,6.82533034483856,hartmann_6
11,0.4797354676064107,0.3188828761802399,0.13842922800927285,0.7481709045002218,0.36066837434276905,0.7381839388374931,-0.2950561269885923,-0.2950561269885923,-0.07493743117531299,0.15741650627516848,True,True,0.0,qnei,0.6105781000806019,False,10,fd527f64-f629-4006-a1c5-2098d6c1810c,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7879045404355909,8.262220090280529,85.77605578553633,6.179259422856346,7.797823253230575,1.1418336184533773,6.82533034483856,hartmann_6
