iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9624856367606308,0.9624856367606308,False,0.0,qnei,0.0,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9624856367606308,1.190819645959985,1.190819645959985,1.190819645959985,1.190819645959985,0.9624856367606308,1.190819645959985,weber_fechner
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.7860500129827057,1.7860500129827057,False,0.0,qnei,0.0,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.3672552697379101,1.558074915697895,0.3672552697379101,0.7790374578489475,1.7860500129827057,0.3672552697379101,weber_fechner
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-2.047890862924496,-2.047890862924496,False,0.0,qnei,0.0,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,4.2011961456451115,5.759271061343006,0.3672552697379101,1.9197570204476688,1.7860500129827057,0.3672552697379101,weber_fechner
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.4478073204329629,-0.4478073204329629,False,0.0,qnei,0.0,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.6011126031535787,8.360383664496585,0.3672552697379101,2.090095916124146,1.7860500129827057,0.3672552697379101,weber_fechner
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.48423189886875717,0.48423189886875717,False,0.0,qnei,0.0,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,1.6690733838518588,10.029457048348444,0.3672552697379101,2.005891409669689,1.7860500129827057,0.3672552697379101,weber_fechner
6,0.8163653803946462,1.0,0.0,1.0,-0.5645951058193581,-0.5645951058193581,False,0.0,qnei,0.2822680999961449,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.7179003885399737,12.747357436888418,0.3672552697379101,2.124559572814736,1.7860500129827057,0.3672552697379101,weber_fechner
7,0.7868844810442414,1.0,0.9883923332418634,0.7309946866637581,1.8382343854295355,1.8382343854295355,False,0.0,qnei,0.1976587999961339,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.8382343854295355,0.3150708972910803,13.062428334179499,0.3150708972910803,1.8660611905970712,1.8382343854295355,0.3150708972910803,weber_fechner
8,0.619939912505346,0.4456869588473632,1.0,0.7881829711816256,1.304856303983766,1.304856303983766,False,0.0,qnei,0.29506509999919217,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.8382343854295355,0.8484489787368499,13.910877312916348,0.3150708972910803,1.7388596641145435,1.8382343854295355,0.3150708972910803,weber_fechner
9,0.9790588366543848,1.0,1.0,0.9341683121323889,2.1034412797844344,2.1034412797844344,False,0.0,qnei,0.3345229999977164,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1034412797844344,0.04986400293618143,13.96074131585253,0.04986400293618143,1.55119347953917,2.1034412797844344,0.04986400293618143,weber_fechner
10,1.0,1.0,1.0,0.8051805567028132,2.0323624605330224,2.0323624605330224,False,0.0,qnei,0.34369140000490006,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1034412797844344,0.12094282218759345,14.081684138040124,0.04986400293618143,1.4081684138040125,2.1034412797844344,0.04986400293618143,weber_fechner
11,1.0,0.48826639195232047,1.0,1.0,1.7545359675738206,1.7545359675738206,False,0.0,qnei,0.2732555999973556,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1034412797844344,0.39876931514679526,14.48045345318692,0.04986400293618143,1.316404859380629,2.1034412797844344,0.04986400293618143,weber_fechner
12,1.0,1.0,0.9073276289582805,0.9161345991119646,2.0500662884066907,2.0500662884066907,False,0.0,qnei,0.3120333999977447,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1034412797844344,0.10323899431392514,14.583692447500844,0.04986400293618143,1.2153077039584037,2.1034412797844344,0.04986400293618143,weber_fechner
13,1.0,1.0,1.0,0.0,-0.451343214272087,-0.451343214272087,False,0.0,qnei,0.1832321999972919,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1034412797844344,2.604648496992703,17.188340944493547,0.04986400293618143,1.3221800726533497,2.1034412797844344,0.04986400293618143,weber_fechner
14,0.329255364479502,0.559336713464588,0.16362884067996086,0.8442783796282871,0.12584098847053027,0.12584098847053027,False,0.0,qnei,0.1822593999968376,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1034412797844344,2.027464294250086,19.215805238743634,0.04986400293618143,1.3725575170531168,2.1034412797844344,0.04986400293618143,weber_fechner
15,0.9024037552833132,1.0,1.0,1.0,2.0959520234438767,2.0959520234438767,False,0.0,qnei,0.2753658000001451,False,9,80662a9f-542d-4175-900a-7d5c65961ada,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1034412797844344,0.05735325927673918,19.273158498020372,0.04986400293618143,1.284877233201358,2.1034412797844344,0.04986400293618143,weber_fechner
