iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7605355480143281,0.7605355480143281,0.7605355480143281,0.0,False,False,0.0,ucb,0.0,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.3927697347062877,1.3927697347062877,1.3927697347062877,1.3927697347062877,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5477004673352494,0.5477004673352494,0.5477004673352494,0.0,False,False,0.0,ucb,0.0,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.6056048153853664,2.998374550091654,1.3927697347062877,1.499187275045827,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0083709297012688,-1.0083709297012688,-1.0083709297012688,0.0,False,False,0.0,ucb,0.0,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.1616762124218845,6.160050762513539,1.3927697347062877,2.0533502541711797,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.27185097240544737,-0.27185097240544737,-0.27185097240544737,0.0,False,False,0.0,ucb,0.0,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.4251562551260633,8.585207017639602,1.3927697347062877,2.1463017544099006,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5836233699068986,0.5836233699068986,0.5836233699068986,0.0,False,False,0.0,ucb,0.0,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,1.5696819128137172,10.15488893045332,1.3927697347062877,2.0309777860906637,0.7605355480143281,1.3927697347062877,weber_fechner
6,0.655367386744828,0.0,1.0,0.7923334696334613,-0.8168014401343913,-0.8168014401343913,-0.8168014401343913,0.0,False,False,0.0,ucb,0.20798659999854863,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,2.9701067228550073,13.124995653308327,1.3927697347062877,2.187499275551388,0.7605355480143281,1.3927697347062877,weber_fechner
7,0.28809951535719025,0.0,1.0,1.0,-1.1400350607606853,-1.1400350607606853,-1.1400350607606853,0.0,False,False,0.0,ucb,0.22846289991866797,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7605355480143281,3.293340343481301,16.41833599678963,1.3927697347062877,2.345476570969947,0.7605355480143281,1.3927697347062877,weber_fechner
8,0.9089756040648561,1.0,0.5195259230390079,0.6938535563195636,1.5317587989619517,1.5317587989619517,1.5317587989619517,0.0,False,False,0.0,ucb,0.23997899994719774,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.5317587989619517,0.6215464837586642,17.039882480548293,0.6215464837586642,2.1299853100685366,1.5317587989619517,0.6215464837586642,weber_fechner
9,1.0,0.6913159995516381,0.448797007712806,1.0,1.5021066673706536,1.5021066673706536,1.5021066673706536,0.0,False,False,0.0,ucb,0.16220089991111308,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.5317587989619517,0.6511986153499623,17.691081095898255,0.6215464837586642,1.9656756773220283,1.5317587989619517,0.6215464837586642,weber_fechner
10,1.0,1.0,0.5756487885219455,1.0,1.845730381149396,1.845730381149396,1.845730381149396,0.0,False,False,0.0,ucb,0.20239059999585152,False,8,a4e1bb65-c9e8-4d72-864a-a07bcef3dfb0,none,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.845730381149396,0.3075749015712199,17.998655997469474,0.3075749015712199,1.7998655997469473,1.845730381149396,0.3075749015712199,weber_fechner
