iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-1.354200529761357,-1.1872719257410624,True,0.16692860402029464,logei,0.0,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.413589286017238,4.413589286017238,4.413589286017238,4.413589286017238,-1.354200529761357,4.413589286017238,stevens
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.415234372616329,-1.3240534729553666,True,0.09118089966096243,logei,0.0,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,-1.354200529761357,4.474623128872211,8.888212414889448,4.413589286017238,4.444106207444724,-1.354200529761357,4.413589286017238,stevens
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.854258045732732,0.8346670677899426,True,-0.01959097794278941,logei,0.0,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,2.2051307105231497,11.093343125412598,2.2051307105231497,3.6977810418041996,0.854258045732732,2.2051307105231497,stevens
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.18475011597007665,-0.5694966358596176,True,-0.384746519889541,logei,0.0,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.854258045732732,3.2441388722259585,14.337481997638557,2.2051307105231497,3.5843704994096393,0.854258045732732,2.2051307105231497,stevens
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.0503943887504021,1.1583629771792812,True,0.10796858842887902,logei,0.0,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.0503943887504021,2.0089943675054798,16.346476365144035,2.0089943675054798,3.269295273028807,1.0503943887504021,2.0089943675054798,stevens
6,0.6799442210997665,0.030759955136162954,1.0,0.48495746135187107,0.1712967122660114,0.2057979918288016,True,0.0345012795627902,logei,0.30548369999451097,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.0503943887504021,2.8880920439898703,19.234568409133907,2.0089943675054798,3.205761401522318,1.0503943887504021,2.0089943675054798,stevens
7,0.5513694302034298,0.8466689842778974,1.0,0.5408138898146645,1.58759458762169,1.5371283040392119,True,-0.050466283582478066,logei,0.2753705999930389,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.58759458762169,1.4717941686341918,20.706362577768097,1.4717941686341918,2.9580517968240136,1.58759458762169,1.4717941686341918,stevens
8,0.12251417701664163,1.0,0.7222576141817744,0.5653800320372,0.6411555017124245,0.6746278963672955,True,0.03347239465487095,logei,0.2513387000071816,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.58759458762169,2.4182332545434573,23.124595832311556,1.4717941686341918,2.8905744790389445,1.58759458762169,1.4717941686341918,stevens
9,0.7819353867831826,1.0,1.0,0.5745630444006995,2.178452668462475,2.2432601162948966,True,0.06480744783242143,logei,0.25528830000257585,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.178452668462475,0.8809360877934065,24.005531920104964,0.8809360877934065,2.6672813244561073,2.178452668462475,0.8809360877934065,stevens
10,1.0,1.0,1.0,0.6598148740440939,2.595855068928941,2.742557757727813,True,0.14670268879887205,logei,0.17998299999453593,False,11,2d6b263d-37aa-44cb-a84d-e4fc87a31528,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.595855068928941,0.46353368732694067,24.469065607431904,0.46353368732694067,2.4469065607431904,2.595855068928941,0.46353368732694067,stevens
