run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
7f2347b1-bc7a-4897-beea-be9b3a8f83ee,griewank,value,logei,7,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1075.6730602218613,2.7271202909404417,0.026735524718529,153.97622612211592,3.0795245224423184,51.70818190065329,1.0552690183806792,0.0384470375757506,101.87135939066755,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7353868870422304,0.0184689286167403,91.00332737916396,1.820066547583279,30.88530829679763,0.6303124142203598,0.0184689286167403,30.88530829679763,0.0,-0.008266596101788704,0.0082665961017887,62.972898742951955,1.2594579748590395,20.82287360385566,0.42495660416031944,0.019978108959010303,70.98605109386992
9929cbaf-e56c-4ca7-b628-64d1541ac416,griewank,value,logei,7,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1075.6730602218613,2.6482817677665733,0.1055740478923974,88.963529708797,1.77927059417594,37.20305529313538,0.759246026390518,0.1941321378833689,103.81742314451277,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7353868870422304,0.0184689286167403,91.00332737916396,1.820066547583279,30.88530829679763,0.6303124142203598,0.0184689286167403,30.88530829679763,0.0,-0.08710511927565712,0.08710511927565709,-2.0397976703669656,-0.04079595340733899,6.31774699633775,0.1289336121701582,0.1756632092666286,72.93211484771514
82ffba27-9ba1-4a09-bcb3-d95a511eeb8e,griewank,value,logei,8,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1165.6913993258613,2.7138583134184726,0.0399975022404981,45.24354609140118,0.9048709218280236,21.383768962605476,0.4364034482164383,0.6140475818773634,41.484341443296536,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.735472989157543,0.0183828265014276,73.34941822147474,1.4669883644294948,18.30739348202682,0.3736202751434045,0.0183828265014276,18.30739348202682,0.0,-0.0216146757390705,0.0216146757390705,-28.105872130073557,-0.5621174426014711,3.0763754805786547,0.06278317307303377,0.5956647553759358,23.176947961269715
3ef458ac-4167-4ac6-b871-7002f5340919,griewank,value,logei,8,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1165.6913993258613,2.7060179431954787,0.047837872463492,42.51475209458244,0.8502950418916488,24.896105428669944,0.5080837842585703,0.6140475818773634,41.484341443296536,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.735472989157543,0.0183828265014276,73.34941822147474,1.4669883644294948,18.30739348202682,0.3736202751434045,0.0183828265014276,18.30739348202682,0.0,-0.029455045962064386,0.0294550459620644,-30.834666126892294,-0.6166933225378459,6.588711946643123,0.13446350911516575,0.5956647553759358,23.176947961269715
245e32da-d84a-4486-8c17-0de6608f16fb,griewank,value,logei,8,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1165.6913993258613,2.72105240108312,0.0328034145758509,51.080965635226136,1.0216193127045228,23.891059039456668,0.4875726334582993,0.6140475818773634,41.484341443296536,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.735472989157543,0.0183828265014276,73.34941822147474,1.4669883644294948,18.30739348202682,0.3736202751434045,0.0183828265014276,18.30739348202682,0.0,-0.014420588074423257,0.014420588074423299,-22.2684525862486,-0.445369051724972,5.583665557429846,0.11395235831489481,0.5956647553759358,23.176947961269715
243aa39c-67f6-4379-b79d-3c7c9c53635d,griewank,value,logei,8,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1165.6913993258613,2.713617329257252,0.0402384864017189,44.27985057005546,0.8855970114011091,25.99204927426231,0.5304499851890268,0.6140475818773634,41.484341443296536,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.735472989157543,0.0183828265014276,73.34941822147474,1.4669883644294948,18.30739348202682,0.3736202751434045,0.0183828265014276,18.30739348202682,0.0,-0.021855659900291258,0.0218556599002913,-29.069567651419277,-0.5813913530283856,7.684655792235489,0.15682971004562224,0.5956647553759358,23.176947961269715
c03a1b9a-0615-471c-8c04-307f15fb82de,griewank,value,logei,9,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1528.9105517963656,2.664262762337844,0.0895930533211268,63.3920935336952,1.267841870673904,38.24144615145579,0.7804376765603223,0.402844161507732,46.52967555758815,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,2.739241874844901,0.0146139408140699,96.27564028620073,1.9255128057240145,48.28568565456722,0.9854221562156575,0.0146139408140699,48.28568565456722,0.0,-0.07497911250705691,0.0749791125070569,-32.883546752505524,-0.6576709350501104,-10.044239503111427,-0.20498447965533528,0.3882302206936621,-1.7560100969790682
6cc11b55-8f37-4cad-bc02-83b0f722af4c,griewank,value,logei,9,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1528.9105517963656,2.664262762337844,0.0895930533211268,57.70733146560791,1.154146629312158,38.24144615145579,0.7804376765603223,0.2631693627936959,45.421745992631735,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,2.739241874844901,0.0146139408140699,96.27564028620073,1.9255128057240145,48.28568565456722,0.9854221562156575,0.0146139408140699,48.28568565456722,0.0,-0.07497911250705691,0.0749791125070569,-38.56830882059282,-0.7713661764118565,-10.044239503111427,-0.20498447965533528,0.248555421979626,-2.8639396619354827
aca8b2db-63a3-484d-8817-752926fd73bb,griewank,value,logei,9,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1528.9105517963656,2.6011523959693097,0.152703419689661,57.58915320973337,1.1517830641946674,38.88954744724889,0.7936642336173242,0.5108714246393347,49.799935346803466,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,2.739241874844901,0.0146139408140699,96.27564028620073,1.9255128057240145,48.28568565456722,0.9854221562156575,0.0146139408140699,48.28568565456722,0.0,-0.1380894788755911,0.1380894788755911,-38.68648707646736,-0.7737297415293471,-9.39613820731833,-0.19175792259833335,0.49625748382526474,1.5142496922362483
6efd2922-0445-427f-8203-9c3e942c0554,griewank,value,logei,9,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1528.9105517963656,2.5608488694728275,0.1930069461861432,58.7279985640997,1.174559971281994,40.92725952985532,0.8352501944868432,0.5108714246393347,49.799935346803466,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448,1528.9105517963656,2.739241874844901,0.0146139408140699,96.27564028620073,1.9255128057240145,48.28568565456722,0.9854221562156575,0.0146139408140699,48.28568565456722,0.0,-0.17839300537207325,0.1783930053720733,-37.54764172210103,-0.7509528344420204,-7.358426124711897,-0.1501719617288143,0.49625748382526474,1.5142496922362483
140b625d-8742-43d5-8078-1b7962166dc1,griewank,value,qnei,10,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1433.2609662752625,2.7231912535006777,0.030664562158293,103.3438472222394,2.066876944444788,18.427454455944726,0.3760704991009128,0.9114502596581392,48.31419557234722,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.7321263444706934,0.0217294711882773,105.50257773613237,2.1100515547226477,15.870020762222449,0.32387797473923363,0.0217294711882773,15.870020762222449,0.0,-0.008935090970015658,0.0089350909700157,-2.158730513892962,-0.04317461027785985,2.5574336937222775,0.05219252436167915,0.8897207884698619,32.444174810124764
f7450411-9632-437c-916b-0f024b80f9d4,griewank,value,qnei,10,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1433.2609662752625,2.66556428203152,0.0882915336274505,85.71827067089568,1.7143654134179136,19.05214808850619,0.3888193487450243,0.9114502596581392,48.31419557234722,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.7321263444706934,0.0217294711882773,105.50257773613237,2.1100515547226477,15.870020762222449,0.32387797473923363,0.0217294711882773,15.870020762222449,0.0,-0.06656206243917318,0.0665620624391732,-19.78430706523669,-0.3956861413047341,3.182127326283741,0.06494137400579064,0.8897207884698619,32.444174810124764
719727c3-a42e-4396-8ba6-cddcbaa800e4,griewank,value,qnei,10,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1433.2609662752625,2.715655971492074,0.0381998441668969,99.878670025435,1.9975734005087,17.174969153812103,0.35050957456759396,0.3572731817626549,27.57640255855195,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.7321263444706934,0.0217294711882773,105.50257773613237,2.1100515547226477,15.870020762222449,0.32387797473923363,0.0217294711882773,15.870020762222449,0.0,-0.01647037297861953,0.016470372978619603,-5.623907710697367,-0.11247815421394769,1.3049483915896545,0.02663159982836033,0.3355437105743776,11.706381796329502
3b547d44-9fb3-406a-92d5-729616333c9a,griewank,value,qnei,10,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1433.2609662752625,2.694601382909397,0.0592544327495732,82.53625270633508,1.6507250541267016,17.881880113642158,0.36493632884983995,0.3572731817626549,27.57640255855195,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.7321263444706934,0.0217294711882773,105.50257773613237,2.1100515547226477,15.870020762222449,0.32387797473923363,0.0217294711882773,15.870020762222449,0.0,-0.037524961561296255,0.037524961561295894,-22.96632502979729,-0.45932650059594615,2.0118593514197087,0.04105835411060632,0.3355437105743776,11.706381796329502
7dbd7591-e0b0-4884-8a3d-1a02ff82639c,griewank,value,qnei,11,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1096.3402760066645,2.7247771649151384,0.0290786507438323,79.14172169339253,1.5828344338678506,19.44229688599459,0.3967815691019304,0.2038052431199695,23.974259711874634,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.701459948410081,0.0523958672488897,99.10710079811348,1.9821420159622696,18.379826943518065,0.3750985090513891,0.0523958672488897,18.379826943518065,0.0,0.02331721650505747,-0.0233172165050574,-19.965379104720952,-0.39930758209441897,1.0624699424765254,0.021683060050541325,0.1514093758710798,5.594432768356569
8e546bc1-412e-4948-8717-d5ebd6dd9a05,griewank,value,qnei,11,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1096.3402760066645,2.722037397070688,0.0318184185882826,75.68470829191487,1.5136941658382974,19.959399889962203,0.4073346916318817,0.2038052431199695,23.974259711874634,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.701459948410081,0.0523958672488897,99.10710079811348,1.9821420159622696,18.379826943518065,0.3750985090513891,0.0523958672488897,18.379826943518065,0.0,0.020577448660607178,-0.020577448660607102,-23.422392506198605,-0.46844785012397216,1.579572946444138,0.0322361825804926,0.1514093758710798,5.594432768356569
f7474b91-288b-4684-a270-b5466aded79d,griewank,value,qnei,11,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1096.3402760066645,2.6877148018146064,0.0661410138443643,99.39642469500936,1.987928493900188,29.477830627777852,0.6015883801587316,0.9336238238506548,93.1108944956653,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.701459948410081,0.0523958672488897,99.10710079811348,1.9821420159622696,18.379826943518065,0.3750985090513891,0.0523958672488897,18.379826943518065,0.0,-0.013745146595474544,0.0137451465954746,0.2893238968958798,0.005786477937918422,11.098003684259787,0.22648987110734253,0.8812279566017651,74.73106755214724
31b8a8c4-a7a4-4290-983f-ace70b9fac80,griewank,value,qnei,11,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1096.3402760066645,2.661868251364098,0.0919875642948726,90.48259906628296,1.809651981325659,33.88187322710065,0.6914668005530744,0.0919875642948726,66.97784798434083,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.701459948410081,0.0523958672488897,99.10710079811348,1.9821420159622696,18.379826943518065,0.3750985090513891,0.0523958672488897,18.379826943518065,0.0,-0.039591697045982865,0.03959169704598291,-8.62450173183052,-0.1724900346366105,15.502046283582583,0.31636829150168533,0.03959169704598291,48.59802104082276
17a979ce-8bcd-4ccd-a258-6527b50f2992,griewank,value,qnei,7,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1075.6730602218613,2.6778385532996225,0.0760172623593482,64.5218447508861,1.290436895017722,40.996711899388885,0.8366675897834466,0.2053171227615262,43.75368093786753,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7239998095706315,0.0298560060883392,99.1060985083617,1.982121970167234,26.790435966350245,0.546743591150005,0.0298560060883392,26.790435966350245,0.0,-0.04616125627100898,0.046161256271009005,-34.584253757475594,-0.6916850751495118,14.20627593303864,0.28992399863344154,0.17546111667318698,16.963244971517284
e76a322a-86e0-4d0a-8a9f-580556495556,griewank,value,qnei,7,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1075.6730602218613,2.6778385532996225,0.0760172623593482,64.5218447508861,1.290436895017722,40.996711899388885,0.8366675897834466,0.2053171227615262,43.75368093786753,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7239998095706315,0.0298560060883392,99.1060985083617,1.982121970167234,26.790435966350245,0.546743591150005,0.0298560060883392,26.790435966350245,0.0,-0.04616125627100898,0.046161256271009005,-34.584253757475594,-0.6916850751495118,14.20627593303864,0.28992399863344154,0.17546111667318698,16.963244971517284
f8eeda23-2355-44c2-b212-4cebfef90a7f,griewank,value,qnei,7,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,1075.6730602218613,2.6807749229113265,0.0730808927476442,135.1358137248696,2.702716274497392,51.51046004099249,1.0512338783876018,0.7922571717595468,94.03921167874215,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7239998095706315,0.0298560060883392,99.1060985083617,1.982121970167234,26.790435966350245,0.546743591150005,0.0298560060883392,26.790435966350245,0.0,-0.04322488665930502,0.043224886659305004,36.029715216507896,0.7205943043301581,24.720024074642247,0.5044902872375968,0.7624011656712076,67.2487757123919
b98cec97-2948-40c0-8c52-629df9588028,griewank,value,qnei,7,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,1075.6730602218613,2.70710938637496,0.0467464292840111,96.21609361849916,1.924321872369983,40.83266592954253,0.8333197128478067,1.5790677002570166,73.08277217710358,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863,1075.6730602218613,2.7239998095706315,0.0298560060883392,99.1060985083617,1.982121970167234,26.790435966350245,0.546743591150005,0.0298560060883392,26.790435966350245,0.0,-0.016890423195671467,0.016890423195671897,-2.8900048898625386,-0.057800097797250816,14.042229963192284,0.28657612169780167,1.5492116941686773,46.292336210753334
e9f43937-c1e1-4acc-9a99-381b8eb85e5e,griewank,value,qnei,8,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,1165.6913993258613,2.7175537963332017,0.036302019325769,63.91157234140108,1.2782314468280216,18.13391046909354,0.3700798054917049,0.0824293585271691,22.80667339036214,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.685733542143793,0.0681222735151778,90.25824021223596,1.805164804244719,16.66875105430332,0.3401785929449657,0.0681222735151778,16.66875105430332,0.0,0.031820254189408814,-0.0318202541894088,-26.346667870834878,-0.5269333574166974,1.465159414790218,0.029901212546739164,0.014307085011991294,6.137922336058818
894def88-d1c2-487f-95f5-05c0d0335d18,griewank,value,qnei,8,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,1165.6913993258613,2.7175537963332017,0.036302019325769,63.91157234140108,1.2782314468280216,18.13391046909354,0.3700798054917049,0.0824293585271691,22.80667339036214,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706,1165.6913993258613,2.685733542143793,0.0681222735151778,90.25824021223596,1.805164804244719,16.66875105430332,0.3401785929449657,0.0681222735151778,16.66875105430332,0.0,0.031820254189408814,-0.0318202541894088,-26.346667870834878,-0.5269333574166974,1.465159414790218,0.029901212546739164,0.014307085011991294,6.137922336058818
