iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.4905120302476643,0.4905120302476643,0.0,False,True,0.0,logei,0.0,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-1.922423152278595,-1.922423152278595,0.0,False,True,0.0,logei,0.0,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,1.2849654156782424,1.2849654156782424,0.0,False,True,0.0,logei,0.0,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-0.5800672184088173,-0.5800672184088173,0.0,False,True,0.0,logei,0.0,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.5205660746098035,1.5205660746098035,0.0,False,True,0.0,logei,0.0,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,1.0,0.5653911560472349,0.9232633321126833,0.3948651822942534,0.29928777992536065,0.29928777992536065,0.29928777992536065,0.0,False,True,0.0,logei,0.8935988000012003,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.236124763861498,20.11963433294749,2.014846469177055,3.353272388824582,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.6172821702908999,0.5587164797591992,0.5473474272491778,0.5849079839034366,2.779786413567505,2.779786413567505,2.779786413567505,0.0,False,True,0.0,logei,0.6762740999984089,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.779786413567505,0.7556261302193534,20.875260463166846,0.7556261302193534,2.982180066166692,2.779786413567505,0.7556261302193534,yerkes_dodson
8,0.6421239868124292,0.6222067731755171,0.5995063784032307,0.7647906328842498,1.2263609722814617,1.2263609722814617,1.2263609722814617,0.0,False,True,0.0,logei,0.8683405999909155,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.779786413567505,2.309051571505397,23.184312034672242,0.7556261302193534,2.8980390043340303,2.779786413567505,0.7556261302193534,yerkes_dodson
9,0.510460656830941,0.5276050437452202,0.455650407114748,0.5683298384739907,3.3081366121156104,3.3081366121156104,3.3081366121156104,0.0,False,True,0.0,logei,0.8050136000092607,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.3081366121156104,0.22727593167124827,23.41158796634349,0.22727593167124827,2.6012875518159433,3.3081366121156104,0.22727593167124827,yerkes_dodson
10,0.29658917267594054,0.5273960445397621,0.35979348422012286,0.6242607300995463,1.7485521132286885,1.7485521132286885,1.7485521132286885,0.0,False,True,0.0,logei,0.7722392000141554,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.3081366121156104,1.7868604305581701,25.19844839690166,0.22727593167124827,2.5198448396901663,3.3081366121156104,0.22727593167124827,yerkes_dodson
11,0.6100656184581684,0.5127558957847794,0.3899135345864002,0.4696955427833478,2.833341935967347,2.833341935967347,2.833341935967347,0.0,False,True,0.0,logei,0.6935154000238981,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.3081366121156104,0.7020706078195116,25.900519004721172,0.22727593167124827,2.354592636792834,3.3081366121156104,0.22727593167124827,yerkes_dodson
12,0.5448241872631729,0.49772729697310897,0.5016553139237987,0.6235493233026573,3.066099034886503,3.066099034886503,3.066099034886503,0.0,False,True,0.0,logei,0.8714839000022039,False,11,b103b507-fc55-4083-9573-c5e4ddabd14e,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.3081366121156104,0.4693135089003557,26.369832513621528,0.22727593167124827,2.197486042801794,3.3081366121156104,0.22727593167124827,yerkes_dodson
