iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.16162744663270998,-0.16162744663270998,0.0,False,False,0.0,ei,0.0,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,-0.21758038324299367,-0.21758038324299367,0.0,False,False,0.0,ei,0.0,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.16162744663270998,8.128791409924647,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.2556805220334109,-0.2556805220334109,0.0,False,False,0.0,ei,0.0,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.16162744663270998,8.128791409924647,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,-0.08566626342162283,-0.08566626342162283,0.0,False,False,0.0,ei,0.0,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.08566626342162283,8.05283022671356,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.583996167024681,-0.583996167024681,0.0,False,False,0.0,ei,0.0,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.08566626342162283,8.05283022671356,hartmann_6
6,0.1399823744258976,0.4697728774823857,0.16810434767730242,0.19572836589324927,1.0,0.05175761528189595,-0.5220096234338155,-0.5220096234338155,-0.5220096234338155,0.0,False,False,0.0,ei,0.29922599997371435,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.489173586725753,49.62954418554086,8.05283022671356,8.271590697590144,-0.08566626342162283,8.05283022671356,hartmann_6
7,0.5649491055909595,1.0,0.3584831872768244,0.2968514505110056,0.39528678673219825,0.0,1.4788675232372908,1.4788675232372908,1.4788675232372908,0.0,False,False,0.0,ei,0.3127989999484271,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.4788675232372908,6.488296440054646,56.117840625595505,6.488296440054646,8.016834375085072,1.4788675232372908,6.488296440054646,hartmann_6
8,0.649002232088736,1.0,0.2621638735309886,0.30236842914474443,0.3546217128172032,0.0,0.570335285208775,0.570335285208775,0.570335285208775,0.0,False,False,0.0,ei,0.2721661999821663,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.4788675232372908,7.396828678083162,63.514669303678666,6.488296440054646,7.939333662959833,1.4788675232372908,6.488296440054646,hartmann_6
9,0.8217199456118198,1.0,0.3755840365439912,0.16938278371575352,0.09379529873883083,0.0,-0.5979310738483913,-0.5979310738483913,-0.5979310738483913,0.0,False,False,0.0,ei,0.41850030003115535,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.4788675232372908,8.565095037140328,72.079764340819,6.488296440054646,8.008862704535444,1.4788675232372908,6.488296440054646,hartmann_6
10,0.5353543138969824,1.0,0.3666492095708088,0.4105259056008348,0.3062480835520439,0.0,3.449661545597806,3.449661545597806,3.449661545597806,0.0,False,False,0.0,ei,0.2829331000102684,False,7,2ddbca89-7934-4480-8a70-3ce6f5a82896,none,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.449661545597806,4.517502417694131,76.59726675851313,4.517502417694131,7.659726675851313,3.449661545597806,4.517502417694131,hartmann_6
