iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,0.8959220620293679,0.8959220620293679,0.0,False,False,0.0,pi,0.0,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,-0.9400283506156455,-0.9400283506156455,0.0,False,False,0.0,pi,0.0,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,-0.8139302220878246,-0.8139302220878246,0.0,False,False,0.0,pi,0.0,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,0.8494423743190028,0.8494423743190028,0.0,False,False,0.0,pi,0.0,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,0.2325314060730452,0.2325314060730452,0.0,False,False,0.0,pi,0.0,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8959220620293679,0.12970118854205592,rosenbrock
6,-3.16034213758785,1.8256613274731015,4.322627244609451,-3.6882859174940545,0.873223801065664,0.873223801065664,0.873223801065664,0.0,False,False,0.0,pi,0.4552057000109926,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.1523994495057598,5.056578432644933,0.12970118854205592,0.8427630721074889,0.8959220620293679,0.12970118854205592,rosenbrock
7,-2.9563229146278616,2.861098288151974,4.312277434878076,-5.0,0.8629917791281217,0.8629917791281217,0.8629917791281217,0.0,False,False,0.0,pi,0.3399858999764547,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.16263147144330203,5.219209904088236,0.12970118854205592,0.745601414869748,0.8959220620293679,0.12970118854205592,rosenbrock
8,-2.2329399243159918,1.989917965360719,4.219417206461663,-3.420147059627778,0.9023798771582949,0.9023798771582949,0.9023798771582949,0.0,False,False,0.0,pi,0.44424109999090433,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9023798771582949,0.12324337341312885,5.342453277501365,0.12324337341312885,0.6678066596876706,0.9023798771582949,0.12324337341312885,rosenbrock
9,-1.283118147261253,1.4847919689557358,1.862486000777679,-2.1730125830992293,1.0170347053093653,1.0170347053093653,1.0170347053093653,0.0,False,False,0.0,pi,0.4981773999752477,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0170347053093653,0.008588545262058433,5.351041822763423,0.008588545262058433,0.5945602025292692,1.0170347053093653,0.008588545262058433,rosenbrock
10,-0.1368656032487271,0.9981245134297521,-1.3695065312171404,-0.8268152103356262,1.0218892929073682,1.0218892929073682,1.0218892929073682,0.0,False,False,0.0,pi,0.3894505000207573,False,11,d6630c51-2ce6-466a-ab29-7774e0460c3b,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0218892929073682,0.0037339576640555983,5.354775780427479,0.0037339576640555983,0.5354775780427479,1.0218892929073682,0.0037339576640555983,rosenbrock
