iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.4905120302476643,0.4905120302476643,0.0,False,True,0.0,qnei,0.0,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-1.922423152278595,-1.922423152278595,0.0,False,True,0.0,qnei,0.0,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,1.2849654156782424,1.2849654156782424,0.0,False,True,0.0,qnei,0.0,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-0.5800672184088173,-0.5800672184088173,0.0,False,True,0.0,qnei,0.0,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,1.5205660746098035,1.5205660746098035,0.0,False,True,0.0,qnei,0.0,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.5205660746098035,2.014846469177055,yerkes_dodson
6,1.0,0.5617789765795992,1.0,0.317430749144536,-0.14084932907387787,-0.14084932907387787,-0.14084932907387787,0.0,False,True,0.0,qnei,0.9860893000150099,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.6762618728607364,20.55977144194673,2.014846469177055,3.4266285736577884,1.5205660746098035,2.014846469177055,yerkes_dodson
7,0.6323639296064059,0.6860511499494455,0.896996457907221,0.5873072109546578,0.7255359685442596,0.7255359685442596,0.7255359685442596,0.0,False,True,0.0,qnei,0.9192724999738857,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.809876575242599,23.369648017189327,2.014846469177055,3.338521145312761,1.5205660746098035,2.014846469177055,yerkes_dodson
8,0.7962282823743602,0.4374541015047311,0.6242044671504167,0.5706848766179721,1.6436153236563364,1.6436153236563364,1.6436153236563364,0.0,False,True,0.0,qnei,0.641680600005202,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.6436153236563364,1.8917972201305222,25.261445237319847,1.8917972201305222,3.157680654664981,1.6436153236563364,1.8917972201305222,yerkes_dodson
9,0.5904637573867028,0.526348802718334,0.6191967025049353,0.5401419518202368,2.8452514288788926,2.8452514288788926,2.8452514288788926,0.0,False,True,0.0,qnei,0.732760299986694,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.8452514288788926,0.6901611149079661,25.951606352227813,0.6901611149079661,2.8835118169142016,2.8452514288788926,0.6901611149079661,yerkes_dodson
10,0.511044853436598,0.5718798889905917,0.5706532434523026,0.4436207418031437,3.1328264643149253,3.1328264643149253,3.1328264643149253,0.0,False,True,0.0,qnei,0.8829559999867342,False,11,31686d69-1138-41c6-9abc-b2c93e532249,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,3.1328264643149253,0.40258607947193337,26.354192431699747,0.40258607947193337,2.6354192431699746,3.1328264643149253,0.40258607947193337,yerkes_dodson
