iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.9624856367606308,0.9624856367606308,False,0.0,aei,0.0,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9624856367606308,1.190819645959985,1.190819645959985,1.190819645959985,1.190819645959985,0.9624856367606308,1.190819645959985,weber_fechner
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.7860500129827057,1.7860500129827057,False,0.0,aei,0.0,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,0.3672552697379101,1.558074915697895,0.3672552697379101,0.7790374578489475,1.7860500129827057,0.3672552697379101,weber_fechner
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-2.047890862924496,-2.047890862924496,False,0.0,aei,0.0,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,4.2011961456451115,5.759271061343006,0.3672552697379101,1.9197570204476688,1.7860500129827057,0.3672552697379101,weber_fechner
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.4478073204329629,-0.4478073204329629,False,0.0,aei,0.0,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.6011126031535787,8.360383664496585,0.3672552697379101,2.090095916124146,1.7860500129827057,0.3672552697379101,weber_fechner
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.48423189886875717,0.48423189886875717,False,0.0,aei,0.0,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,1.6690733838518588,10.029457048348444,0.3672552697379101,2.005891409669689,1.7860500129827057,0.3672552697379101,weber_fechner
6,0.8343464240413179,1.0,0.0,1.0,-0.5524465068769234,-0.5524465068769234,False,0.0,aei,0.3596188999945298,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.7860500129827057,2.705751789597539,12.735208837945983,0.3672552697379101,2.1225348063243303,1.7860500129827057,0.3672552697379101,weber_fechner
7,0.7814747236600937,1.0,1.0,0.7142543129336577,1.828017344926357,1.828017344926357,False,0.0,aei,0.47235200001159683,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.828017344926357,0.3252879377942588,13.060496775740242,0.3252879377942588,1.8657852536771775,1.828017344926357,0.3252879377942588,weber_fechner
8,0.6051751699248687,0.31203824400505525,1.0,0.8004766042592995,1.1041830929565695,1.1041830929565695,False,0.0,aei,0.48922770004719496,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.828017344926357,1.0491221897640464,14.10961896550429,0.3252879377942588,1.7637023706880361,1.828017344926357,0.3252879377942588,weber_fechner
9,1.0,1.0,1.0,0.9226589957699054,2.1083439771453185,2.1083439771453185,False,0.0,aei,0.4553849999792874,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1083439771453185,0.04496130557529732,14.154580271079586,0.04496130557529732,1.5727311412310652,2.1083439771453185,0.04496130557529732,weber_fechner
10,1.0,1.0,1.0,0.7639076687661451,2.0030393117155705,2.0030393117155705,False,0.0,aei,0.39772190002258867,False,9,4c403433-7c5e-4cc5-b52b-0ea36d7b5638,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.1083439771453185,0.15026597100504535,14.304846242084633,0.04496130557529732,1.4304846242084632,2.1083439771453185,0.04496130557529732,weber_fechner
