iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,0.07333385884229512,True,0.25354179408174365,logei,0.0,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.791480483569913,True,0.7023427048342308,logei,0.0,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.7779712823543187,True,0.041037262520544515,logei,0.0,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,1.7721415255180437,True,1.1519832237850252,logei,0.0,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,-0.008686392229538265,True,-0.7025430545778253,logei,0.0,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,167.93161908574353,-49.77704225534663,-232.39485871574908,-238.59249794569135,-442.9491064193905,-392.6928018013449,0.8661047730790856,0.9696421315150731,True,0.10353735843598744,logei,0.4136832000076538,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.8877510425798851,12.697151293463428,1.6647180369232886,2.1161918822439048,1.0891377787356822,1.6647180369232886,griewank
7,60.535851548605066,-252.13867409092032,-583.0217222267296,-97.56813034486886,-561.3684945208331,-375.45561873626417,-0.5806645232921764,-1.1030367296767312,True,-0.5223722063845547,logei,0.37673970000469126,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.334520338951147,16.031671632414575,1.6647180369232886,2.2902388046306537,1.0891377787356822,1.6647180369232886,griewank
8,133.20271672383882,64.52665583758434,-40.728637400337966,-267.13148794521237,-277.5915309280314,-355.0707392086964,1.6049312785858743,1.338416319025563,True,-0.26651495956031135,logei,0.5329364999925019,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6049312785858743,1.1489245370730965,17.18059616948767,1.1489245370730965,2.147574521185959,1.0891377787356822,1.6647180369232886,griewank
9,93.25022083056564,-62.74894478874211,-600.0,223.9407722401071,-348.45217541701254,-586.1244629702614,-0.6374329862169561,-0.1555678779080938,True,0.4818651083088623,logei,0.5994127000012668,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6049312785858743,3.391288801875927,20.5718849713636,1.1489245370730965,2.2857649968181777,1.0891377787356822,1.6647180369232886,griewank
10,-73.00599214218595,-146.86455169322977,-280.507231703843,-143.52949039744686,-317.8787974683283,-210.60926923194054,1.7051804329936953,1.3565986128131604,True,-0.34858182018053485,logei,0.40224949999537785,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7051804329936953,1.0486753826652755,21.620560354028875,1.0486753826652755,2.1620560354028875,1.0891377787356822,1.6647180369232886,griewank
11,-82.13953779260531,-157.10686665886047,-600.0,14.381044981008648,-294.667041735777,-347.7696610808013,0.46061843133971536,0.6388848980662962,True,0.17826646672658086,logei,0.5729684000107227,False,8,aa2499e9-09e2-431a-8532-91a25dbe9d90,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7051804329936953,2.2932373843192555,23.91379773834813,1.0486753826652755,2.1739816125771028,1.0891377787356822,1.6647180369232886,griewank
