iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,-0.39422817498468915,0.0,False,False,0.0,qucb,0.0,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,1.7378678023125438,0.0,False,False,0.0,qucb,0.0,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,-0.9871025361789454,0.0,False,False,0.0,qucb,0.0,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,-0.9087857119633538,0.0,False,False,0.0,qucb,0.0,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,0.28104361833347785,0.0,False,False,0.0,qucb,0.0,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.1885616707016376,1.0,-0.491582907534509,-0.491582907534509,-0.491582907534509,0.0,False,False,0.0,qucb,0.3018000000156462,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.5464838496902367,19.09219356294984,1.3170331398431838,3.1820322604916402,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.9897604028950341,0.8977662888958403,1.0,-0.30649318990523494,-0.30649318990523494,-0.30649318990523494,0.0,False,False,0.0,qucb,0.29234629997517914,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.3613941320609624,22.453587695010803,1.3170331398431838,3.2076553850015435,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.01902199993128128,0.6754235445287217,1.0,0.9620228031503282,0.9620228031503282,0.9620228031503282,0.0,False,False,0.0,qucb,0.3827389000216499,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.0928781390053994,24.546465834016203,1.3170331398431838,3.0683082292520254,1.7378678023125438,1.3170331398431838,hartmann_3
9,1.0,0.7027250701062497,0.1562330798185506,-0.9784416118315472,-0.9784416118315472,-0.9784416118315472,0.0,False,False,0.0,qucb,0.3466677999822423,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.033342553987275,28.579808388003478,1.3170331398431838,3.1755342653337197,1.7378678023125438,1.3170331398431838,hartmann_3
10,1.0,0.6408652541102998,0.7798888204454115,1.8466744269378348,1.8466744269378348,1.8466744269378348,0.0,False,False,0.0,qucb,0.35563509992789477,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.8466744269378348,1.2082265152178928,29.78803490322137,1.2082265152178928,2.9788034903221368,1.8466744269378348,1.2082265152178928,hartmann_3
11,1.0,0.5821513614720784,1.0,1.005130879011093,1.005130879011093,1.005130879011093,0.0,False,False,0.0,qucb,0.27541300002485514,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.8466744269378348,2.0497700631446345,31.837804966366004,1.2082265152178928,2.8943459060332732,1.8466744269378348,1.2082265152178928,hartmann_3
12,0.0,0.576490654951349,0.856508906274697,3.0300444157261714,3.0300444157261714,3.0300444157261714,0.0,False,False,0.0,qucb,0.3322315999539569,False,9,a27a77ac-ade1-4e96-86dc-0d2cef8e9edc,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0300444157261714,0.02485652642955616,31.86266149279556,0.02485652642955616,2.6552217910662965,3.0300444157261714,0.02485652642955616,hartmann_3
