iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,1.093462604652252,1.093462604652252,0.0,False,False,0.0,qnei,0.0,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-1.7870358936892645,-1.7870358936892645,0.0,False,False,0.0,qnei,0.0,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-2.509995580323207,-2.509995580323207,0.0,False,False,0.0,qnei,0.0,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.4555553772043401,-1.4555553772043401,0.0,False,False,0.0,qnei,0.0,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,0.27663796601556684,0.27663796601556684,0.0,False,False,0.0,qnei,0.0,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,1.093462604652252,0.15659286124781668,branin
6,7.169556085915223,1.0016568596373074,0.4974846333147595,0.4974846333147595,0.4974846333147595,0.0,False,False,0.0,qnei,0.7045371999847703,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.7525708325853091,11.385334442634644,0.15659286124781668,1.8975557404391072,1.093462604652252,0.15659286124781668,branin
7,10.0,1.1097206036919773,1.0045596010925484,1.0045596010925484,1.0045596010925484,0.0,False,False,0.0,qnei,0.709190099965781,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.093462604652252,0.24549586480752028,11.630830307442164,0.15659286124781668,1.661547186777452,1.093462604652252,0.15659286124781668,branin
8,10.0,3.940909922280034,1.1339976081031806,1.1339976081031806,1.1339976081031806,0.0,False,False,0.0,qnei,0.7928554000100121,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1339976081031806,0.11605785779688804,11.746888165239051,0.11605785779688804,1.4683610206548814,1.1339976081031806,0.11605785779688804,branin
9,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,0.0,False,False,0.0,qnei,0.7161148999584839,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1339976081031806,1.6848288730183434,13.431717038257394,0.11605785779688804,1.4924130042508217,1.1339976081031806,0.11605785779688804,branin
10,2.2937060826057327,0.0,0.6554051316476132,0.6554051316476132,0.6554051316476132,0.0,False,False,0.0,qnei,0.8071445999667048,False,9,386fb133-399c-4875-acba-7eb6f72dc20f,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1339976081031806,0.5946503342524555,14.02636737250985,0.11605785779688804,1.402636737250985,1.1339976081031806,0.11605785779688804,branin
