iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,-11.31982837191715,True,-12.038159555161617,logei,0.0,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,-3.491936595866853,True,-3.501470270323888,logei,0.0,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.009533674457034904,1.7080410253341467,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,10.354133983568124,True,10.47422617470232,logei,0.0,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,-0.12009219113419677,1.8376668909253784,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,3.50485166685389,True,3.40544209378775,logei,0.0,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,-0.12009219113419677,1.8376668909253784,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,6.026852509523713,True,5.5456195319264525,logei,0.0,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,-0.12009219113419677,1.8376668909253784,power_law_practice
6,0.0,0.43675340297779325,0.2198887666819967,0.7578283890163708,0.5312724454552615,-2.483335454947895,True,-3.0146079004031567,logei,0.35294869999052025,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.18630225433592,8.585760536061123,0.999243516546715,1.4309600893435206,-0.12009219113419677,1.8376668909253784,power_law_practice
7,0.22486814969001384,0.5044814286344407,0.5597542461564375,0.2942877259013452,-0.21949088222664237,-14.596036644939124,True,-14.376545762712482,logei,0.36333639999793377,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.937065582017824,10.522826118078948,0.999243516546715,1.5032608740112783,-0.12009219113419677,1.8376668909253784,power_law_practice
8,0.11642160757812169,0.45023407224206274,0.15633134359286224,0.2571640122321418,-0.04359362631162152,6.223173893371541,True,6.266767519683163,logei,0.4261183000053279,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.761168326102803,12.28399444418175,0.999243516546715,1.5354993055227188,-0.12009219113419677,1.8376668909253784,power_law_practice
9,0.0,0.6713501092262836,0.2534688104806028,0.17814934801889745,-0.43092663485274,9.914974448520377,True,10.345901083373118,logei,0.4536184000025969,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,2.1485013346439215,14.432495778825672,0.999243516546715,1.6036106420917413,-0.12009219113419677,1.8376668909253784,power_law_practice
10,0.06326897294526684,0.07749776651463662,0.26132517765097363,0.16214831225646997,0.11031324985854471,-1.206962705935697,True,-1.3172759557942417,logei,0.5145654999942053,False,8,512cb8ff-6d24-48f9-8a47-6245f41a62fa,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.607261449932637,16.039757228758308,0.999243516546715,1.603975722875831,-0.12009219113419677,1.8376668909253784,power_law_practice
