iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-1.4504393213693567,-1.4504393213693567,-1.4504393213693567,0.0,False,False,0.0,ucb,0.0,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-1.4504393213693567,4.407939102951274,4.407939102951274,4.407939102951274,4.407939102951274,-1.4504393213693567,4.407939102951274,moving_peaks
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.5095410382702892,-0.5095410382702892,-0.5095410382702892,0.0,False,False,0.0,ucb,0.0,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-0.5095410382702892,3.4670408198522065,7.8749799228034805,3.4670408198522065,3.9374899614017402,-0.5095410382702892,3.4670408198522065,moving_peaks
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,1.498619581017843,1.498619581017843,1.498619581017843,0.0,False,False,0.0,ucb,0.0,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.4588802005640742,9.333860123367554,1.4588802005640742,3.111286707789185,1.498619581017843,1.4588802005640742,moving_peaks
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7149164730835823,0.7149164730835823,0.7149164730835823,0.0,False,False,0.0,ucb,0.0,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.242583308498335,11.57644343186589,1.4588802005640742,2.8941108579664725,1.498619581017843,1.4588802005640742,moving_peaks
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-1.6386308338734765,-1.6386308338734765,-1.6386308338734765,0.0,False,False,0.0,ucb,0.0,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.596130615455394,16.172574047321284,1.4588802005640742,3.234514809464257,1.498619581017843,1.4588802005640742,moving_peaks
6,1.0,0.31133728408271916,0.0,0.0,-1.050377882643871,-1.050377882643871,-1.050377882643871,0.0,False,False,0.0,ucb,0.20265039999503642,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.007877664225788,20.18045171154707,1.4588802005640742,3.3634086185911785,1.498619581017843,1.4588802005640742,moving_peaks
7,0.43591214287877694,0.5495076644883032,0.2618309705643783,0.0,0.9573820702883469,0.9573820702883469,0.9573820702883469,0.0,False,False,0.0,ucb,0.26677159999962896,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.00011771129357,22.18056942284064,1.4588802005640742,3.16865277469152,1.498619581017843,1.4588802005640742,moving_peaks
8,0.6351062900147686,0.24685882631490966,0.3822189025373107,0.0,0.40670006067852416,0.40670006067852416,0.40670006067852416,0.0,False,False,0.0,ucb,0.22015149996150285,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.550799720903393,24.731369143744033,1.4588802005640742,3.091421142968004,1.498619581017843,1.4588802005640742,moving_peaks
9,0.2084835489791215,0.43679757955371795,0.2794261615178415,1.0,-0.07246054101046213,-0.07246054101046213,-0.07246054101046213,0.0,False,False,0.0,ucb,0.2130241000559181,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.0299603225923795,27.761329466336413,1.4588802005640742,3.0845921629262683,1.498619581017843,1.4588802005640742,moving_peaks
10,1.0,0.5013815327694828,0.4523810132535416,0.017600657128043866,-0.14499201053842803,-0.14499201053842803,-0.14499201053842803,0.0,False,False,0.0,ucb,0.19128429994452745,False,7,60789941-02fa-414f-a7ab-90e3ca129a14,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.1024917921203454,30.86382125845676,1.4588802005640742,3.086382125845676,1.498619581017843,1.4588802005640742,moving_peaks
