iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.90007361838061,False,0.0,logei,0.0,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,-0.07730669503760453,False,0.0,logei,0.0,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.04660950384501,False,0.0,logei,0.0,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.40980425343275584,False,0.0,logei,0.0,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0539382228456007,False,0.0,logei,0.0,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.71026389468054,3.036897797522356,2.8495346841365383,0.0,0.0,-0.547153176049006,-0.547153176049006,False,0.0,logei,1.2273926000052597,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.594874342737985,49.70145672609772,7.147647548308369,8.283576121016287,0.90007361838061,7.147647548308369,michalewicz
7,2.71026389468054,3.036897797522356,2.8495346841365383,0.0,0.0,-0.547153176049006,-0.547153176049006,False,0.0,logei,0.0,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.594874342737985,58.2963310688357,7.147647548308369,8.328047295547957,0.90007361838061,7.147647548308369,michalewicz
8,1.788645236471282,3.141592653589793,2.94483620339186,0.0,0.0,-0.920568029147833,-0.920568029147833,False,0.0,logei,2.9527865999989444,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.968289195836812,67.26462026467252,7.147647548308369,8.408077533084064,0.90007361838061,7.147647548308369,michalewicz
9,1.788645236471282,3.141592653589793,2.94483620339186,0.0,0.0,-0.920568029147833,-0.920568029147833,False,0.0,logei,0.0,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.968289195836812,76.23290946050933,7.147647548308369,8.470323273389926,0.90007361838061,7.147647548308369,michalewicz
10,2.93116052905887,2.7394944401690773,3.141592653589793,1.1521851311662643,0.929553741645796,2.2703619176363166,2.2703619176363166,False,0.0,logei,1.7579224999935832,False,7,75422248-b576-436f-a98e-cfab7c68a9d8,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2703619176363166,5.777359249052662,82.010268709562,5.777359249052662,8.2010268709562,2.2703619176363166,5.777359249052662,michalewicz
