iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.777658030711152,True,0.20635580076067805,qnei,0.0,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.061848262391290265,True,-0.3174123127924345,qnei,0.0,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.517293970651036,True,0.12400505653886285,qnei,0.0,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.45100045445846104,True,0.007313381726070101,qnei,0.0,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,1.0834208707357105,True,-0.2270265944841714,qnei,0.0,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0,1.0,0.5095472707217555,0.0,1.0,-0.1973476756895445,-0.07614747444246282,True,0.12120020124708168,qnei,0.4015963000128977,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.164511638981482,45.83893404846152,6.395861733341463,7.639822341410253,1.571302229950474,6.395861733341463,hartmann_6
7,0.132126336186496,0.650405211560844,0.39156287681288854,0.15382617203008866,0.3507377069762408,0.7149336312750724,2.2292468822431464,1.8635082059586665,True,-0.36573867628447987,qnei,0.5269371999893337,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2292468822431464,5.73791708104879,51.57685112951031,5.73791708104879,7.368121589930044,2.2292468822431464,5.73791708104879,hartmann_6
8,0.1596131416740554,0.7119197423917072,1.0,0.0,0.0,1.0,0.0900470749015759,-0.09523117160865308,True,-0.18527824651022898,qnei,0.48247580003226176,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2292468822431464,7.877116888390361,59.45396801790067,5.73791708104879,7.431746002237584,2.2292468822431464,5.73791708104879,hartmann_6
9,0.14689531067404044,0.13967111431861567,0.47118772306764606,0.0,0.9403186952056493,0.5448551018302701,1.5299527967586377,1.1850573379523277,True,-0.34489545880631,qnei,0.8044062999542803,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2292468822431464,6.4372111665333,65.89117918443397,5.73791708104879,7.321242131603774,2.2292468822431464,5.73791708104879,hartmann_6
10,0.1536003175958777,0.6743161887740332,0.4825335587301496,0.79162288595325,0.0,0.671107045019028,-0.5440207576063423,-0.6960562554569807,True,-0.1520354978506384,qnei,0.5543048999970779,False,11,28b5771a-73c2-4830-b818-6d94baa69fe0,spike,0.25,0,exact,value,learned,1.3125,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2292468822431464,8.51118472089828,74.40236390533225,5.73791708104879,7.440236390533225,2.2292468822431464,5.73791708104879,hartmann_6
