iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,-0.023973538340225708,0.0,False,False,0.0,logei,0.0,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,-0.13761977935323588,0.0,False,False,0.0,logei,0.0,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,0.562530482181455,0.0,False,False,0.0,logei,0.0,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,-0.9414791274515234,0.0,False,False,0.0,logei,0.0,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,0.5049409082286777,0.0,False,False,0.0,logei,0.0,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-575.9012920879791,-143.5026501777888,186.26405667742324,567.939053152563,198.5292708216716,512.3771966380606,-1.1083545998652147,-1.1083545998652147,-1.1083545998652147,0.0,False,False,0.0,logei,0.7096609000000171,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.8622104155241854,17.667090548553894,2.191325333477516,2.944515091425649,0.562530482181455,2.191325333477516,griewank
7,-346.75711561253985,-3.8751749575529697,-50.03509825678703,143.8946335066601,473.3743819076821,163.9317926735185,1.2375508660821222,1.2375508660821222,1.2375508660821222,0.0,False,False,0.0,logei,0.7270551999972668,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2375508660821222,1.5163049495768486,19.183395498130743,1.5163049495768486,2.7404850711615345,1.2375508660821222,1.5163049495768486,griewank
8,-261.3561757669124,7.272943326543178,-126.31568505524149,-14.561210205109,600.0,102.41653022901032,1.0082522702084056,1.0082522702084056,1.0082522702084056,0.0,False,False,0.0,logei,0.7898059999861289,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2375508660821222,1.7456035454505652,20.928999043581307,1.5163049495768486,2.6161248804476633,1.2375508660821222,1.5163049495768486,griewank
9,-305.5380388279097,199.35659808327634,135.49511843098756,91.21697367225465,542.6186212967863,155.32649523342246,0.9188959047500718,0.9188959047500718,0.9188959047500718,0.0,False,False,0.0,logei,0.9324783000047319,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2375508660821222,1.834959910908899,22.763958954490207,1.5163049495768486,2.529328772721134,1.2375508660821222,1.5163049495768486,griewank
10,-347.5899354576304,-173.61768446071213,-194.47653679311932,44.64130013304503,146.98573301966215,163.91252924563966,1.826278181412418,1.826278181412418,1.826278181412418,0.0,False,False,0.0,logei,1.0070261000073515,False,7,ce8f9ef0-152c-485a-b6ed-10ee0de431d3,misclick,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.826278181412418,0.9275776342465527,23.69153658873676,0.9275776342465527,2.369153658873676,1.826278181412418,0.9275776342465527,griewank
