iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.4104892994768138,0.4104892994768138,0.0,False,False,0.0,logei,0.0,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.2824822027103648,0.2824822027103648,0.0,False,False,0.0,logei,0.0,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.3949587224150516,-0.3949587224150516,0.0,False,False,0.0,logei,0.0,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.35953658243578,-0.35953658243578,0.0,False,False,0.0,logei,0.0,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0834676156006213,2.0834676156006213,0.0,False,False,0.0,logei,0.0,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.42237057611075,1.4757758417791325,7.2298607883580654,-3.7856007601310973,-2.1297591427029317,-7.022240410098105,0.3886225412304621,-1.2800964030423878,0.8807581279452219,4.093520176366411,-4.601361668873025,1.4032074077458951,1.4032074077458951,1.4032074077458951,0.0,False,False,0.0,logei,0.7212417999980971,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.2212729240327171,12.321730769988811,0.541012716177991,2.053621794998135,2.0834676156006213,0.541012716177991,levy_10
7,-1.6742755858760314,0.138313735558674,4.397212609856844,-8.343097460944412,-0.687121933370463,-2.3581190366544713,-2.0474981655656492,0.19607820703312157,1.457927802129203,0.4245376925864786,-5.341238452150347,2.0180162892699656,2.0180162892699656,2.0180162892699656,0.0,False,False,0.0,logei,1.1095921999949496,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6064640425086467,12.928194812497457,0.541012716177991,1.8468849732139225,2.0834676156006213,0.541012716177991,levy_10
8,-2.7751817934410927,-2.107549011100709,3.029075767523361,-3.496191432757277,-2.9701569666033705,-6.011771562955755,0.9256394756983316,-0.2038665028214701,2.5823800132775236,3.8723540692950995,-5.49389590247505,1.287134155886144,1.287134155886144,1.287134155886144,0.0,False,False,0.0,logei,1.2495696999831125,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3373461758924683,14.265540988389926,0.541012716177991,1.7831926235487408,2.0834676156006213,0.541012716177991,levy_10
9,-2.9354820073582575,-2.0135797337322767,6.25534185378125,-1.8842396100489565,-1.042909106178603,-3.95704108184514,-2.1724697642933215,2.1282119234681502,2.6669159111950744,8.21666803593355,-5.286470621326247,1.4643361815045357,1.4643361815045357,1.4643361815045357,0.0,False,False,0.0,logei,0.9902252000174485,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.1601441502740766,15.425685138664003,0.541012716177991,1.7139650154071113,2.0834676156006213,0.541012716177991,levy_10
10,-2.9897676764847443,0.6052331794849486,3.55046511798756,-0.40013261885407714,1.8209684057160722,-2.0552864745202157,-3.0639848004799046,1.7699220973890237,0.14528546355858757,6.171577086986417,-5.4166270994373225,1.7608790334857367,1.7608790334857367,1.7608790334857367,0.0,False,False,0.0,logei,1.0217089999932796,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8636012982928756,16.28928643695688,0.541012716177991,1.6289286436956878,2.0834676156006213,0.541012716177991,levy_10
11,-3.654470953089802,0.23611090406814614,5.226774779561346,-2.6983141724081867,-3.4568429148206814,-1.7846888627906807,-0.42231503027120226,1.9976278430915622,3.8145930981865357,2.152407583847628,-6.201465285402347,1.788163759184433,1.788163759184433,1.788163759184433,0.0,False,False,0.0,logei,0.8567829999956302,False,8,e5ce5473-46f5-4af5-885b-5807361d9043,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8363165725941792,17.125603009551057,0.541012716177991,1.5568730008682778,2.0834676156006213,0.541012716177991,levy_10
