iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.568215037462527,0.568215037462527,0.0,False,True,0.0,logei,0.0,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.043746709453171,-1.043746709453171,0.0,False,True,0.0,logei,0.0,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,-0.2721350099698567,-0.2721350099698567,0.0,False,True,0.0,logei,0.0,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-1.3651369152315098,-1.3651369152315098,0.0,False,True,0.0,logei,0.0,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.09938149183251282,0.09938149183251282,0.0,False,True,0.0,logei,0.0,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,9.432377735448949,-0.13466203993640216,-0.4591436692386221,0.5941025280581931,2.605929399000613,8.389164973863288,2.951645720176075,4.687074125144322,-5.405836533108078,0.3668702152257435,2.9133273193953015,0.9657940982952161,0.9657940982952161,0.9657940982952161,0.0,False,True,0.0,logei,0.8749175000120886,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9657940982952161,1.658686233483396,16.794509997735954,1.658686233483396,2.799084999622659,0.9657940982952161,1.658686233483396,levy_10
7,10.0,4.459599370952104,-3.035614891080496,-4.2356131475278795,-0.7598611059613594,10.0,0.34510974626935953,6.335348215022501,-5.7706920075716575,1.1066950137849798,7.7002234019754585,-0.6996908060999835,-0.6996908060999835,-0.6996908060999835,0.0,False,True,0.0,logei,1.0355369999888353,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9657940982952161,3.324171137878596,20.11868113561455,1.658686233483396,2.874097305087793,0.9657940982952161,1.658686233483396,levy_10
8,9.744589293087255,-2.877025330520191,-1.1648350922148305,0.29113620886487196,4.065003862991732,7.823901192022668,1.592611001381441,3.036453613940502,-3.0073955834212187,0.4927010158070512,1.5001605168636016,1.121255283461398,1.121255283461398,1.121255283461398,0.0,False,True,0.0,logei,1.1135267000063322,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.121255283461398,1.5032250483172143,21.621906183931767,1.5032250483172143,2.702738272991471,1.121255283461398,1.5032250483172143,levy_10
9,10.0,-1.6750852102978255,1.8261923232823496,3.056705367648108,5.052902493506492,10.0,-3.786320528764567,2.9818842938193035,-0.9610694583117859,0.6290063729494316,1.6328170499581025,0.12574989997849928,0.12574989997849928,0.12574989997849928,0.0,False,True,0.0,logei,1.0045828000002075,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.121255283461398,2.498730431800113,24.12063661573188,1.5032250483172143,2.68007073508132,1.121255283461398,1.5032250483172143,levy_10
10,9.73323265414954,-0.9234401220064284,-1.1212107712864186,0.12984360690201802,3.2937196859201454,6.42919682805017,4.546400119609988,2.0619900406774425,-4.235743424002886,0.6912026009399781,1.6374606149007918,1.106211908922666,1.106211908922666,1.106211908922666,0.0,False,True,0.0,logei,0.9806129000207875,False,9,ca8df8c3-f561-4fa4-8320-a7f8b77258b6,misclick,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.121255283461398,1.5182684228559462,25.638905038587826,1.5032250483172143,2.5638905038587825,1.121255283461398,1.5032250483172143,levy_10
