iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,-1.587991309213067,0.0,False,False,0.0,logei,0.0,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,-0.2758751336528205,0.0,False,False,0.0,logei,0.0,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,0.9466005748160842,0.0,False,False,0.0,logei,0.0,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,0.7051912849198183,0.0,False,False,0.0,logei,0.0,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,0.5640184516399775,0.0,False,False,0.0,logei,0.0,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,5.094678858841758,0.9667053021016075,0.9667053021016075,0.9667053021016075,0.0,False,False,0.0,logei,0.25827610003761947,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9667053021016075,0.2833501637984611,6.181683624788812,0.2833501637984611,1.0302806041314687,0.9667053021016075,0.2833501637984611,branin
7,10.0,4.503071981920284,1.0684029504005041,1.0684029504005041,1.0684029504005041,0.0,False,False,0.0,logei,0.22705719992518425,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0684029504005041,0.18165251549956452,6.363336140288377,0.18165251549956452,0.9090480200411967,1.0684029504005041,0.18165251549956452,branin
8,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,False,0.0,logei,0.20786319999024272,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0684029504005041,0.5055316653250919,6.868867805613469,0.18165251549956452,0.8586084757016836,1.0684029504005041,0.18165251549956452,branin
9,10.0,3.738002372980228,1.1502439245954081,1.1502439245954081,1.1502439245954081,0.0,False,False,0.0,logei,0.2752786000492051,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1502439245954081,0.09981154130466052,6.96867934691813,0.09981154130466052,0.7742977052131255,1.1502439245954081,0.09981154130466052,branin
10,10.0,2.6830373309831668,1.1712033571413731,1.1712033571413731,1.1712033571413731,0.0,False,False,0.0,logei,0.21751380001660436,False,8,3a0951f0-8436-44eb-bd82-508ff7bdc02b,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1712033571413731,0.07885210875869553,7.047531455676825,0.07885210875869553,0.7047531455676825,1.1712033571413731,0.07885210875869553,branin
