iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.635298307825418,-2.635298307825418,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.7134044527822333,0.7134044527822333,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6835380964216702,-0.6835380964216702,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.07937030695160363,0.07937030695160363,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3668038190773655,0.3668038190773655,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,1.9947313237935305,1.7093219701200724,0.8523913168941095,0.8523913168941095,0.8523913168941095,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8523913168941095,0.39766414900595914,8.807199303942188,0.39766414900595914,1.4678665506570312,0.8523913168941095,0.39766414900595914,branin
7,9.453538795933127,8.952855244278908,-0.743330642182366,-0.743330642182366,-0.743330642182366,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8523913168941095,1.9933861080824347,10.800585412024622,0.39766414900595914,1.5429407731463747,0.8523913168941095,0.39766414900595914,branin
8,6.495087845250964,4.836291912943125,-0.32237771515006797,-0.32237771515006797,-0.32237771515006797,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8523913168941095,1.5724331810501366,12.37301859307476,0.39766414900595914,1.546627324134345,0.8523913168941095,0.39766414900595914,branin
9,4.036279181018472,7.079510493203998,-0.3168796594149872,-0.3168796594149872,-0.3168796594149872,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.8523913168941095,1.5669351253150559,13.939953718389814,0.39766414900595914,1.5488837464877572,0.8523913168941095,0.39766414900595914,branin
10,2.887406535446644,3.6842882819473743,1.1660610598127734,1.1660610598127734,1.1660610598127734,0.0,False,False,0.0,sobol,0.0,False,7,9c3c7ab6-1482-42ce-a1b4-18da1e74c61a,slip,0.01,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1660610598127734,0.08399440608729525,14.02394812447711,0.08399440608729525,1.402394812447711,1.1660610598127734,0.08399440608729525,branin
