iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.6286520689813629,0.6286520689813629,0.0,False,False,0.0,qucb,0.0,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.31569466412453523,0.31569466412453523,0.0,False,False,0.0,qucb,0.0,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.6232490171577227,-0.6232490171577227,0.0,False,False,0.0,qucb,0.0,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.19576267605595013,-0.19576267605595013,0.0,False,False,0.0,qucb,0.0,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.5961916848094132,0.5961916848094132,0.0,False,False,0.0,qucb,0.0,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,5.338863722976607,5.373399383691648,-0.3184310582872494,-0.3184310582872494,-0.3184310582872494,0.0,False,False,0.0,qucb,0.2651979000074789,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.568486524187318,7.097237128986023,0.6214033969187057,1.182872854831004,0.6286520689813629,0.6214033969187057,branin
7,10.0,7.899231417555978,0.028760463719386616,0.028760463719386616,0.028760463719386616,0.0,False,False,0.0,qucb,0.284157499903813,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.221295002180682,8.318532131166705,0.6214033969187057,1.188361733023815,0.6286520689813629,0.6214033969187057,branin
8,10.0,4.879031808345952,1.0076553126232628,1.0076553126232628,1.0076553126232628,0.0,False,False,0.0,qucb,0.26363649999257177,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0076553126232628,0.24240015327680586,8.560932284443512,0.24240015327680586,1.070116535555439,1.0076553126232628,0.24240015327680586,branin
9,8.932511347815254,3.6666472597972537,1.0766839492630063,1.0766839492630063,1.0766839492630063,0.0,False,False,0.0,qucb,0.2439214000478387,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0766839492630063,0.1733715166370624,8.734303801080575,0.1733715166370624,0.9704782001200639,1.0766839492630063,0.1733715166370624,branin
10,10.0,2.065032721316045,1.1340002505276203,1.1340002505276203,1.1340002505276203,0.0,False,False,0.0,qucb,0.24342439998872578,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1340002505276203,0.11605521537244834,8.850359016453023,0.11605521537244834,0.8850359016453023,1.1340002505276203,0.11605521537244834,branin
11,8.991854650111943,0.0,0.9897063095105383,0.9897063095105383,0.9897063095105383,0.0,False,False,0.0,qucb,0.2158756999997422,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1340002505276203,0.2603491563895304,9.110708172842553,0.11605521537244834,0.8282461975311413,1.1340002505276203,0.11605521537244834,branin
12,8.862801199209354,1.8602870283290491,1.1778029486133528,1.1778029486133528,1.1778029486133528,0.0,False,False,0.0,qucb,0.26694390003103763,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1778029486133528,0.07225251728671589,9.182960690129269,0.07225251728671589,0.7652467241774391,1.1778029486133528,0.07225251728671589,branin
13,9.691608483697022,2.974800332038283,1.230418610781273,1.230418610781273,1.230418610781273,0.0,False,False,0.0,qucb,0.24251750006806105,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.230418610781273,0.01963685511879576,9.202597545248064,0.01963685511879576,0.7078921188652357,1.230418610781273,0.01963685511879576,branin
14,9.57018869405944,2.829781446406827,1.242687253615278,1.242687253615278,1.242687253615278,0.0,False,False,0.0,qucb,0.25277769996318966,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.242687253615278,0.007368212284790676,9.209965757532855,0.007368212284790676,0.6578546969666325,1.242687253615278,0.007368212284790676,branin
15,9.517612747139273,2.758216048938581,1.2460889447175527,1.2460889447175527,1.2460889447175527,0.0,False,False,0.0,qucb,0.2607364000286907,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2460889447175527,0.003966521182515947,9.21393227871537,0.003966521182515947,0.6142621519143581,1.2460889447175527,0.003966521182515947,branin
16,9.473482525302765,2.6737445848442527,1.248325498185014,1.248325498185014,1.248325498185014,0.0,False,False,0.0,qucb,0.23630580003373325,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.248325498185014,0.0017299677150546255,9.215662246430425,0.0017299677150546255,0.5759788904019015,1.248325498185014,0.0017299677150546255,branin
17,9.438713414878482,2.577899634264634,1.249613467162936,1.249613467162936,1.249613467162936,0.0,False,False,0.0,qucb,0.312118100002408,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249613467162936,0.0004419987371326872,9.216104245167557,0.0004419987371326872,0.5421237791275033,1.249613467162936,0.0004419987371326872,branin
18,9.418053292087187,2.50029976437538,1.2499991658952656,1.2499991658952656,1.2499991658952656,0.0,False,False,0.0,qucb,0.295594000024721,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499991658952656,5.630000480305597e-05,9.216160545172361,5.630000480305597e-05,0.5120089191762422,1.2499991658952656,5.630000480305597e-05,branin
19,9.407547355048347,2.4476955600468364,1.2499793809998683,1.2499793809998683,1.2499793809998683,0.0,False,False,0.0,qucb,0.3259364999830723,False,11,9d5f658c-dd18-41bc-b34c-ef7d9728526c,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2499991658952656,7.608490020039049e-05,9.216236630072562,5.630000480305597e-05,0.4850650857932927,1.2499991658952656,5.630000480305597e-05,branin
