iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.635298307825418,-2.635298307825418,0.0,False,False,0.0,qucb,0.0,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,0.7134044527822333,0.7134044527822333,0.0,False,False,0.0,qucb,0.0,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-0.6835380964216702,-0.6835380964216702,0.0,False,False,0.0,qucb,0.0,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,0.07937030695160363,0.07937030695160363,0.0,False,False,0.0,qucb,0.0,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.7134044527822333,0.5366510131178354,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,0.3668038190773655,0.3668038190773655,0.0,False,False,0.0,qucb,0.0,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.7134044527822333,0.5366510131178354,branin
6,4.140524319247752,2.8483911318863213,0.967573559643314,0.967573559643314,0.967573559643314,0.0,False,False,0.0,qucb,0.25033710000570863,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.967573559643314,0.2824819062567546,8.692017061192983,0.2824819062567546,1.4486695101988305,0.967573559643314,0.2824819062567546,branin
7,1.7798756786254413,0.0,0.2737190159846292,0.2737190159846292,0.2737190159846292,0.0,False,False,0.0,qucb,0.2358662000624463,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.967573559643314,0.9763364499154394,9.668353511108423,0.2824819062567546,1.3811933587297747,0.967573559643314,0.2824819062567546,branin
8,0.0,3.736189163230157,0.08569775982109752,0.08569775982109752,0.08569775982109752,0.0,False,False,0.0,qucb,0.20658180001191795,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.967573559643314,1.1643577060789712,10.832711217187395,0.2824819062567546,1.3540889021484244,0.967573559643314,0.2824819062567546,branin
9,5.565428565311562,0.0,0.38174127502646726,0.38174127502646726,0.38174127502646726,0.0,False,False,0.0,qucb,0.22433220001403242,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.967573559643314,0.8683141908736014,11.701025408060996,0.2824819062567546,1.3001139342289996,0.967573559643314,0.2824819062567546,branin
10,3.4156650978295997,4.86218165891236,0.8600419575427712,0.8600419575427712,0.8600419575427712,0.0,False,False,0.0,qucb,0.192302200011909,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.967573559643314,0.3900135083572974,12.091038916418293,0.2824819062567546,1.2091038916418293,0.967573559643314,0.2824819062567546,branin
11,10.0,3.0394580872160737,1.1760378519524841,1.1760378519524841,1.1760378519524841,0.0,False,False,0.0,qucb,0.18345270003192127,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760378519524841,0.07401761394758455,12.165056530365877,0.07401761394758455,1.1059142300332616,1.1760378519524841,0.07401761394758455,branin
12,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,False,0.0,qucb,0.15270620002411306,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760378519524841,0.5055316653250919,12.67058819569097,0.07401761394758455,1.0558823496409142,1.1760378519524841,0.07401761394758455,branin
13,10.0,4.497752356984411,1.069165426005454,1.069165426005454,1.069165426005454,0.0,False,False,0.0,qucb,0.17128899996168911,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760378519524841,0.18089003989461472,12.851478235585585,0.07401761394758455,0.9885752488911989,1.1760378519524841,0.07401761394758455,branin
14,2.5531796021968987,3.397161466009837,1.1544591756847111,1.1544591756847111,1.1544591756847111,0.0,False,False,0.0,qucb,0.16966570005752146,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760378519524841,0.09559629021535754,12.947074525800943,0.07401761394758455,0.9247910375572103,1.1760378519524841,0.07401761394758455,branin
15,10.0,2.8685142612388637,1.1752365829498537,1.1752365829498537,1.1752365829498537,0.0,False,False,0.0,qucb,0.18710229999851435,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1760378519524841,0.074818882950215,13.021893408751158,0.07401761394758455,0.8681262272500772,1.1760378519524841,0.07401761394758455,branin
16,2.8348654572687786,3.2059731799801074,1.206502221444781,1.206502221444781,1.206502221444781,0.0,False,False,0.0,qucb,0.18904750002548099,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.206502221444781,0.04355324445528774,13.065446653206445,0.04355324445528774,0.8165904158254028,1.206502221444781,0.04355324445528774,branin
17,9.517668013903835,2.9181718857936687,1.2417435427050814,1.2417435427050814,1.2417435427050814,0.0,False,False,0.0,qucb,0.19870149996131659,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2417435427050814,0.008311923194987303,13.073758576401433,0.008311923194987303,0.7690446221412608,1.2417435427050814,0.008311923194987303,branin
18,9.370576968070193,2.8287928218076948,1.2417563659293407,1.2417563659293407,1.2417563659293407,0.0,False,False,0.0,qucb,0.2048465000698343,False,7,bea95ec6-06d0-492a-99f9-b9d9b427ad13,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2417563659293407,0.008299099970727974,13.08205767637216,0.008299099970727974,0.7267809820206756,1.2417563659293407,0.008299099970727974,branin
