iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.5936338464060275,True,0.18314454692921367,qnei,0.0,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.446322370715341,True,0.1638401680049762,qnei,0.0,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.15871663389978363,True,0.23624208851526796,qnei,0.0,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.1332620436464652,True,0.2262745387893148,qnei,0.0,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0186248729478162,True,-0.0648427426528051,qnei,0.0,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.9708645334302566,1.4114132949994729,7.042579971971926,-0.7479682107977089,-2.1929551922931196,-8.197104891618277,1.064274383413304,-1.272486802333407,0.6898503992432121,6.165460386319463,-4.559016673322462,1.62744470780388,1.445019776405291,True,-0.18242493139858906,qnei,0.4442780000390485,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.9970356239747322,12.097493469930825,0.541012716177991,2.0162489116551376,2.0834676156006213,0.541012716177991,levy_10
7,-0.9182622773336976,1.418098583650528,6.376437475394287,-10.0,-0.9803104934887419,-2.245552585362658,-2.3185818337540187,-0.6767417638889339,1.2173263863331065,-2.0598236469632716,-4.973627297133665,0.22297219645639652,0.10819779157896754,True,-0.11477440487742897,qnei,0.4952685000025667,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.401508135322216,14.49900160525304,0.541012716177991,2.071285943607577,2.0834676156006213,0.541012716177991,levy_10
8,-4.100291517471973,3.67438204252403,0.22825956751580567,-10.0,-6.772334878034284,-9.727008431614811,1.7132561531204376,-2.6469173261641004,3.7664443857975765,3.6095740696774707,-5.744110948823727,-1.3280598700891189,-1.3834594717970057,True,-0.055399601707886825,qnei,0.5149777000187896,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.9525402018677314,18.451541807120773,0.541012716177991,2.3064427258900966,2.0834676156006213,0.541012716177991,levy_10
9,-1.224683926107851,-0.25911828070718496,8.129637388373746,-3.3794642185456323,1.2026660108664309,-2.533022724196889,-1.8948131838132223,0.33508260584189137,-0.2515729329446497,1.862236730987186,-4.609875401985275,1.990421465345315,-1.6399441759188875,True,-3.6303656412642025,qnei,0.5422338000498712,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6340588664332973,19.08560067355407,0.541012716177991,2.1206222970615634,2.0834676156006213,0.541012716177991,levy_10
10,-2.8500647839922775,1.1893136364314922,5.444220220506787,-6.453470704659101,-1.3987342391134754,-4.457984670138741,-2.1092652703834727,0.6611078229317502,1.9433943212486244,5.649590831417491,-5.215897015435606,0.8822393828722757,0.8122004797307665,True,-0.07003890314150918,qnei,0.6528644999489188,False,8,8195b98a-7db4-4f11-a40a-ed1a3ca20c9a,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7422409489063366,20.827841622460404,0.541012716177991,2.0827841622460403,2.0834676156006213,0.541012716177991,levy_10
