iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.0077936380930452,1.0077936380930452,1.2331847136995135,1.0461842592338226,True,True,0.0,qnei,0.0,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0077936380930452,0.24226182780702343,0.24226182780702343,0.24226182780702343,0.24226182780702343,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.4770258548167657,0.4770258548167657,0.980580217349636,1.1959703578884664,True,True,0.0,qnei,0.0,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0077936380930452,0.773029611083303,1.0152914388903265,0.24226182780702343,0.5076457194451632,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6841144785706983,0.6841144785706983,0.6042195728302557,0.9374349718390022,True,True,0.0,qnei,0.0,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0077936380930452,0.5659409873293704,1.5812324262196968,0.24226182780702343,0.5270774754065656,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-3.3475018745650718,-3.3475018745650718,-2.1028324465741894,1.5838993411664808,True,True,0.0,qnei,0.0,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0077936380930452,4.597557340465141,6.1787897666848375,0.24226182780702343,1.5446974416712094,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-1.0129604875349574,-1.0129604875349574,-2.071428512488231,2.8204550376157114,True,True,0.0,qnei,0.0,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0077936380930452,2.2630159534350263,8.441805720119863,0.24226182780702343,1.6883611440239725,1.2331847136995135,0.016870752200555117,branin
6,0.6077591309301515,2.518511286069073,-0.40961448415389545,-0.40961448415389545,0.0991375721296805,0.7575633026022675,True,True,0.0,qnei,0.32705219998024404,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.0077936380930452,1.659669950053964,10.101475670173826,0.24226182780702343,1.6835792783623045,1.2331847136995135,0.016870752200555117,branin
7,10.0,2.953841813816616,1.208199908383508,1.208199908383508,1.1759861691126017,0.5354466188003428,True,True,0.0,qnei,0.2975406999466941,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.04185555751656067,10.143331227690387,0.04185555751656067,1.4490473182414838,1.1759861691126017,0.07406929678746699,branin
8,0.0,10.0,-0.43477340711827467,-0.43477340711827467,-0.43477340711827467,0.0,True,True,0.0,qnei,0.20781449996866286,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,1.6848288730183434,11.82816010070873,0.04185555751656067,1.4785200125885913,1.1759861691126017,0.07406929678746699,branin
9,7.716843994702593,2.5880350108575794,0.9880588878741596,0.9880588878741596,0.6614009391432268,5.321681203482903,True,True,0.0,qnei,0.2952497999649495,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.26199657802590903,12.09015667873464,0.04185555751656067,1.3433507420816266,1.1759861691126017,0.07406929678746699,branin
10,0.0,0.07583310215933935,-1.249603967405942,-1.249603967405942,-1.3486715585413374,0.17736324643441093,True,True,0.0,qnei,0.3037211000919342,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,2.499659433306011,14.589816112040651,0.04185555751656067,1.4589816112040652,1.1759861691126017,0.07406929678746699,branin
11,4.597021735483755,3.2375000923240806,1.1178305969467395,1.1178305969467395,0.6842054611615968,2.7614102036864714,True,True,0.0,qnei,0.2800067999633029,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.1322248689533292,14.722040980993981,0.04185555751656067,1.3383673619085437,1.1759861691126017,0.07406929678746699,branin
12,0.938809625484166,6.072329917162416,0.43377907191362874,0.43377907191362874,0.4180464089635965,0.7725862893434037,True,True,0.0,qnei,0.1866444000042975,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.8162763939864399,15.538317374980421,0.04185555751656067,1.2948597812483684,1.1759861691126017,0.07406929678746699,branin
13,5.737580159700349,3.014109103343801,-0.3435666158796665,-0.3435666158796665,0.22618283628791974,2.6828290034896063,True,True,0.0,qnei,0.223133800085634,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,1.5936220817797353,17.131939456760158,0.04185555751656067,1.3178414966738583,1.1759861691126017,0.07406929678746699,branin
14,3.9992831301135023,1.7347357883847565,0.9755291648206201,0.9755291648206201,1.0910844664195616,1.087775053743194,True,True,0.0,qnei,0.29391720006242394,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.27452630107944853,17.406465757839605,0.04185555751656067,1.243318982702829,1.1759861691126017,0.07406929678746699,branin
15,9.252930555740742,4.56945893080718,1.0719503015993885,1.0719503015993885,1.0040930153731744,0.4012194727023311,True,True,0.0,qnei,0.2631850999314338,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.17810516430068013,17.584570922140287,0.04185555751656067,1.1723047281426857,1.1759861691126017,0.07406929678746699,branin
16,8.814071022502265,3.3282031603713036,1.1754118771330444,1.1754118771330444,1.0835794026317953,1.2667740736986994,True,True,0.0,qnei,0.26908670004922897,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.07464358876702426,17.65921451090731,0.04185555751656067,1.103700906931707,1.1759861691126017,0.07406929678746699,branin
17,3.705896896895484,4.369974559700118,0.9950861315643708,0.9950861315643708,0.8811454352921197,1.9510445835310808,True,True,0.0,qnei,0.30219079996459186,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.2549693343356979,17.91418384524301,0.04185555751656067,1.0537755203084123,1.1759861691126017,0.07406929678746699,branin
18,4.20124106749951,3.080401229725339,0.5420016272829021,0.5420016272829021,0.9095260483707618,0.7573768719390642,True,True,0.0,qnei,0.3450243999250233,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.7080538386171665,18.622237683860178,0.04185555751656067,1.0345687602144542,1.1759861691126017,0.07406929678746699,branin
19,2.7120304431073357,4.432566785501054,-0.0361470932769296,-0.0361470932769296,1.0534612789903268,2.9665384644522677,True,True,0.0,qnei,0.29450169997289777,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,1.2862025591769983,19.908440243037177,0.04185555751656067,1.0478126443703777,1.1759861691126017,0.07406929678746699,branin
20,10.0,4.438636089237389,1.0297180131982824,1.0297180131982824,1.077456409749622,0.3132234929429547,True,True,0.0,qnei,0.3743395999772474,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.22033745270178628,20.128777695738965,0.04185555751656067,1.0064388847869483,1.1759861691126017,0.07406929678746699,branin
21,4.3851213772934985,0.0,0.8891793430635279,0.8891793430635279,0.829834941775788,1.6414670702856506,True,True,0.0,qnei,0.30166310002096,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.3608761228365408,20.489653818575505,0.04185555751656067,0.9756978008845478,1.1759861691126017,0.07406929678746699,branin
22,1.977817828315097,9.705750917009869,-1.3312514683168917,-1.3312514683168917,-0.9562595509881914,1.510747928363051,True,True,0.0,qnei,0.33269760000985116,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,2.5813069342169603,23.070960752792466,0.04185555751656067,1.0486800342178393,1.1759861691126017,0.07406929678746699,branin
23,0.0,5.870380005740936,0.24695101251030274,0.24695101251030274,0.3301618837269337,2.122402248542196,True,True,0.0,qnei,0.36349020001944155,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,1.003104453389766,24.074065206182233,0.04185555751656067,1.0466984872253144,1.1759861691126017,0.07406929678746699,branin
24,9.394125199734829,3.4663957133189456,1.1734963626634647,1.1734963626634647,1.2003271220707954,0.6481056321091297,True,True,0.0,qnei,0.35198829998262227,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.07655910323660398,24.150624309418838,0.04185555751656067,1.0062760128924515,1.1759861691126017,0.07406929678746699,branin
25,10.0,10.0,-2.417679775232322,-2.417679775232322,-1.1669946667849285,1.818439664260051,True,True,0.0,qnei,0.300428600050509,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,3.667735241132391,27.81835955055123,0.04185555751656067,1.1127343820220492,1.1759861691126017,0.07406929678746699,branin
26,6.846584670192957,0.0,0.3815914481403307,0.3815914481403307,0.3377101817385918,1.3445793415571912,True,True,0.0,qnei,0.27331279998179525,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.868464017759738,28.686823568310967,0.04185555751656067,1.1033393680119603,1.1759861691126017,0.07406929678746699,branin
27,8.467746529172935,3.8864380340663907,1.1655806417032106,1.1655806417032106,0.8440492410480871,2.4266937761341563,True,True,0.0,qnei,0.30995669995900244,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.08447482419685803,28.771298392507823,0.04185555751656067,1.0656036441669565,1.1759861691126017,0.07406929678746699,branin
28,10.0,0.0,0.8634951192860105,0.8634951192860105,0.7445238005749768,1.664463533098159,True,True,0.0,qnei,0.3099942000117153,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.38656034661405814,29.15785873912188,0.04185555751656067,1.0413520978257815,1.1759861691126017,0.07406929678746699,branin
29,10.0,3.7311217941998627,1.166553593870012,1.166553593870012,1.1507257535746707,1.1748243323378968,True,True,0.0,qnei,0.3232500000158325,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.08350187203005666,29.241360611151936,0.04185555751656067,1.0083227796948944,1.1759861691126017,0.07406929678746699,branin
30,7.063538584404488,4.627796808496421,0.18237247883389077,0.18237247883389077,-0.09725163368784019,0.5129755081587203,True,True,0.0,qnei,0.31926699995528907,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,1.067682987066178,30.309043598218114,0.04185555751656067,1.0103014532739372,1.1759861691126017,0.07406929678746699,branin
31,4.144276379712367,5.467866584899123,-0.7257501849081021,-0.7257501849081021,0.33024285267585535,1.5901618346244502,True,True,0.0,qnei,0.32510399993043393,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,1.9758056508081707,32.28484924902629,0.04185555751656067,1.04144674996859,1.1759861691126017,0.07406929678746699,branin
32,3.2311875291063803,1.2964521571747012,0.5126623172558262,0.5126623172558262,1.2086054006012512,2.2001719579809396,True,True,0.0,qnei,0.32341700000688434,False,10,95f9bc09-d50f-4547-81f4-e64589221e04,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.208199908383508,0.7373931486442424,33.02224239767053,0.04185555751656067,1.031945074927204,1.1759861691126017,0.07406929678746699,branin
