iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,0.6286520689813629,0.6286520689813629,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.31569466412453523,0.31569466412453523,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.6286520689813629,0.6214033969187057,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.6232490171577227,-0.6232490171577227,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.6286520689813629,0.6214033969187057,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.19576267605595013,-0.19576267605595013,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.6286520689813629,0.6214033969187057,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.5961916848094132,0.5961916848094132,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.6286520689813629,0.6214033969187057,branin
6,7.272080136463046,1.149550313130021,0.5373778324606361,0.5373778324606361,0.5373778324606361,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,0.7126776334394326,6.241428238238138,0.6214033969187057,1.0402380397063562,0.6286520689813629,0.6214033969187057,branin
7,1.187097430229187,9.749882016330957,-0.8067818223655648,-0.8067818223655648,-0.8067818223655648,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6286520689813629,2.0568372882656334,8.298265526503771,0.6214033969187057,1.185466503786253,0.6286520689813629,0.6214033969187057,branin
8,2.9665080830454826,2.593900188803673,1.2415066847935612,1.2415066847935612,1.2415066847935612,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2415066847935612,0.008548781106507475,8.306814307610278,0.008548781106507475,1.0383517884512847,1.2415066847935612,0.008548781106507475,branin
9,9.364128326997161,6.506653232499957,0.45162222733316354,0.45162222733316354,0.45162222733316354,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2415066847935612,0.7984332385669051,9.105247546177182,0.008548781106507475,1.0116941717974646,1.2415066847935612,0.008548781106507475,branin
10,7.89078357629478,4.8230143915861845,0.2741713142722847,0.2741713142722847,0.2741713142722847,0.0,False,False,0.0,sobol,0.0,False,11,c999e57e-7309-457c-86f7-c76df3bcf196,slip,0.4,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2415066847935612,0.975884151627784,10.081131697804967,0.008548781106507475,1.0081131697804966,1.2415066847935612,0.008548781106507475,branin
