iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.04005937611972171,True,0.4097799276893521,logei,0.0,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,0.5847218047412154,True,1.2041111552184178,logei,0.0,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-0.0444808100912058,True,-0.5290970631422052,logei,0.0,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-0.1167258207666999,True,1.390130804574598,logei,0.0,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,2.2956812569862315,True,0.7102837381120659,logei,0.0,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,3.4781815756824184,10.0,-7.982424544653903,1.7041775222233897,1.3256336115785512,6.632650500790771,-6.958793971189704,3.333925628470454,-10.0,0.06193913957301598,1.6872257821603123,-1.1188270999886343,-2.974135712288086,True,-1.8553086122994515,logei,0.39678000001003966,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.7433074317672466,17.371780598362715,1.0390828129044467,2.895296766393786,1.5853975188741656,1.0390828129044467,levy_10
7,4.427144973227861,3.7025262942804527,-7.402372333148822,0.673012656176279,1.5148408082169564,7.855958163646024,-1.250008710950455,3.338310343601538,-10.0,-3.340033113509814,-7.427562068819727,0.18526432116376423,0.26330320267439894,True,0.0780388815106347,logei,0.5849561000068206,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.439216010614848,19.810996608977565,1.0390828129044467,2.8301423727110806,1.5853975188741656,1.0390828129044467,levy_10
8,-0.44030262030590644,-0.23344107594459407,-10.0,2.0383463105320643,0.3578475785602917,8.187989426606062,2.2321903600147603,-0.28769076169509555,-5.779710664390492,-3.869382317743563,-4.0035910706969915,0.1906961894659118,2.03501882091523,True,1.8443226314493182,logei,0.6193122999975458,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.4337841423127005,22.244780751290264,1.0390828129044467,2.780597593911283,1.5853975188741656,1.0390828129044467,levy_10
9,6.954025097042544,10.0,-10.0,4.221281790278786,5.218146662889287,7.042058852032586,-2.49569023714926,3.6796692079450564,-10.0,-1.9364539618833065,-3.912593607707037,-2.5190835385916905,-3.863798560839017,True,-1.3447150222473265,logei,0.8040730000066105,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.143563870370302,27.388344621660565,1.0390828129044467,3.0431494024067294,1.5853975188741656,1.0390828129044467,levy_10
10,-5.883857288029255,-5.4736870107591,7.576456965230072,7.551888876759396,0.5081547306326684,8.470713150101659,-6.008845324802365,-3.2926759365609097,8.983247627192625,-7.53876953849913,-6.249452263033954,-0.6442243657839443,-0.8192403584268291,True,-0.1750159926428848,logei,0.0,False,7,8664c736-e80b-4cd6-bc92-405ef3cdfb3c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.2687046975625567,30.65704931922312,1.0390828129044467,3.065704931922312,1.5853975188741656,1.0390828129044467,levy_10
