iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,0.7373273427388877,0.7373273427388877,0.0,False,False,0.0,ei,0.0,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,0.2669740878630624,0.2669740878630624,0.0,False,False,0.0,ei,0.0,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,-1.4727692042545641,-1.4727692042545641,0.0,False,False,0.0,ei,0.0,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,-0.5844737945065731,-0.5844737945065731,0.0,False,False,0.0,ei,0.0,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,0.7373273427388877,2.322061413516994,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,0.32296089424080093,0.32296089424080093,0.0,False,False,0.0,ei,0.0,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,0.7373273427388877,2.322061413516994,stevens
6,0.5315055921806193,0.6191434055600488,0.8652465687802243,0.8692631589041954,1.5304832056235347,1.5304832056235347,1.5304832056235347,0.0,False,False,0.0,ei,0.28591630002483726,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5304832056235347,1.528905550632347,17.555830005830142,1.528905550632347,2.925971667638357,1.5304832056235347,1.528905550632347,stevens
7,0.7263517714991691,0.0,1.0,1.0,0.7853778488401185,0.7853778488401185,0.7853778488401185,0.0,False,False,0.0,ei,0.24082609999459237,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.5304832056235347,2.274010907415763,19.829840913245906,1.528905550632347,2.832834416177987,1.5304832056235347,1.528905550632347,stevens
8,0.432135688654431,0.5990562759139607,1.0,1.0,1.685643913821793,1.685643913821793,1.685643913821793,0.0,False,False,0.0,ei,0.356883900007233,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.685643913821793,1.3737448424340888,21.203585755679995,1.3737448424340888,2.6504482194599994,1.685643913821793,1.3737448424340888,stevens
9,0.4739006228870544,1.0,1.0,1.0,2.308896049600011,2.308896049600011,2.308896049600011,0.0,False,False,0.0,ei,0.22056549997068942,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.308896049600011,0.7504927066558706,21.954078462335865,0.7504927066558706,2.4393420513706516,2.308896049600011,0.7504927066558706,stevens
10,0.8826344559852043,1.0,1.0,1.0,2.906413032963148,2.906413032963148,2.906413032963148,0.0,False,False,0.0,ei,0.22440599999390543,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.906413032963148,0.1529757232927338,22.1070541856286,0.1529757232927338,2.21070541856286,2.906413032963148,0.1529757232927338,stevens
11,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,False,0.0,ei,0.3392500000772998,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,22.1070541856286,0.0,2.009732198693509,3.0593887562558817,0.0,stevens
12,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,False,0.0,ei,0.23136179998982698,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,22.1070541856286,0.0,1.84225451546905,3.0593887562558817,0.0,stevens
13,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,False,False,0.0,ei,0.2919018999673426,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,22.1070541856286,0.0,1.7005426296637383,3.0593887562558817,0.0,stevens
14,1.0,1.0,1.0,0.731178638595458,2.698631896574906,2.698631896574906,2.698631896574906,0.0,False,False,0.0,ei,0.40833510004449636,False,8,88176a6b-67a1-4521-a46b-f709645b4355,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.3607568596809756,22.467811045309574,0.0,1.604843646093541,3.0593887562558817,0.0,stevens
