iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.5137940632577207,False,0.0,logei,0.0,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.31376576698332603,False,0.0,logei,0.0,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.4727011274378231,False,0.0,logei,0.0,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.6166682040543563,False,0.0,logei,0.0,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.6066610395455705,False,0.0,logei,0.0,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.0,0.5077812179704011,0.5898979844907897,0.4398542741295326,0.4398542741295326,False,0.0,logei,0.2686822999967262,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.615046668026195,19.38555345356819,2.541106878898007,3.230925575594698,0.5137940632577207,2.541106878898007,hartmann_3
7,0.0,0.5077812179704011,0.5898979844907897,0.4398542741295326,0.4398542741295326,False,0.0,logei,0.0,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.615046668026195,22.000600121594385,2.541106878898007,3.1429428745134835,0.5137940632577207,2.541106878898007,hartmann_3
8,0.14912430620381284,0.6192017576677057,1.0,1.1391235479821884,1.1391235479821884,False,0.0,logei,0.24064679999719374,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1391235479821884,1.9157773941735392,23.916377515767923,1.9157773941735392,2.9895471894709904,1.1391235479821884,1.9157773941735392,hartmann_3
9,0.14912430620381284,0.6192017576677057,1.0,1.1391235479821884,1.1391235479821884,False,0.0,logei,0.0,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1391235479821884,1.9157773941735392,25.832154909941462,1.9157773941735392,2.87023943443794,1.1391235479821884,1.9157773941735392,hartmann_3
10,0.2289422846023635,0.7634375720371667,1.0,0.5084598516017117,0.5084598516017117,False,0.0,logei,0.2232854000030784,False,11,f73ea1d2-f92b-481b-9264-e18714986d7f,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1391235479821884,2.546441090554016,28.378596000495477,1.9157773941735392,2.8378596000495477,1.1391235479821884,1.9157773941735392,hartmann_3
