iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.2331847136995135,False,0.0,logei,0.0,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.980580217349636,False,0.0,logei,0.0,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.6042195728302557,False,0.0,logei,0.0,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.1028324465741894,False,0.0,logei,0.0,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.071428512488231,False,0.0,logei,0.0,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,2.6773269541008173,1.1710269342499995,1.1710269342499995,False,0.0,logei,0.29369090002728626,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.07902853165006918,7.685582316333427,0.016870752200555117,1.2809303860555712,1.2331847136995135,0.016870752200555117,branin
7,10.0,2.094760754668185,1.1366268088266265,1.1366268088266265,False,0.0,logei,0.3709054000210017,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.11342865707344219,7.799010973406869,0.016870752200555117,1.11414442477241,1.2331847136995135,0.016870752200555117,branin
8,10.0,2.2497198494954507,1.1489482299367744,1.1489482299367744,False,0.0,logei,0.40821159997722134,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1011072359632943,7.900118209370163,0.016870752200555117,0.9875147761712704,1.2331847136995135,0.016870752200555117,branin
9,10.0,2.273226541816802,1.1506165676118318,1.1506165676118318,False,0.0,logei,0.40915630001109093,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09943889828823682,7.9995571076584,0.016870752200555117,0.888839678628711,1.2331847136995135,0.016870752200555117,branin
10,10.0,2.316224915413187,1.1535314288272802,1.1535314288272802,False,0.0,logei,0.4619224999914877,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09652403707278845,8.096081144731189,0.016870752200555117,0.8096081144731189,1.2331847136995135,0.016870752200555117,branin
11,8.06382196360768,2.7561239981468075,0.8184806972751246,0.8184806972751246,False,0.0,logei,0.39592959999572486,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.43157476862494404,8.527655913356133,0.016870752200555117,0.7752414466687394,1.2331847136995135,0.016870752200555117,branin
12,10.0,1.7122195415861001,1.0963689000739343,1.0963689000739343,False,0.0,logei,0.3798791999579407,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.15368656582613438,8.681342479182268,0.016870752200555117,0.7234452065985223,1.2331847136995135,0.016870752200555117,branin
13,10.0,2.0334126537947834,1.1311136876848873,1.1311136876848873,False,0.0,logei,0.41166729998076335,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.11894177821518137,8.800284257397449,0.016870752200555117,0.6769449428767268,1.2331847136995135,0.016870752200555117,branin
14,10.0,2.0868172687315596,1.1359332604393653,1.1359332604393653,False,0.0,logei,0.39041630004066974,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1141222054607034,8.914406462858151,0.016870752200555117,0.6367433187755822,1.2331847136995135,0.016870752200555117,branin
15,10.0,2.133584849232398,1.1399296558865355,1.1399296558865355,False,0.0,logei,0.3976422999985516,False,10,6e7c48fb-2180-4711-8767-aa872eccb3fc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.11012581001353317,9.024532272871685,0.016870752200555117,0.6016354848581124,1.2331847136995135,0.016870752200555117,branin
