iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.41575162037037167,0.41575162037037167,False,0.0,qnei,0.0,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.41575162037037167,0.5803918981481471,0.5803918981481471,0.5803918981481471,0.5803918981481471,0.41575162037037167,0.5803918981481471,opticarvis
2,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,0.37013154514000746,0.6059389435092629,0.42790029761904785,0.42790029761904785,False,0.0,qnei,0.0,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.568243220899471,1.148635119047618,0.568243220899471,0.574317559523809,0.42790029761904785,0.568243220899471,opticarvis
3,0.4777298969186856,0.7928578804972283,0.19508639347904655,0.06225349741666342,0.12651840723991825,0.9627815849171627,0.13277453722943044,0.22609832736317137,0.3770563709562187,0.6234216413407959,0.7820961306693027,0.07864889376928119,0.9312374531430352,0.7627917243487864,0.32096411772430655,0.18933201942823097,0.2448199074074075,0.2448199074074075,False,0.0,qnei,0.0,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.7513236111111112,1.8999587301587293,0.568243220899471,0.6333195767195764,0.42790029761904785,0.568243220899471,opticarvis
4,0.5959528877870331,0.5946892267614896,0.26746835883047926,0.16939281305633924,0.766467257480158,0.6726752525807207,0.8002493507325811,0.21957669144976344,0.7232085295481048,0.0746047129048496,0.007337994459361119,0.17943452569009366,0.7820426720607044,0.5400694637244676,0.6167050084661568,0.5925262356782043,0.40021527777777727,0.40021527777777727,False,0.0,qnei,0.0,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.42790029761904785,0.5959282407407416,2.4958869708994706,0.568243220899471,0.6239717427248677,0.42790029761904785,0.568243220899471,opticarvis
5,0.6358831294883689,0.3229057945509941,0.7206033319132421,0.014666523351324678,0.37721980365326835,0.054663900726570125,0.1258225746251853,0.904587769709033,0.602545025133487,0.790930954742444,0.6057196931350869,0.5718909026950117,0.7949658727905895,0.6231499844112809,0.5103146007855149,0.5565428896545641,0.5661176697530869,0.5661176697530869,False,0.0,qnei,0.0,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5661176697530869,0.43002584876543193,2.9259128196649025,0.43002584876543193,0.5851825639329805,0.5661176697530869,0.43002584876543193,opticarvis
6,0.6199413773355515,0.22108636752713517,0.8272824224994547,0.21706182428998788,0.4920906829938984,0.0,0.41211567449299114,1.0,0.790977797408202,0.8675465765606986,0.519703570668422,0.7783698396294536,0.7573390375528032,0.4007157085614738,0.5709967897763865,0.7508335289080635,0.5883606812169311,0.5883606812169311,False,0.0,qnei,0.3769445999641903,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5883606812169311,0.4077828373015877,3.33369565696649,0.4077828373015877,0.5556159428277484,0.5883606812169311,0.4077828373015877,opticarvis
7,0.6199413773355515,0.22108636752713517,0.8272824224994547,0.21706182428998788,0.4920906829938984,0.0,0.41211567449299114,1.0,0.790977797408202,0.8675465765606986,0.519703570668422,0.7783698396294536,0.7573390375528032,0.4007157085614738,0.5709967897763865,0.7508335289080635,0.5883606812169311,0.5883606812169311,False,0.0,qnei,0.0,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5883606812169311,0.4077828373015877,3.741478494268078,0.4077828373015877,0.5344969277525825,0.5883606812169311,0.4077828373015877,opticarvis
8,0.7976936919333445,0.0,1.0,0.0,0.6370496870901071,0.0,0.0,1.0,0.9195553248529533,0.6382615435917127,0.20427840134027025,0.9493294003995452,0.9925102664847935,0.6980740944031969,0.5478118217446812,0.6835148606046775,0.34819146825396835,0.34819146825396835,False,0.0,qnei,0.7147020999691449,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5883606812169311,0.6479520502645504,4.389430544532628,0.4077828373015877,0.5486788180665785,0.5883606812169311,0.4077828373015877,opticarvis
9,0.7976936919333445,0.0,1.0,0.0,0.6370496870901071,0.0,0.0,1.0,0.9195553248529533,0.6382615435917127,0.20427840134027025,0.9493294003995452,0.9925102664847935,0.6980740944031969,0.5478118217446812,0.6835148606046775,0.34819146825396835,0.34819146825396835,False,0.0,qnei,0.0,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.5883606812169311,0.6479520502645504,5.037382594797178,0.4077828373015877,0.5597091771996864,0.5883606812169311,0.4077828373015877,opticarvis
10,0.5988164541709894,0.21833385654853452,0.862307374509327,0.24499839452547553,0.46649151801302563,0.0,0.5057674070167542,1.0,0.716154011028488,0.9824410709539401,0.6378458793642137,0.7587107673521462,0.607523490661431,0.3146655248517081,0.6257832498463115,0.8221660270813301,0.6305983796296292,0.6305983796296292,False,0.0,qnei,0.6336124000372365,False,9,13d61f10-b183-4221-b278-bce485b9ed70,gaussian,0.156303,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9961435185185188,0.6305983796296292,0.3655451388888896,5.4029277336860675,0.3655451388888896,0.5402927733686067,0.6305983796296292,0.3655451388888896,opticarvis
