iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.5042855709876544,0.5042855709876544,False,0.0,qnei,0.0,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5042855709876544,0.4923139660493825,0.4923139660493825,0.4923139660493825,0.4923139660493825,0.5042855709876544,0.4923139660493825,opticarvis
2,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.6073306675714749,0.2230599854133728,0.5343030753968256,0.5343030753968256,False,0.0,qnei,0.0,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.4622964616402112,0.9546104276895937,0.4622964616402112,0.47730521384479685,0.5343030753968256,0.4622964616402112,opticarvis
3,0.13398713179937904,0.32928937671175385,0.09610843352814702,0.365839914667796,0.46017930748995783,0.7189886438895141,0.8670248693354128,0.0518356525166741,0.9560959106658995,0.7201014252153678,0.9887735986731542,0.11877710929829022,0.37502175569829954,0.5022540119050812,0.7472234620184784,0.3110309498232615,0.43206018518518535,0.43206018518518535,False,0.0,qnei,0.0,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.5645393518518516,1.5191497795414453,0.4622964616402112,0.5063832598471484,0.5343030753968256,0.4622964616402112,opticarvis
4,0.44990427608459893,0.2761593526006465,0.4491651627010732,0.509974007901371,0.5650279397645245,0.7041907150920405,0.24181998657881287,0.6304904817854313,0.09014617866131558,0.6110419644322421,0.4590375943814291,0.13485422157411453,0.25669475793344865,0.06487322037921994,0.3723219626078539,0.4037796818421797,0.1381347222222218,0.1381347222222218,False,0.0,qnei,0.0,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.8584648148148151,2.3776145943562605,0.4622964616402112,0.5944036485890651,0.5343030753968256,0.4622964616402112,opticarvis
5,0.4887823985103782,0.06985739658056511,0.7156829698612962,0.318933607129104,0.28180362257344105,0.8913654203826432,0.6011123336801122,0.6586733536551221,0.531422441488708,0.21619706499395308,0.15086429423376224,0.18414657885742036,0.3406843204351936,0.17005881864777384,0.47778324535359273,0.9673686969994443,0.40552008928571437,0.40552008928571437,False,0.0,qnei,0.0,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.5343030753968256,0.5910794477513225,2.968694042107583,0.4622964616402112,0.5937388084215166,0.5343030753968256,0.4622964616402112,opticarvis
6,0.23073583004762868,1.0,0.44337259194008616,0.8065976404537704,1.0,0.11850764824948486,0.4823142965735428,0.2096499377506287,0.06947703733820514,0.24034670804989303,0.2565711750109233,0.390392024694182,0.4286854889619164,0.41179733624821524,0.8627782569039472,0.30701931637044,0.585797288359788,0.585797288359788,False,0.0,qnei,0.3406372000463307,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.585797288359788,0.4108022486772489,3.379496290784832,0.4108022486772489,0.563249381797472,0.585797288359788,0.4108022486772489,opticarvis
7,0.23073583004762868,1.0,0.44337259194008616,0.8065976404537704,1.0,0.11850764824948486,0.4823142965735428,0.2096499377506287,0.06947703733820514,0.24034670804989303,0.2565711750109233,0.390392024694182,0.4286854889619164,0.41179733624821524,0.8627782569039472,0.30701931637044,0.585797288359788,0.585797288359788,False,0.0,qnei,0.0,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.585797288359788,0.4108022486772489,3.7902985394620807,0.4108022486772489,0.5414712199231544,0.585797288359788,0.4108022486772489,opticarvis
8,0.3262342115475708,1.0,0.5910593334004048,1.0,1.0,0.0,0.09897147088714547,0.3715107453594074,0.0,0.01747231387081531,0.0,0.5797948725285686,0.27465943421755074,0.2057368667733183,0.9983798424358299,0.26290653589913954,0.3454456018518519,0.3454456018518519,False,0.0,qnei,1.2148855000268668,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.585797288359788,0.6511539351851849,4.4414524746472654,0.4108022486772489,0.5551815593309082,0.585797288359788,0.4108022486772489,opticarvis
9,0.3262342115475708,1.0,0.5910593334004048,1.0,1.0,0.0,0.09897147088714547,0.3715107453594074,0.0,0.01747231387081531,0.0,0.5797948725285686,0.27465943421755074,0.2057368667733183,0.9983798424358299,0.26290653589913954,0.3454456018518519,0.3454456018518519,False,0.0,qnei,0.0,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.585797288359788,0.6511539351851849,5.092606409832451,0.4108022486772489,0.56584515664805,0.585797288359788,0.4108022486772489,opticarvis
10,0.2160821157084782,0.6671787437410568,0.5685416154595252,0.5629952525187346,0.9251296529385931,0.22196808792609768,0.5592329711317505,0.20815074522320146,0.19024443120848475,0.19662341051408416,0.45915090769919686,0.35275095001524914,0.6560974038220738,0.5395345046009666,0.6302684506012622,0.3090867764311654,0.6496896494709002,0.6496896494709002,False,0.0,qnei,0.6281923000351526,False,8,b8501fdf-7096-42f8-83d5-edf73a226cb8,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9965995370370369,0.6496896494709002,0.3469098875661366,5.439516297398587,0.3469098875661366,0.5439516297398587,0.6496896494709002,0.3469098875661366,opticarvis
