iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.6841004629629619,0.6841004629629619,False,0.0,logei,0.0,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.3135083333333347,0.3135083333333347,0.3135083333333347,0.3135083333333347,0.6841004629629619,0.3135083333333347,opticarvis
2,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.15442507046089404,0.24977551939628317,0.3424456018518521,0.3424456018518521,False,0.0,logei,0.0,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.6551631944444445,0.9686715277777792,0.3135083333333347,0.4843357638888896,0.6841004629629619,0.3135083333333347,opticarvis
3,0.8698942460561098,0.6003678204359191,0.26198305597053373,0.14941490058098827,0.1367891494851895,0.24892093759149636,0.38282466657040726,0.6490790566244355,0.8375637600610616,0.7760319470104765,0.33951557523441867,0.14856873827232375,0.45701938669236797,0.4378643576888003,0.57421758990302,0.3732692235202907,0.5307627314814822,0.5307627314814822,False,0.0,logei,0.0,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.4668460648148144,1.4355175925925936,0.3135083333333347,0.4785058641975312,0.6841004629629619,0.3135083333333347,opticarvis
4,0.6338250573620988,0.11464435897915104,0.23309047423143836,0.7672410170387272,0.9871242718900939,0.8080010793223609,0.842965644024924,0.7956826785952505,0.45684130658483646,0.7386706750360057,0.578454992599021,0.4507355667575642,0.27102441760625384,0.8646031466179812,0.068655665918533,0.8167344595207268,0.3810719907407412,0.3810719907407412,False,0.0,logei,0.0,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.6165368055555553,2.052054398148149,0.3135083333333347,0.5130135995370373,0.6841004629629619,0.3135083333333347,opticarvis
5,0.8818349988791925,0.4235163928152583,0.8332293141268651,0.3410167131004781,0.5197915069452888,0.549206449325483,0.19287718263106868,0.3332168863569819,0.27752455945265564,0.4575589323943279,0.6748456216796135,0.683831218905259,0.5236131179437791,0.46437256951142347,0.5086293600148085,0.32460428646828265,0.24696458333333327,0.24696458333333327,False,0.0,logei,0.0,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.7506442129629634,2.8026986111111123,0.3135083333333347,0.5605397222222225,0.6841004629629619,0.3135083333333347,opticarvis
6,0.954675726708128,0.28768547172210535,0.5851919444467695,0.0632483968088822,0.3447697241187193,0.007463203665671751,0.7617173153641588,0.9675763751353795,0.6661855316293324,1.0,0.6791887508256559,0.11042899098995025,0.5481206100228384,0.7348672082985784,0.8553763920288127,0.9445747370602406,0.6531629629629627,0.6531629629629627,False,0.0,logei,1.5259225000045262,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.3444458333333339,3.147144444444446,0.3135083333333347,0.5245240740740743,0.6841004629629619,0.3135083333333347,opticarvis
7,0.954675726708128,0.28768547172210535,0.5851919444467695,0.0632483968088822,0.3447697241187193,0.007463203665671751,0.7617173153641588,0.9675763751353795,0.6661855316293324,1.0,0.6791887508256559,0.11042899098995025,0.5481206100228384,0.7348672082985784,0.8553763920288127,0.9445747370602406,0.6531629629629627,0.6531629629629627,False,0.0,logei,0.0,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.3444458333333339,3.49159027777778,0.3135083333333347,0.4987986111111114,0.6841004629629619,0.3135083333333347,opticarvis
8,1.0,0.35955261173660114,1.0,0.0,0.23483267873211672,0.0,0.35017970948444516,0.6322328315159313,0.29128976492510467,1.0,0.9387951041173,0.471192378052329,0.7510680041048408,0.5601225708785338,1.0,0.7274658267679146,0.5898587962962959,0.5898587962962959,False,0.0,logei,1.5706452999729663,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.4077500000000007,3.899340277777781,0.3135083333333347,0.4874175347222226,0.6841004629629619,0.3135083333333347,opticarvis
9,1.0,0.35955261173660114,1.0,0.0,0.23483267873211672,0.0,0.35017970948444516,0.6322328315159313,0.29128976492510467,1.0,0.9387951041173,0.471192378052329,0.7510680041048408,0.5601225708785338,1.0,0.7274658267679146,0.5898587962962959,0.5898587962962959,False,0.0,logei,0.0,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.4077500000000007,4.307090277777782,0.3135083333333347,0.47856558641975355,0.6841004629629619,0.3135083333333347,opticarvis
10,1.0,0.16161123941372624,1.0,0.0033334146314482676,0.8637531004574462,0.31181850799803323,0.8249357456363503,0.7715869517907963,0.5909159918964844,1.0,0.5159457089642929,0.31474548583256456,0.2885258218642529,0.7912660791275916,0.9059609571094781,0.7841751760788443,0.5940324074074071,0.5940324074074071,False,0.0,logei,2.1107175999786705,False,10,76e09d63-1284-42b0-8d27-1f50a074ac25,gaussian,0.039076,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.40357638888888947,4.710666666666671,0.3135083333333347,0.4710666666666671,0.6841004629629619,0.3135083333333347,opticarvis
