iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.6841004629629619,0.6841004629629619,False,0.0,qnei,0.0,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.3135083333333347,0.3135083333333347,0.3135083333333347,0.3135083333333347,0.6841004629629619,0.3135083333333347,opticarvis
2,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,0.15442507046089404,0.24977551939628317,0.3424456018518521,0.3424456018518521,False,0.0,qnei,0.0,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.6551631944444445,0.9686715277777792,0.3135083333333347,0.4843357638888896,0.6841004629629619,0.3135083333333347,opticarvis
3,0.8698942460561098,0.6003678204359191,0.26198305597053373,0.14941490058098827,0.1367891494851895,0.24892093759149636,0.38282466657040726,0.6490790566244355,0.8375637600610616,0.7760319470104765,0.33951557523441867,0.14856873827232375,0.45701938669236797,0.4378643576888003,0.57421758990302,0.3732692235202907,0.5307627314814822,0.5307627314814822,False,0.0,qnei,0.0,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.4668460648148144,1.4355175925925936,0.3135083333333347,0.4785058641975312,0.6841004629629619,0.3135083333333347,opticarvis
4,0.6338250573620988,0.11464435897915104,0.23309047423143836,0.7672410170387272,0.9871242718900939,0.8080010793223609,0.842965644024924,0.7956826785952505,0.45684130658483646,0.7386706750360057,0.578454992599021,0.4507355667575642,0.27102441760625384,0.8646031466179812,0.068655665918533,0.8167344595207268,0.3810719907407412,0.3810719907407412,False,0.0,qnei,0.0,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.6165368055555553,2.052054398148149,0.3135083333333347,0.5130135995370373,0.6841004629629619,0.3135083333333347,opticarvis
5,0.8818349988791925,0.4235163928152583,0.8332293141268651,0.3410167131004781,0.5197915069452888,0.549206449325483,0.19287718263106868,0.3332168863569819,0.27752455945265564,0.4575589323943279,0.6748456216796135,0.683831218905259,0.5236131179437791,0.46437256951142347,0.5086293600148085,0.32460428646828265,0.24696458333333327,0.24696458333333327,False,0.0,qnei,0.0,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.7506442129629634,2.8026986111111123,0.3135083333333347,0.5605397222222225,0.6841004629629619,0.3135083333333347,opticarvis
6,0.9544459404182324,0.28635765129891827,0.592147036562806,0.06674678637183046,0.34981338385801425,0.013150483221194055,0.7573564178063507,0.9615364971716709,0.6584040924479685,1.0,0.6828929533898295,0.11873443534528878,0.5487103476225794,0.7341721662219614,0.8531570231013865,0.9417354869017687,0.6549685185185183,0.6549685185185183,False,0.0,qnei,1.3648071000352502,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.3426402777777783,3.1453388888888907,0.3135083333333347,0.5242231481481484,0.6841004629629619,0.3135083333333347,opticarvis
7,0.9544459404182324,0.28635765129891827,0.592147036562806,0.06674678637183046,0.34981338385801425,0.013150483221194055,0.7573564178063507,0.9615364971716709,0.6584040924479685,1.0,0.6828929533898295,0.11873443534528878,0.5487103476225794,0.7341721662219614,0.8531570231013865,0.9417354869017687,0.6549685185185183,0.6549685185185183,False,0.0,qnei,0.0,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.3426402777777783,3.487979166666669,0.3135083333333347,0.49828273809523843,0.6841004629629619,0.3135083333333347,opticarvis
8,1.0,0.3490523355979195,1.0,0.0,0.2566280026629861,0.0,0.3685442317374917,0.6396409581829082,0.30366393937794794,1.0,0.9235758024291753,0.46566121232105184,0.7335968065246717,0.5681459762079654,1.0,0.728442155032221,0.5998379629629624,0.5998379629629624,False,0.0,qnei,1.7193346000276506,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.3977708333333342,3.8857500000000034,0.3135083333333347,0.4857187500000004,0.6841004629629619,0.3135083333333347,opticarvis
9,1.0,0.3490523355979195,1.0,0.0,0.2566280026629861,0.0,0.3685442317374917,0.6396409581829082,0.30366393937794794,1.0,0.9235758024291753,0.46566121232105184,0.7335968065246717,0.5681459762079654,1.0,0.728442155032221,0.5998379629629624,0.5998379629629624,False,0.0,qnei,0.0,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.3977708333333342,4.283520833333338,0.3135083333333347,0.4759467592592597,0.6841004629629619,0.3135083333333347,opticarvis
10,1.0,0.17266052155532174,1.0,0.0,0.8390304910598999,0.3297885193734668,0.8323661179602264,0.7883703883946287,0.5796443804519749,1.0,0.5446349336638474,0.29649653281316496,0.3181536709823886,0.8026730893907338,0.9172082330933706,0.8276194272508721,0.5907824074074071,0.5907824074074071,False,0.0,qnei,2.256541399983689,False,10,293c2ba8-3a72-4e31-9a53-3e68da88d14f,gaussian,0.781517,20,extra_trees,composite,learned,1e-06,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.9976087962962966,0.6841004629629619,0.40682638888888956,4.690347222222227,0.3135083333333347,0.46903472222222276,0.6841004629629619,0.3135083333333347,opticarvis
