iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6694575066007085,-2.993338264789536,3.3632756252111955,-3.591351059640113,-1.505493670994009,-1.505493670994009,False,0.0,pi,0.0,False,False,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,-1.505493670994009,5.144432744432061,5.144432744432061,5.144432744432061,5.144432744432061,-1.505493670994009,5.144432744432061,rastrigin
2,0.13111927231042397,-3.7281832548300122,1.9357335529587827,3.4994966969577375,0.4328650376496048,0.4328650376496048,False,0.0,pi,0.0,False,False,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,3.206074035788447,8.350506780220508,3.206074035788447,4.175253390110254,0.4328650376496048,3.206074035788447,rastrigin
3,-0.7627878665730394,4.67892227536247,3.331408961380334,-1.6566752002910619,-0.793597498364218,-0.793597498364218,False,0.0,pi,0.0,False,False,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.43253657180227,12.783043352022778,3.206074035788447,4.261014450674259,0.4328650376496048,3.206074035788447,rastrigin
4,0.7757880109518194,2.5938110946148036,3.3495443151339055,4.438409941520194,-1.2749206251678302,-1.2749206251678302,False,0.0,pi,0.0,False,False,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.913859698605882,17.69690305062866,3.206074035788447,4.424225762657165,0.4328650376496048,3.206074035788447,rastrigin
5,-3.6352543238530326,2.5147413610899196,-3.693041726793499,4.16285446259637,-1.5351377859513058,-1.5351377859513058,False,0.0,pi,0.0,False,False,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,5.174076859389357,22.870979910018015,3.206074035788447,4.574195982003603,0.4328650376496048,3.206074035788447,rastrigin
6,-0.9636547829968389,-3.9471223428653754,2.7805253659548956,3.869969636235596,1.121067534894497,1.121067534894497,False,0.0,pi,0.2802918999805115,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.121067534894497,2.517871538543555,25.38885144856157,2.517871538543555,4.231475241426929,1.121067534894497,2.517871538543555,rastrigin
7,-1.9312417458055688,-3.319251553669675,3.1338570496866334,4.245817553925668,0.1621440201549631,0.1621440201549631,False,0.0,pi,0.2865536999888718,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.121067534894497,3.4767950532830887,28.865646501844658,2.517871538543555,4.123663785977809,1.121067534894497,2.517871538543555,rastrigin
8,-1.976284542461451,-4.295873681389903,4.49343895787777,4.444313303164795,-1.990859808666213,-1.990859808666213,False,0.0,pi,0.2421699000406079,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.121067534894497,5.629798882104264,34.49544538394892,2.517871538543555,4.311930672993615,1.121067534894497,2.517871538543555,rastrigin
9,-0.4800456407961544,-2.741679597153319,2.564505030214012,2.3469060685564713,-0.5443047346081094,-0.5443047346081094,False,0.0,pi,0.4067514999769628,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.121067534894497,4.183243808046161,38.678689191995076,2.517871538543555,4.297632132443898,1.121067534894497,2.517871538543555,rastrigin
10,-0.8148466908062701,-4.182198239576869,2.4648832367477693,4.850093183761399,-0.4632006354334792,-0.4632006354334792,False,0.0,pi,0.3849679999984801,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.121067534894497,4.1021397088715315,42.78082890086661,2.517871538543555,4.278082890086661,1.121067534894497,2.517871538543555,rastrigin
11,1.5704130642945655,-4.723748189983302,3.228633428458431,3.0468022464546616,-0.4987204848949431,-0.4987204848949431,False,0.0,pi,0.2946055000065826,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.121067534894497,4.137659558332995,46.91848845919961,2.517871538543555,4.26531713265451,1.121067534894497,2.517871538543555,rastrigin
12,-2.6747124701821487,-3.197793312686648,1.944109011099374,3.641971207868825,0.07145150279217098,0.07145150279217098,False,0.0,pi,0.3375843999674544,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.121067534894497,3.5674875706458806,50.48597602984549,2.517871538543555,4.207164669153791,1.121067534894497,2.517871538543555,rastrigin
13,-2.571363345980842,-3.3564519595224795,2.8476530597862117,0.6732925521692552,-0.31568514593935487,-0.31568514593935487,False,0.0,pi,0.5465246000094339,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.121067534894497,3.954624219377407,54.440600249222896,2.517871538543555,4.187738480709454,1.121067534894497,2.517871538543555,rastrigin
14,-3.4036987308833293,-0.05289226148028359,2.8764726586299743,4.443696650455453,-0.3203494064756837,-0.3203494064756837,False,0.0,pi,0.43692989996634424,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.121067534894497,3.9592884799137353,58.399888729136634,2.517871538543555,4.17142062350976,1.121067534894497,2.517871538543555,rastrigin
15,0.16302665704031405,-1.9586334739755693,2.547641972581684,3.9726947709395377,1.1355889631017302,1.1355889631017302,False,0.0,pi,0.2967060999944806,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1355889631017302,2.5033501103363216,60.903238839472955,2.5033501103363216,4.060215922631531,1.1355889631017302,2.5033501103363216,rastrigin
16,3.954991088777521,-1.3302519120657519,2.3876017723315934,3.6723828479352827,-0.492049497547615,-0.492049497547615,False,0.0,pi,0.40879219997441396,False,True,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1355889631017302,4.130988570985667,65.03422741045863,2.5033501103363216,4.064639213153664,1.1355889631017302,2.5033501103363216,rastrigin
17,-0.41283190090664407,-3.065350239699014,2.58127402122271,3.8721689595849007,0.08492454591480375,0.08492454591480375,False,0.0,pi,0.442901200032793,False,False,10,fb28e328-7e90-467b-b3ea-33d0b284eb30,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1355889631017302,3.554014527523248,68.58824193798188,2.5033501103363216,4.03460246694011,1.1355889631017302,2.5033501103363216,rastrigin
