iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,False,0.0,ts,0.0,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,False,0.0,ts,0.0,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,False,0.0,ts,0.0,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,False,0.0,ts,0.0,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,False,0.0,ts,0.0,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,False,0.0,ts,0.28684230003273115,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.9467035796370973,17.17960193366648,1.866836135273248,2.8632669889444133,1.1880648068824795,1.866836135273248,hartmann_3
7,0.39848168854415095,0.23895282680342173,0.9489001796629271,0.13658732375578195,0.13658732375578195,False,0.0,ts,0.31390820001251996,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.918313618399946,20.097915552066425,1.866836135273248,2.8711307931523464,1.1880648068824795,1.866836135273248,hartmann_3
8,0.0,0.8301386415078174,0.31112305642065685,-0.4814336831203253,-0.4814336831203253,False,0.0,ts,0.3540463999961503,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.536334625276053,23.634250177342476,1.866836135273248,2.9542812721678096,1.1880648068824795,1.866836135273248,hartmann_3
9,0.42218330830094125,0.3782703162851854,0.8507852371820853,2.025181870027179,2.025181870027179,False,0.0,ts,0.3587903000297956,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.025181870027179,1.0297190721285485,24.663969249471023,1.0297190721285485,2.7404410277190028,2.025181870027179,1.0297190721285485,hartmann_3
10,0.6920715560907303,0.05611885483688258,0.48748976402393324,-0.7856948611467675,-0.7856948611467675,False,0.0,ts,0.36444929998833686,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.025181870027179,3.840595803302495,28.50456505277352,1.0297190721285485,2.850456505277352,2.025181870027179,1.0297190721285485,hartmann_3
11,0.45015270185928175,0.4336329037973926,0.8102694847025743,2.3961522144256686,2.3961522144256686,False,0.0,ts,0.3144919000333175,False,7,7e426d5d-42b7-4425-bf2a-7b687650995a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3961522144256686,0.658748727730059,29.16331378050358,0.658748727730059,2.6512103436821435,2.3961522144256686,0.658748727730059,hartmann_3
