iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.122161253354696,1.122161253354696,1.122161253354696,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.5167778200833557,2.5167778200833557,2.5167778200833557,2.5167778200833557,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.589411318697764,-2.589411318697764,-2.589411318697764,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,6.228350392135816,8.745128212219171,2.5167778200833557,4.372564106109586,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.16478439894405786,0.16478439894405786,0.16478439894405786,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.474154674493994,12.219282886713165,2.5167778200833557,4.073094295571055,1.122161253354696,2.5167778200833557,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,0.11464309890972615,0.11464309890972615,0.11464309890972615,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.5242959745283255,15.74357886124149,2.5167778200833557,3.9358947153103725,1.122161253354696,2.5167778200833557,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,0.8511273162755029,0.8511273162755029,0.8511273162755029,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.787811757162549,18.53139061840404,2.5167778200833557,3.706278123680808,1.122161253354696,2.5167778200833557,rastrigin
6,4.924555666404408,-3.0258231159803404,0.5501989157399327,-0.1676831035045101,0.7153791048267142,0.7153791048267142,0.7153791048267142,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.923559968611338,21.454950587015375,2.5167778200833557,3.575825097835896,1.122161253354696,2.5167778200833557,rastrigin
7,-1.5024654841810117,0.9379359124382054,-2.710515387723975,3.0945554818916703,0.9390582230152426,0.9390582230152426,0.9390582230152426,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.6998808504228093,24.154831437438183,2.5167778200833557,3.450690205348312,1.122161253354696,2.5167778200833557,rastrigin
8,3.761495570866326,-3.801500966626805,-0.3371703630001033,-2.282036300454868,-0.1534871532076054,-0.1534871532076054,-0.1534871532076054,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.792426226645657,27.94725766408384,2.5167778200833557,3.49340720801048,1.122161253354696,2.5167778200833557,rastrigin
9,-4.2688819431911185,4.054469716483763,-0.7173253934301655,-3.607641088388157,-0.7705606479653203,-0.7705606479653203,-0.7705606479653203,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,4.409499721403372,32.356757385487214,2.5167778200833557,3.595195265054135,1.122161253354696,2.5167778200833557,rastrigin
10,1.7752305385053262,-3.049307875450489,4.1106542457669315,-2.896401844034272,1.1344676942537264,1.1344676942537264,1.1344676942537264,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,2.5044713791843254,34.86122876467154,2.5044713791843254,3.486122876467154,1.1344676942537264,2.5044713791843254,rastrigin
11,-4.78131520125513,-3.0641259093891144,-1.5795417727422514,-0.3183804065537572,-0.12439193215520723,-0.12439193215520723,-0.12439193215520723,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,3.763331005593259,38.624559770264796,2.5044713791843254,3.511323615478618,1.1344676942537264,2.5044713791843254,rastrigin
12,4.158815630290541,2.0209775486596895,-1.6453564339973603,-4.947177317401622,0.20706849714758455,0.20706849714758455,0.20706849714758455,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,3.4318705762904673,42.05643034655526,2.5044713791843254,3.504702528879605,1.1344676942537264,2.5044713791843254,rastrigin
13,-3.4834053723649947,5.083503365526226,-0.4125083658937898,1.9562487431040951,-0.39604047100813644,-0.39604047100813644,-0.39604047100813644,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,4.0349795444461884,46.09140989100145,2.5044713791843254,3.545493068538573,1.1344676942537264,2.5044713791843254,rastrigin
14,-4.560199051245179,-4.771325143582335,3.5419146899973883,0.8999110724286519,-1.588148024729617,-1.588148024729617,-1.588148024729617,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,5.227087098167669,51.31849698916912,2.5044713791843254,3.665606927797794,1.1344676942537264,2.5044713791843254,rastrigin
15,-1.958812229585285,-1.8700632239991046,-4.206210514762253,-3.3518632846481875,0.5450986553400318,0.5450986553400318,0.5450986553400318,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,3.09384041809802,54.41233740726714,2.5044713791843254,3.6274891604844757,1.1344676942537264,2.5044713791843254,rastrigin
16,-4.868238259556493,3.4726384473372844,-0.34505526063958847,-3.817442139560649,-1.0287851601782165,-1.0287851601782165,-1.0287851601782165,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,4.667724233616268,59.08006164088341,2.5044713791843254,3.692503852555213,1.1344676942537264,2.5044713791843254,rastrigin
17,2.4498879901050064,-3.1165150213599135,-4.485936792079846,1.0075351789981504,-0.2354592592023878,-0.2354592592023878,-0.2354592592023878,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,3.8743983326404394,62.954459973523846,2.5044713791843254,3.703203527854344,1.1344676942537264,2.5044713791843254,rastrigin
18,4.052559377830723,-4.8440994674206435,3.1245925364906926,-3.1726590287017906,0.0578090174593759,0.0578090174593759,0.0578090174593759,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,3.581130055978676,66.53559002950252,2.5044713791843254,3.696421668305695,1.1344676942537264,2.5044713791843254,rastrigin
19,-4.1686894424417575,-4.936068754917825,-2.1199353137962396,2.325624258374842,-0.035988079194997614,-0.035988079194997614,-0.035988079194997614,0.0,False,False,0.0,random,0.0,False,11,bb1854ca-f783-4c49-8dbd-5c58f9f0f0b1,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.638939073438052,1.1344676942537264,3.6749271526330496,70.21051718213556,2.5044713791843254,3.695290378007135,1.1344676942537264,2.5044713791843254,rastrigin
