iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,0.8872794804849488,False,0.0,logei,0.0,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.9325116878672203,False,0.0,logei,0.0,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.8650715343080728,False,0.0,logei,0.0,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1832821562984503,False,0.0,logei,0.0,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.6877722785634273,False,0.0,logei,0.0,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,1.1832821562984503,6.864439010390528,michalewicz
6,0.0,2.5388687897840567,2.0881897522455377,0.11071378002735427,0.5112625348098911,-0.9621926917548478,-0.9621926917548478,False,0.0,logei,0.35717610000574496,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.009913858443825,47.9331704872279,6.864439010390528,7.988861747871316,1.1832821562984503,6.864439010390528,michalewicz
7,0.0,2.5388687897840567,2.0881897522455377,0.11071378002735427,0.5112625348098911,-0.9621926917548478,-0.9621926917548478,False,0.0,logei,0.0,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.009913858443825,56.94308434567172,6.864439010390528,8.13472633509596,1.1832821562984503,6.864439010390528,michalewicz
8,1.8967459977879233,1.783966173748028,1.144787786411016,1.936644675157828,2.0696366231574306,1.8201911285182446,1.8201911285182446,False,0.0,logei,0.41636279999511316,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8201911285182446,6.227530038170734,63.170614383842455,6.227530038170734,7.896326797980307,1.8201911285182446,6.227530038170734,michalewicz
9,1.8967459977879233,1.783966173748028,1.144787786411016,1.936644675157828,2.0696366231574306,1.8201911285182446,1.8201911285182446,False,0.0,logei,0.0,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8201911285182446,6.227530038170734,69.39814442201319,6.227530038170734,7.710904935779244,1.8201911285182446,6.227530038170734,michalewicz
10,1.3386825181867033,1.7574384853274145,1.8373863598773301,3.141592653589793,3.141592653589793,-0.671205061514937,-0.671205061514937,False,0.0,logei,0.5118726999935461,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8201911285182446,8.718926228203916,78.1170706502171,6.227530038170734,7.81170706502171,1.8201911285182446,6.227530038170734,michalewicz
11,1.3386825181867033,1.7574384853274145,1.8373863598773301,3.141592653589793,3.141592653589793,-0.671205061514937,-0.671205061514937,False,0.0,logei,0.0,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8201911285182446,8.718926228203916,86.83599687842101,6.227530038170734,7.89418153440191,1.8201911285182446,6.227530038170734,michalewicz
12,1.3727196714203254,1.665530010412229,0.9542979741434604,1.1179113681604658,1.706164562773993,3.8155827207302586,3.8155827207302586,False,0.0,logei,0.5501463999971747,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8155827207302586,4.23213844595872,91.06813532437974,4.23213844595872,7.589011277031645,3.8155827207302586,4.23213844595872,michalewicz
13,1.3727196714203254,1.665530010412229,0.9542979741434604,1.1179113681604658,1.706164562773993,3.8155827207302586,3.8155827207302586,False,0.0,logei,0.0,False,11,04a0eb55-7eca-41bb-b0fa-2ddf55a8b1d7,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8155827207302586,4.23213844595872,95.30027377033846,4.23213844595872,7.3307902900260355,3.8155827207302586,4.23213844595872,michalewicz
