iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,-0.8884304404527471,False,0.0,ts,0.0,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,2.7485478000206873,False,0.0,ts,0.0,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-1.4375677418251045,False,0.0,ts,0.0,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-0.886120106957704,False,0.0,ts,0.0,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.2832592544134897,False,0.0,ts,0.0,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,500.0,164.96088976248254,-500.0,-500.0,0.5830524722377541,0.5830524722377541,False,0.0,ts,0.3209993000491522,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.7453378995410977,26.134119502063715,1.5798425717581646,4.355686583677286,2.7485478000206873,1.5798425717581646,schwefel
7,345.8788811164467,500.0,500.0,-500.0,-0.6889107105950174,-0.6889107105950174,False,0.0,ts,0.32475989998783916,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.017301082373869,31.151420584437584,1.5798425717581646,4.4502029406339405,2.7485478000206873,1.5798425717581646,schwefel
8,254.82656773229544,240.4805642573594,456.3131597478637,342.68797041720273,0.3582300425365557,0.3582300425365557,False,0.0,ts,0.3072724000085145,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.970160329242296,35.12158091367988,1.5798425717581646,4.390197614209985,2.7485478000206873,1.5798425717581646,schwefel
9,-175.9741294739154,-134.6224896711343,500.0,-285.4810319242383,0.21065984413996075,0.21065984413996075,False,0.0,ts,0.3632967000012286,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.117730527638891,39.23931144131877,1.5798425717581646,4.359923493479863,2.7485478000206873,1.5798425717581646,schwefel
10,-483.3784326650555,-304.73722438532013,67.26930874197599,-258.7483384110531,1.1777886893434317,1.1777886893434317,False,0.0,ts,0.3572099999873899,False,9,e64c39df-03a4-4d22-aa67-c6bccfd0e806,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.15060168243542,42.38991312375419,1.5798425717581646,4.238991312375419,2.7485478000206873,1.5798425717581646,schwefel
