iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,0.7183311832444667,0.7183311832444667,0.0,False,False,0.0,pi,0.0,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,0.009533674457034904,0.009533674457034904,0.0,False,False,0.0,pi,0.0,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,-0.12009219113419677,-0.12009219113419677,0.0,False,False,0.0,pi,0.0,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,0.09940957306614018,0.09940957306614018,0.0,False,False,0.0,pi,0.0,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,0.48123297759725997,0.48123297759725997,0.0,False,False,0.0,pi,0.0,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,0.7183311832444667,0.999243516546715,power_law_practice
6,0.3181473340909305,1.0,0.2583277456819125,0.8672923929308151,0.7744740248208908,0.7744740248208908,0.7744740248208908,0.0,False,False,0.0,pi,0.3923260000301525,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7744740248208908,0.9431006749702908,8.342558956695495,0.9431006749702908,1.3904264927825825,0.7744740248208908,0.9431006749702908,power_law_practice
7,0.2924910173108431,1.0,0.22433912948356036,0.9443566626113447,0.8169801628352626,0.8169801628352626,0.8169801628352626,0.0,False,False,0.0,pi,0.42277259996626526,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.8169801628352626,0.900594536955919,9.243153493651414,0.900594536955919,1.3204504990930592,0.8169801628352626,0.900594536955919,power_law_practice
8,0.14333291539253354,1.0,0.3415654216215088,1.0,0.8474063568992133,0.8474063568992133,0.8474063568992133,0.0,False,False,0.0,pi,0.3170300000347197,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.8474063568992133,0.8701683428919683,10.113321836543383,0.8701683428919683,1.2641652295679229,0.8474063568992133,0.8701683428919683,power_law_practice
9,0.0,1.0,0.8208747969745065,1.0,1.0177908876638873,1.0177908876638873,1.0177908876638873,0.0,False,False,0.0,pi,0.2762768999673426,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.0177908876638873,0.6997838121272943,10.813105648670678,0.6997838121272943,1.201456183185631,1.0177908876638873,0.6997838121272943,power_law_practice
10,0.0,1.0,1.0,1.0,1.1188308694678342,1.1188308694678342,1.1188308694678342,0.0,False,False,0.0,pi,0.25778699992224574,False,8,82a6c96b-fc2a-44fb-8471-3218a96d63e9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.5987438303233474,11.411849478994025,0.5987438303233474,1.1411849478994025,1.1188308694678342,0.5987438303233474,power_law_practice
