iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,False,0.0,logei,0.0,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,False,0.0,logei,0.0,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,False,0.0,logei,0.0,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,False,0.0,logei,0.0,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,False,0.0,logei,0.0,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,407.6485138533988,-436.4595359626437,-259.91125929539845,600.0,333.02474468851864,-91.29969331613897,-0.6978209222771005,-0.6978209222771005,-0.6978209222771005,0.0,False,False,0.0,logei,1.881475700007286,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.4516767379360713,16.902989287828742,1.7746580708664577,2.8171648813047905,0.9791977447925131,1.7746580708664577,griewank
7,199.51323071618185,-180.42942981089428,-600.0,309.904817829927,95.9656882350384,248.50426739730918,0.4588673128182583,0.4588673128182583,0.4588673128182583,0.0,False,False,0.0,logei,1.9642387999920174,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.294988502840712,19.197977790669455,1.7746580708664577,2.742568255809922,0.9791977447925131,1.7746580708664577,griewank
8,221.04785728962682,-590.1809925973165,-345.648224563739,329.4346236014242,262.34898134962083,-113.76222852820949,0.049629327221883096,0.049629327221883096,0.049629327221883096,0.0,False,False,0.0,logei,1.882677900022827,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.7042264884370875,21.90220427910654,1.7746580708664577,2.7377755348883177,0.9791977447925131,1.7746580708664577,griewank
9,159.46161962072514,-195.2889153339657,-321.53054664182514,338.3005208366349,227.79765799507544,-156.08203737398514,1.379579108818766,1.379579108818766,1.379579108818766,0.0,False,False,0.0,logei,1.7301488000084646,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.379579108818766,1.3742767068402046,23.276480985946748,1.3742767068402046,2.586275665105194,1.379579108818766,1.3742767068402046,griewank
10,121.2093786031227,-133.38395779398988,-117.36017810901284,104.5393103712422,328.5003383746876,-158.64946389343606,2.0150193538131016,2.0150193538131016,2.0150193538131016,0.0,False,False,0.0,logei,1.9155329000204802,False,11,0c840c5b-8f37-4771-bd19-ecda6da71aa7,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0150193538131016,0.7388364618458692,24.01531744779262,0.7388364618458692,2.4015317447792617,2.0150193538131016,0.7388364618458692,griewank
