iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.7339685059847834,0.9010628369925916,1.8948457972282609,2.4426953628177106,2.2496147957845927,0.595848047753563,0.595848047753563,0.595848047753563,0.0,False,False,0.0,logei,0.0,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.451873118935415,7.451873118935415,7.451873118935415,7.451873118935415,0.595848047753563,7.451873118935415,michalewicz
2,2.8757514617751183,2.703006367468264,2.8847285896693013,0.08352783127899953,1.3736551050036934,0.19303114101745533,0.19303114101745533,0.19303114101745533,0.0,False,False,0.0,logei,0.0,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,7.854690025671523,15.306563144606939,7.451873118935415,7.653281572303469,0.595848047753563,7.451873118935415,michalewicz
3,1.5234975350318947,0.20468794780846922,0.017674759483104676,2.6094742043030985,3.089135106907805,-1.0527126446734347,-1.0527126446734347,-1.0527126446734347,0.0,False,False,0.0,logei,0.0,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.595848047753563,9.100433811362413,24.40699695596935,7.451873118935415,8.135665651989784,0.595848047753563,7.451873118935415,michalewicz
4,2.46492454909066,0.9914976055630428,2.215871184667501,0.939905061652722,2.327129991960237,1.006504808815746,1.006504808815746,1.006504808815746,0.0,False,False,0.0,logei,0.0,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.041216357873232,31.448213313842583,7.041216357873232,7.862053328460646,1.006504808815746,7.041216357873232,michalewicz
5,0.8788518104233879,2.4585818703609696,3.1030790740952976,3.0983597811058523,2.7735945546061833,-1.0537215195984087,-1.0537215195984087,-1.0537215195984087,0.0,False,False,0.0,logei,0.0,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101442686287387,40.54965600012997,7.041216357873232,8.109931200025994,1.006504808815746,7.041216357873232,michalewicz
6,2.7820655554213194,0.2957628142889429,2.4693279144936757,0.0,2.3900652214840408,-1.053877567593216,-1.053877567593216,-1.053877567593216,0.0,False,False,0.0,logei,0.654443999985233,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101598734282195,49.65125473441216,7.041216357873232,8.275209122402027,1.006504808815746,7.041216357873232,michalewicz
7,2.398717824170735,1.2172012392769955,2.341601025227321,0.6976888095939145,2.2773462612429562,-0.004065746345158512,-0.004065746345158512,-0.004065746345158512,0.0,False,False,0.0,logei,0.8758251999970526,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.051786913034137,57.7030416474463,7.041216357873232,8.2432916639209,1.006504808815746,7.041216357873232,michalewicz
8,2.4717291633597585,1.035927085824115,2.1026895124642517,1.3604564390696938,2.3161458178032834,-0.6189043690134146,-0.6189043690134146,-0.6189043690134146,0.0,False,False,0.0,logei,0.8379310999880545,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.666625535702392,66.36966718314869,7.041216357873232,8.296208397893587,1.006504808815746,7.041216357873232,michalewicz
9,2.886401493359463,0.8549798421477481,1.8911289626556778,2.7575472169630393,2.193574737601788,0.01824054006427483,0.01824054006427483,0.01824054006427483,0.0,False,False,0.0,logei,1.0907163999509066,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.029480626624704,74.3991478097734,7.041216357873232,8.26657197886371,1.006504808815746,7.041216357873232,michalewicz
10,2.3529397617650107,0.9107999555330187,2.2838918957228724,0.3609391078460828,2.401840517806826,0.6057232493337141,0.6057232493337141,0.6057232493337141,0.0,False,False,0.0,logei,0.8562087000464089,False,9,d8552758-5613-4072-857a-65e9c7471042,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.441997917355264,81.84114572712866,7.041216357873232,8.184114572712867,1.006504808815746,7.041216357873232,michalewicz
