iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.90007361838061,0.90007361838061,0.0,False,False,0.0,qnei,0.0,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,-0.07730669503760453,-0.07730669503760453,0.0,False,False,0.0,qnei,0.0,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.04660950384501,-1.04660950384501,0.0,False,False,0.0,qnei,0.0,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.40980425343275584,0.40980425343275584,0.0,False,False,0.0,qnei,0.0,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0539382228456007,-1.0539382228456007,0.0,False,False,0.0,qnei,0.0,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.698843400234328,3.050470950064653,2.8502756345197864,0.0,0.0,-0.5438306165454128,-0.5438306165454128,-0.5438306165454128,0.0,False,False,0.0,qnei,1.4229522999958135,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.59155178323439,49.69813416659413,7.147647548308369,8.283022361099022,0.90007361838061,7.147647548308369,michalewicz
7,1.7816906447421326,3.0854311114462236,3.141592653589793,0.0,0.0,-0.9852582407057003,-0.9852582407057003,-0.9852582407057003,0.0,False,False,0.0,qnei,1.8151072000036947,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.032979407394679,58.73111357398881,7.147647548308369,8.390159081998402,0.90007361838061,7.147647548308369,michalewicz
8,2.027957070279828,2.9190478096626937,2.2301278954393577,1.0035550776125144,1.2093154748268222,2.0400805268375772,2.0400805268375772,2.0400805268375772,0.0,False,False,0.0,qnei,1.3873507999815047,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,6.007640639851401,64.73875421384021,6.007640639851401,8.092344276730026,2.0400805268375772,6.007640639851401,michalewicz
9,2.1941044024217224,3.037990136317318,2.0723921082839096,1.230556671636819,1.4231215046496335,1.0275407986015757,1.0275407986015757,1.0275407986015757,0.0,False,False,0.0,qnei,1.382415400003083,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,7.020180368087402,71.7589345819276,6.007640639851401,7.973214953547512,2.0400805268375772,6.007640639851401,michalewicz
10,2.8820103444338994,2.4243780867195417,2.177015920466835,1.0310415652173215,1.9613601722909348,1.1051451874131064,1.1051451874131064,1.1051451874131064,0.0,False,False,0.0,qnei,1.8634146999684162,False,7,ebbd2481-8f08-4330-a4ae-b28908610e5a,misclick,0.4,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,6.942575979275872,78.70151056120348,6.007640639851401,7.870151056120347,2.0400805268375772,6.007640639851401,michalewicz
