iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.90007361838061,0.90007361838061,0.0,False,False,0.0,qnei,0.0,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,-0.07730669503760453,-0.07730669503760453,0.0,False,False,0.0,qnei,0.0,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.04660950384501,-1.04660950384501,0.0,False,False,0.0,qnei,0.0,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.40980425343275584,0.40980425343275584,0.0,False,False,0.0,qnei,0.0,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0539382228456007,-1.0539382228456007,0.0,False,False,0.0,qnei,0.0,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.698843400234328,3.050470950064653,2.8502756345197864,0.0,0.0,-0.5438306165454128,-0.5438306165454128,-0.5438306165454128,0.0,False,False,0.0,qnei,1.4916489999741316,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.59155178323439,49.69813416659413,7.147647548308369,8.283022361099022,0.90007361838061,7.147647548308369,michalewicz
7,1.7816906447421326,3.0854311114462236,3.141592653589793,0.0,0.0,-0.9852582407057003,-0.9852582407057003,-0.9852582407057003,0.0,False,False,0.0,qnei,1.7541075999615714,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.032979407394679,58.73111357398881,7.147647548308369,8.390159081998402,0.90007361838061,7.147647548308369,michalewicz
8,2.027957070279828,2.9190478096626937,2.2301278954393577,1.0035550776125144,1.2093154748268222,2.0400805268375772,2.0400805268375772,2.0400805268375772,0.0,False,False,0.0,qnei,1.7058402000111528,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,6.007640639851401,64.73875421384021,6.007640639851401,8.092344276730026,2.0400805268375772,6.007640639851401,michalewicz
9,2.1941044024217224,3.037990136317318,2.0723921082839096,1.230556671636819,1.4231215046496335,1.0275407986015757,1.0275407986015757,1.0275407986015757,0.0,False,False,0.0,qnei,1.5543608000152744,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,7.020180368087402,71.7589345819276,6.007640639851401,7.973214953547512,2.0400805268375772,6.007640639851401,michalewicz
10,2.8820103444338994,2.4243780867195417,2.177015920466835,1.0310415652173215,1.9613601722909348,1.1051451874131064,1.1051451874131064,1.1051451874131064,0.0,False,False,0.0,qnei,1.9331873000483029,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,6.942575979275872,78.70151056120348,6.007640639851401,7.870151056120347,2.0400805268375772,6.007640639851401,michalewicz
11,3.141592653589793,2.5064681118834713,2.4096682494720256,1.4465235395050386,0.0,-1.0491276348000884,-1.0491276348000884,-1.0491276348000884,0.0,False,False,0.0,qnei,1.5948183999862522,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,9.096848801489067,87.79835936269254,6.007640639851401,7.981669032972049,2.0400805268375772,6.007640639851401,michalewicz
12,1.9973118025254206,3.141592653589793,2.5340100766851865,0.13230890182817162,1.6991144911162568,1.3269898190557434,1.3269898190557434,1.3269898190557434,0.0,False,False,0.0,qnei,1.3942405999987386,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,6.720731347633235,94.51909071032577,6.007640639851401,7.8765908925271475,2.0400805268375772,6.007640639851401,michalewicz
13,0.0,3.141592653589793,2.5083637602123217,1.2864412129379832,1.75625183698818,0.3296709003169388,0.3296709003169388,0.3296709003169388,0.0,False,False,0.0,qnei,1.3884596000425518,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,7.71805026637204,102.23714097669782,6.007640639851401,7.864395459745986,2.0400805268375772,6.007640639851401,michalewicz
14,2.9357756353365256,3.141592653589793,2.675600501496951,0.9084221357633379,1.7287620822860261,0.9162732097728963,0.9162732097728963,0.9162732097728963,0.0,False,False,0.0,qnei,1.3789455000078306,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.0400805268375772,7.131447956916082,109.36858893361389,6.007640639851401,7.812042066686707,2.0400805268375772,6.007640639851401,michalewicz
15,2.0611722095386655,3.141592653589793,2.2225738337156864,0.0,1.7537847829770374,2.9120494532159715,2.9120494532159715,2.9120494532159715,0.0,False,False,0.0,qnei,1.5128814000054263,False,7,5a13ae35-a79c-4a9e-bae5-3512850ca87c,misclick,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.9120494532159715,5.135671713473007,114.5042606470869,5.135671713473007,7.6336173764724595,2.9120494532159715,5.135671713473007,michalewicz
