run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
3e22756e-de3c-47f8-abb5-94b07e60cc1a,moving_peaks,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,2.400038382657736,0.5574613989241812,87.69430165719817,1.7538860331439634,58.851509394549026,1.2010512121336536,0.5574613989241812,58.851509394549026,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
3e22756e-de3c-47f8-abb5-94b07e60cc1a,moving_peaks,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.9207538459497893,2.400038382657736,0.5574613989241812,87.69430165719817,1.7538860331439634,58.851509394549026,1.0229704062382583,0.5574613989241812,58.851509394549026,"x0,x1,x2,x3",0.2761624245375231,-0.01848422868547317,-0.07132393653817098,-0.8752674959528014
d013c56a-0b4e-4ef7-b4a1-5d2b8dc27fe7,moving_peaks,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,0.836968810674568,2.3794237219623344,0.5780760596195829,85.66536617769563,1.713307323553913,43.09017209177387,0.8793912671790586,0.5780760596195829,43.18563720505967,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
ffbe354b-f495-4e3c-a6bb-80565f30779d,moving_peaks,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,0.836968810674568,2.105012599509147,0.8524871820727702,79.50326397270756,1.5900652794541512,47.73260998043692,0.9741348975599371,1.0841021049444173,54.67710697461014,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
bfa88803-4fbd-43b4-a5c5-ae344f65bb87,moving_peaks,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.5216633217195823,1.435836459862335,130.1341861279217,2.6026837225584343,71.34635898586278,1.456048142568628,3.278735527936726,148.09723441734243,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
885295e6-5931-4200-a078-6f034841f550,moving_peaks,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,2.1233753336990917,0.834124447882826,128.8971030178174,2.577942060356348,57.20612670434433,1.1674719735580474,1.8897597029452895,113.10318175092011,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
460fe0d9-b03c-45b7-a5fa-5fa0142d5c58,moving_peaks,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.9207618120210027,1.940799524198816,1.0167002573831017,96.19547143950888,1.9239094287901777,62.119567324565004,1.1356620589974296,1.04465688499485,62.77432802413595,"x0,x1,x2,x3",0.2762003060623115,-0.01849641499283916,-0.0712769146934076,-0.8752674959528014
7bceef18-f56b-46d2-b08f-7459880d7d81,moving_peaks,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.9172113610664505,2.2554685150452447,0.7020312665366726,97.914018691668,1.95828037383336,65.09497692425082,1.2382623900210787,0.7020312665366726,72.05817007728706,"x0,x1,x2,x3",0.2732532528721664,-0.01763813854255425,-0.07460080566697119,-0.8722000668004692
3fbb671d-c47a-4088-93d9-3d016f2f74d8,moving_peaks,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.7688608797710073,1.7807006669358805,1.1767991146460368,92.9528408283417,1.8590568165668344,64.71754179693389,1.2252473856308397,1.6066341175650731,73.30595863943687,"x0,x1,x2,x3",0.267512437964961,-0.017312885830029767,-0.0796674160329024,-0.7161965615549735
a6f38270-807f-453c-8ab2-98f3ce427906,moving_peaks,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.07269395351269098,1.6376042186563669,1.3198955629255504,140.97508614328353,2.8195017228656707,67.4623389384805,1.3198955629255507,3.092917339598798,119.010148783639,"x0,x1,x2,x3",-0.0300421343723745,0.014002402988460894,0.02605961229928133,0.05921748354174938
e7924c66-9010-4c0d-9a32-18a4e8116977,moving_peaks,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,2.37690457559648,0.5805952059854373,88.63741720687017,1.7727483441374037,63.967125082453364,1.3054515322949667,0.5805952059854373,63.967125082453364,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
e7924c66-9010-4c0d-9a32-18a4e8116977,moving_peaks,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.11159481715748584,2.37690457559648,0.5805952059854373,88.63741720687017,1.7727483441374037,63.967125082453364,0.9014095866437064,0.5805952059854373,63.967125082453364,"x0,x1,x2,x3",0.015670225648635516,0.04253509882740447,-0.07466077459354326,0.0694577666598099
e313b7d3-cb4c-4731-994c-8b2f35841211,moving_peaks,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,0.69037676787909,2.3997689518521703,0.557730829729747,85.74712876584474,1.7149425753168948,54.0830589025537,1.1037358959704837,0.557730829729747,54.27751077227478,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
