iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.3387277521627092,-1.3387277521627092,0.0,False,False,0.0,qnei,0.0,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.3260358375542693,-1.3260358375542693,0.0,False,False,0.0,qnei,0.0,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.7350220338372151,-0.7350220338372151,0.0,False,False,0.0,qnei,0.0,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.3037211741727988,2.3037211741727988,0.0,False,False,0.0,qnei,0.0,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9373089677051462,-0.9373089677051462,0.0,False,False,0.0,qnei,0.0,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-445.7170200413227,1.010715311395536,1.010715311395536,1.010715311395536,0.0,False,False,0.0,qnei,0.14695720000599977,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,2.1943302196595225,20.25293129202136,0.90132435688226,3.3754885486702264,2.3037211741727988,0.90132435688226,eggholder
7,-357.3858662605107,-350.04223178268126,-1.1194595730187071,-1.1194595730187071,-1.1194595730187071,0.0,False,False,0.0,qnei,0.18637160000798758,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,4.324505104073766,24.577436396095123,0.90132435688226,3.5110623422993035,2.3037211741727988,0.90132435688226,eggholder
8,-456.49857046472295,-512.0,-1.8089029953902882,-1.8089029953902882,-1.8089029953902882,0.0,False,False,0.0,qnei,0.25155220000306144,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,5.013948526445347,29.59138492254047,0.90132435688226,3.698923115317559,2.3037211741727988,0.90132435688226,eggholder
9,-469.25499058490556,-389.65344817083474,2.5362344445951077,2.5362344445951077,2.5362344445951077,0.0,False,False,0.0,qnei,0.24690930001088418,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,0.668811086459951,30.26019600900042,0.668811086459951,3.3622440010000467,2.5362344445951077,0.668811086459951,eggholder
10,-478.33299350792,-357.3757560643196,0.4045762285170695,0.4045762285170695,0.4045762285170695,0.0,False,False,0.0,qnei,0.25846170001022983,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,2.8004693025379894,33.06066531153841,0.668811086459951,3.306066531153841,2.5362344445951077,0.668811086459951,eggholder
11,-321.4029398956286,-397.7225405418085,1.4959269461516798,1.4959269461516798,1.4959269461516798,0.0,False,False,0.0,qnei,0.2239275999891106,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,1.709118584903379,34.76978389644179,0.668811086459951,3.1608894451310716,2.5362344445951077,0.668811086459951,eggholder
12,-512.0,-385.57316179874005,-0.21444644560074483,-0.21444644560074483,-0.21444644560074483,0.0,False,False,0.0,qnei,0.19560950000595767,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,3.4194919766558036,38.18927587309759,0.668811086459951,3.182439656091466,2.5362344445951077,0.668811086459951,eggholder
13,-512.0,-411.8390942566337,0.9727985852119618,0.9727985852119618,0.9727985852119618,0.0,False,False,0.0,qnei,0.25062040000921115,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,2.232246945843097,40.42152281894069,0.668811086459951,3.1093479091492835,2.5362344445951077,0.668811086459951,eggholder
14,76.82102240486398,-403.7050356802935,1.2357540186426057,1.2357540186426057,1.2357540186426057,0.0,False,False,0.0,qnei,0.19118410001101438,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,1.969291512412453,42.39081433135314,0.668811086459951,3.0279153093823674,2.5362344445951077,0.668811086459951,eggholder
15,460.4043201813264,320.5860895565123,-1.1132713198069268,-1.1132713198069268,-1.1132713198069268,0.0,False,False,0.0,qnei,0.12391999999817926,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,4.318316850861986,46.709131182215124,0.668811086459951,3.1139420788143415,2.5362344445951077,0.668811086459951,eggholder
16,494.3508301403615,-158.54151941710745,-0.5371019880410475,-0.5371019880410475,-0.5371019880410475,0.0,False,False,0.0,qnei,0.16494330001296476,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,3.742147519096106,50.45127870131123,0.668811086459951,3.153204918831952,2.5362344445951077,0.668811086459951,eggholder
17,466.4091942264482,512.0,-0.08140554412579687,-0.08140554412579687,-0.08140554412579687,0.0,False,False,0.0,qnei,0.1281241999968188,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,3.2864510751808558,53.73772977649209,0.668811086459951,3.1610429280289463,2.5362344445951077,0.668811086459951,eggholder
18,-498.63022166945217,211.07082738678122,-1.016470694355308,-1.016470694355308,-1.016470694355308,0.0,False,False,0.0,qnei,0.21958280001126695,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,4.221516225410367,57.95924600190246,0.668811086459951,3.219958111216803,2.5362344445951077,0.668811086459951,eggholder
19,512.0,-397.95218495075545,-1.176053591443956,-1.176053591443956,-1.176053591443956,0.0,False,False,0.0,qnei,0.22947420000855345,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,4.381099122499014,62.34034512440147,0.668811086459951,3.28107079602113,2.5362344445951077,0.668811086459951,eggholder
20,-245.24498617340302,-413.9174402284037,0.9731101398012456,0.9731101398012456,0.9731101398012456,0.0,False,False,0.0,qnei,0.20446959999389946,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,2.2319353912538133,64.57228051565528,0.668811086459951,3.228614025782764,2.5362344445951077,0.668811086459951,eggholder
21,-508.90197244017537,-175.37918874950708,-1.6470530804191719,-1.6470530804191719,-1.339927883479241,10.976830587401897,True,True,0.0,qnei,0.17012379999505356,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,4.852098611474231,69.42437912712951,0.668811086459951,3.305922815577596,2.5362344445951077,0.668811086459951,eggholder
22,-346.1071350404653,512.0,-1.362899328916153,-1.362899328916153,2.4536107666747795,88.60710042834118,True,True,0.0,qnei,0.249746999994386,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,4.567944859971211,73.99232398710072,0.668811086459951,3.3632874539591238,2.5362344445951077,0.668811086459951,eggholder
23,512.0,-80.74947777578498,-1.6731550228285827,-1.6731550228285827,-1.7781348175311902,37.512143607999135,True,True,0.0,qnei,0.21431680000387132,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,4.878200553883642,78.87052454098436,0.668811086459951,3.4291532409123637,2.5362344445951077,0.668811086459951,eggholder
24,512.0,446.46863480720884,0.99164786111883,0.99164786111883,-0.2962329471045037,46.13044320983602,True,True,0.0,qnei,0.19195889998809434,False,11,2a72b257-a2f4-4434-9d28-96469fa7e8f9,slip,0.05,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5362344445951077,2.2133976699362288,81.08392221092059,0.668811086459951,3.378496758788358,2.5362344445951077,0.668811086459951,eggholder
